Date,Close,Volume
2019-12-20,6.71875,2066208
2019-12-23,6.806250095367432,1401120
2019-12-24,6.875,975800
2019-12-25,6.90625,677056
2019-12-26,7.212500095367432,1872704
2019-12-27,7.0,1262192
2019-12-30,7.0625,1192864
2019-12-31,7.162499904632568,602816
2020-01-02,7.15625,995200
2020-01-03,6.875,2682992
2020-01-06,6.650000095367432,816088
2020-01-07,6.731249809265137,1141496
2020-01-08,6.618750095367432,708280
2020-01-09,6.849999904632568,2866320
2020-01-10,7.09375,2305648
2020-01-13,7.068749904632568,2760944
2020-01-14,7.449999809265137,2121136
2020-01-15,7.4375,3533624
2020-01-16,7.487500190734863,2769856
2020-01-17,7.537499904632568,2131712
2020-01-20,7.587500095367432,2086984
2020-01-21,7.675000190734863,2473304
2020-01-22,7.618750095367432,1158272
2020-01-23,7.46875,2671520
2020-01-24,7.550000190734863,2292272
2020-01-27,7.375,1319592
2020-01-28,7.243750095367432,1564976
2020-01-29,7.1875,842352
2020-01-30,7.087500095367432,874672
2020-01-31,7.087500095367432,667240
2020-02-03,7.162499904632568,1467256
2020-02-04,7.331250190734863,3017456
2020-02-05,7.5,934584
2020-02-06,7.481249809265137,1305208
2020-02-07,7.487500190734863,2411552
2020-02-10,7.5,2861232
2020-02-11,7.537499904632568,2937048
2020-02-12,7.631249904632568,1883616
2020-02-13,7.681250095367432,2138096
2020-02-14,7.550000190734863,1507296
2020-02-17,7.693749904632568,2074592
2020-02-18,7.618750095367432,937704
2020-02-19,7.587500095367432,1284936
2020-02-20,7.512499809265137,3116200
2020-02-21,7.5,3315816
2020-02-24,7.175000190734863,2097312
2020-02-25,7.0,1705192
2020-02-26,7.081250190734863,2456208
2020-02-27,6.8125,2342624
2020-02-28,6.606249809265137,2375472
2020-03-02,6.637499809265137,1550704
2020-03-03,6.724999904632568,1525520
2020-03-04,6.625,1200720
2020-03-05,6.75,527136
2020-03-06,6.737500190734863,1481296
2020-03-09,6.387499809265137,1789224
2020-03-10,6.057499885559082,2370272
2020-03-11,6.21999979019165,2780472
2020-03-12,5.454999923706055,2071896
2020-03-13,5.197500228881836,3549664
2020-03-16,4.724999904632568,1036680
2020-03-17,4.252500057220459,1332712
2020-03-18,4.1875,1585760
2020-03-19,3.825000047683716,2007504
2020-03-20,3.924999952316284,1610944
2020-03-23,4.0,2753952
2020-03-24,4.122499942779541,8686112
2020-03-25,4.392499923706055,5943000
2020-03-26,4.612500190734863,3728264
2020-03-27,4.587500095367432,3758816
2020-03-30,4.147500038146973,1828272
2020-03-31,4.162499904632568,4893280
2020-04-01,4.047500133514404,4928416
2020-04-02,4.170000076293945,3816624
2020-04-03,4.242499828338623,3599376
2020-04-06,4.59499979019165,4661944
2020-04-07,4.650000095367432,4230672
2020-04-08,4.784999847412109,3956472
2020-04-09,4.949999809265137,4563128
2020-04-10,4.912499904632568,1624896
2020-04-13,4.949999809265137,1893400
2020-04-14,5.010000228881836,5271504
2020-04-15,4.684999942779541,3821584
2020-04-16,4.642499923706055,4509896
2020-04-17,4.867499828338623,4941920
2020-04-20,5.047500133514404,3463376
2020-04-21,4.914999961853027,1957208
2020-04-22,4.857500076293945,2771192
2020-04-24,4.909999847412109,4024552
2020-04-27,5.25,16081984
2020-04-28,5.264999866485596,7446160
2020-04-29,5.224999904632568,4189768
2020-04-30,5.202499866485596,4855096
2020-05-04,4.987500190734863,3519112
2020-05-05,5.050000190734863,5657496
2020-05-06,5.047500133514404,3005832
2020-05-07,5.012499809265137,2988736
2020-05-08,5.012499809265137,2804592
2020-05-11,5.135000228881836,11334856
2020-05-12,5.212500095367432,4995112
2020-05-13,5.287499904632568,5569984
2020-05-14,5.090000152587891,8319056
2020-05-15,5.097499847412109,2964528
2020-05-18,5.179999828338623,3962976
2020-05-20,5.28249979019165,6242856
2020-05-21,5.202499866485596,3407720
2020-05-22,5.112500190734863,4634512
2020-05-27,5.1875,7979064
2020-05-28,5.40749979019165,16224504
2020-05-29,5.650000095367432,12687320
2020-06-01,5.792500019073486,8421400
2020-06-02,5.71750020980835,6714400
2020-06-03,5.677499771118164,4672880
2020-06-04,5.659999847412109,5151120
2020-06-05,5.632500171661377,5855536
2020-06-08,5.71750020980835,4503352
2020-06-09,5.664999961853027,5224648
2020-06-10,5.684999942779541,3833080
2020-06-11,5.71999979019165,4751288
2020-06-12,5.860000133514404,15135144
2020-06-15,5.804999828338623,7733048
2020-06-16,5.872499942779541,6949912
2020-06-17,5.872499942779541,4280648
2020-06-18,5.929999828338623,5810224
2020-06-19,6.102499961853027,15839616
2020-06-22,6.21999979019165,15303872
2020-06-23,6.090000152587891,4186688
2020-06-24,6.025000095367432,4987664
2020-06-25,5.96999979019165,6376032
2020-06-26,5.875,3178096
2020-06-29,5.84250020980835,4196424
2020-06-30,5.877500057220459,5027144
2020-07-01,5.882500171661377,3228320
2020-07-02,6.037499904632568,5069760
2020-07-03,6.164999961853027,6858464
2020-07-06,6.114999771118164,5579760
2020-07-07,6.050000190734863,3707280
2020-07-08,5.892499923706055,5659936
2020-07-09,5.675000190734863,3767536
2020-07-10,5.579999923706055,3836240
2020-07-13,5.800000190734863,2396744
2020-07-14,5.784999847412109,2260608
2020-07-16,5.829999923706055,1703376
2020-07-17,5.8125,1527864
2020-07-20,5.889999866485596,2910760
2020-07-21,5.882500171661377,4138944
2020-07-22,5.800000190734863,2201272
2020-07-23,5.739999771118164,3071816
2020-07-24,5.679999828338623,1490088
2020-07-27,5.65500020980835,2468024
2020-07-28,5.369999885559082,3237952
2020-07-29,5.175000190734863,2728240
2020-07-30,5.179999828338623,867256
2020-08-04,4.987500190734863,4804144
2020-08-05,5.005000114440918,2769584
2020-08-06,4.572500228881836,3229944
2020-08-07,4.574999809265137,4264600
2020-08-10,4.739999771118164,2918568
2020-08-11,4.96750020980835,3610352
2020-08-12,5.052499771118164,3461664
2020-08-13,5.150000095367432,4479984
2020-08-14,4.994999885559082,1984152
2020-08-17,4.864999771118164,1397312
2020-08-18,4.882500171661377,2306880
2020-08-19,4.882500171661377,2362344
2020-08-20,4.837500095367432,3428472
2020-08-21,4.855000019073486,3338208
2020-08-24,4.835000038146973,1185832
2020-08-25,4.8125,1822464
2020-08-26,4.757500171661377,1639744
2020-08-27,4.849999904632568,3300968
2020-08-28,4.764999866485596,2441696
2020-08-31,4.625,2307312
2020-09-01,4.567500114440918,7860792
2020-09-02,4.587500095367432,6240936
2020-09-03,4.507500171661377,3576960
2020-09-04,4.722499847412109,16888008
2020-09-07,4.724999904632568,3647192
2020-09-08,4.732500076293945,4462400
2020-09-09,4.71750020980835,2827072
2020-09-10,4.869999885559082,5359488
2020-09-11,4.992499828338623,6747432
2020-09-14,5.050000190734863,2975296
2020-09-15,4.872499942779541,8724728
2020-09-16,4.797500133514404,3303848
2020-09-17,4.837500095367432,2376248
2020-09-18,4.809999942779541,1839640
2020-09-21,4.647500038146973,3198624
2020-09-22,4.627500057220459,1769952
2020-09-23,4.644999980926514,3225152
2020-09-24,4.647500038146973,2374800
2020-09-25,4.702499866485596,3260984
