Date,Close,Volume
2019-12-20,1.0001150369644165,19777013
2019-12-23,1.0501199960708618,123771673
2019-12-24,1.0501199960708618,59479039
2019-12-25,1.0501199960708618,19933868
2019-12-26,1.0417859554290771,41679667
2019-12-27,1.058454990386963,107990451
2019-12-30,1.075122952461243,43972174
2019-12-31,1.0834569931030271,125884710
2020-01-02,1.1334630250930786,84672018
2020-01-03,1.0834569931030271,102049707
2020-01-06,1.0417859554290771,50727267
2020-01-07,1.0501199960708618,45377489
2020-01-08,1.0417859554290771,64849645
2020-01-09,1.1167949438095093,59093952
2020-01-10,1.1417969465255735,83562847
2020-01-13,1.18346905708313,46911724
2020-01-14,1.200137972831726,44001734
2020-01-15,1.191802978515625,45827856
2020-01-16,1.18346905708313,43021559
2020-01-17,1.166800022125244,28509060
2020-01-20,1.191802978515625,29193956
2020-01-21,1.2084720134735107,39028549
2020-01-22,1.200137972831726,35606377
2020-01-23,1.200137972831726,27097622
2020-01-24,1.18346905708313,54161792
2020-01-27,1.1751350164413452,45961760
2020-01-28,1.1751350164413452,27432597
2020-01-29,1.1584659814834597,20447187
2020-01-30,1.1501319408416748,27086395
2020-01-31,1.1584659814834597,15575298
2020-02-03,1.1501319408416748,20135733
2020-02-04,1.18346905708313,18002611
2020-02-05,1.18346905708313,50222290
2020-02-06,1.18346905708313,85333705
2020-02-07,1.1751350164413452,22632442
2020-02-10,1.1084599494934082,44975603
2020-02-11,1.125128984451294,47985797
2020-02-12,1.1167949438095093,43912789
2020-02-13,1.1167949438095093,20079918
2020-02-14,1.100126028060913,28362279
2020-02-17,1.1334630250930786,64462347
2020-02-18,1.1501319408416748,83479118
2020-02-19,1.125128984451294,63093782
2020-02-20,1.0501199960708618,60977542
2020-02-21,1.058454990386963,48508534
2020-02-24,1.033452033996582,28926647
2020-02-25,1.033452033996582,33788427
2020-02-26,1.0501199960708618,31454712
2020-02-27,0.9834460020065308,41096835
2020-02-28,0.9417740106582642,36622721
2020-03-02,0.9584429860115052,20418887
2020-03-03,0.9917799830436708,51575211
2020-03-04,0.9834460020065308,26339502
2020-03-05,0.9834460020065308,25501649
2020-03-06,0.9584429860115052,16150651
2020-03-09,0.883433997631073,20277581
2020-03-10,0.8417630195617676,26866144
2020-03-11,0.8417630195617676,0
2020-03-12,0.7584199905395508,17514913
2020-03-13,0.8000919818878174,35490212
2020-03-16,0.7250829935073853,20951644
2020-03-17,0.7000799775123596,39449513
2020-03-18,0.7000799775123596,20860357
2020-03-19,0.7000799775123596,24444872
2020-03-20,0.7000799775123596,23898179
2020-03-23,0.6500740051269531,19293004
2020-03-24,0.7084140181541443,25891296
2020-03-25,0.7084140181541443,28611765
2020-03-26,0.7417510151863098,41069184
2020-03-27,0.7000799775123596,18263027
2020-03-30,0.7167490124702454,17852367
2020-03-31,0.7584199905395508,32007092
2020-04-01,0.7584199905395508,23934399
2020-04-02,0.7500860095024109,15736562
2020-04-03,0.7334169745445251,10000176
2020-04-06,0.7584199905395508,31127202
2020-04-07,0.7667539715766907,32314490
2020-04-08,0.7667539715766907,13113910
2020-04-09,0.7834230065345764,38247015
2020-04-10,0.7917569875717163,47746384
2020-04-13,0.7917569875717163,32913395
2020-04-14,0.8000919818878174,37452527
2020-04-15,0.7750890254974365,41519706
2020-04-16,0.7750890254974365,14779183
2020-04-17,0.7834230065345764,16322530
