Date,Close,Volume
2024-02-22,17.81999969482422,204320
2024-02-23,19.600000381469727,331137
2024-02-26,21.559999465942383,508619
2024-02-27,23.700000762939453,1111443
2024-02-28,26.059999465942383,1997380
2024-02-29,28.65999984741211,3177271
2024-03-01,31.520000457763672,53946950
2024-03-04,34.65999984741211,13009790
2024-03-05,38.119998931884766,4335494
2024-03-06,34.31999969482422,222765200
2024-03-07,36.29999923706055,135509000
2024-03-08,34.29999923706055,72207840
2024-03-11,32.02000045776367,60749910
2024-03-12,30.07999992370605,37726570
2024-03-13,33.08000183105469,34962000
2024-03-14,36.380001068115234,92696220
2024-03-15,35.47999954223633,63351990
2024-03-18,33.779998779296875,43433340
2024-03-19,34.560001373291016,33211040
2024-03-20,36.20000076293945,43432500
2024-03-21,34.880001068115234,43134530
2024-03-22,33.29999923706055,21801490
2024-03-25,32.220001220703125,28022000
2024-03-26,31.13999938964844,18088120
2024-03-27,30.299999237060547,18649240
2024-03-28,29.559999465942383,13410720
2024-03-29,32.08000183105469,26460960
2024-04-01,29.6200008392334,16506630
2024-04-02,27.959999084472656,16125340
2024-04-03,27.5,17960990
2024-04-04,26.600000381469727,10209130
2024-04-05,27.71999931335449,8956128
2024-04-08,29.020000457763672,18372540
2024-04-09,29.15999984741211,8348105
2024-04-15,28.68000030517578,16457000
2024-04-16,26.920000076293945,12933940
2024-04-17,26.479999542236328,10014910
2024-04-18,26.799999237060547,10124510
2024-04-19,26.479999542236328,10357640
2024-04-22,27.3799991607666,14687120
2024-04-24,26.540000915527344,11669440
2024-04-25,26.200000762939453,7906849
2024-04-26,26.36000061035156,10309830
2024-04-29,25.899999618530277,13484180
2024-04-30,28.479999542236328,24292690
2024-05-02,27.34000015258789,30281900
2024-05-03,26.799999237060547,13844830
2024-05-06,26.399999618530277,15955210
2024-05-07,26.07999992370605,8239380
2024-05-08,25.84000015258789,7764816
2024-05-09,25.13999938964844,9383913
2024-05-10,24.459999084472656,9286247
2024-05-13,23.200000762939453,10216690
2024-05-14,23.420000076293945,7934077
2024-05-15,23.399999618530277,6267442
2024-05-16,24.399999618530277,22701310
2024-05-17,24.6200008392334,9265749
2024-05-20,25.34000015258789,11531200
2024-05-21,24.459999084472656,8135375
2024-05-22,24.399999618530277,9047740
2024-05-23,23.899999618530277,5943469
2024-05-24,24.0,7874178
2024-05-27,22.700000762939453,8411780
2024-05-28,22.059999465942383,6962050
2024-05-29,21.239999771118164,6193803
2024-05-30,21.280000686645508,5224521
2024-05-31,21.100000381469727,6231877
2024-06-03,20.71999931335449,5681396
2024-06-04,21.21999931335449,6712420
2024-06-05,20.36000061035156,7036569
2024-06-06,20.31999969482422,4375211
2024-06-07,19.71999931335449,6699524
2024-06-10,19.959999084472656,5405110
2024-06-11,19.96999931335449,4136631
2024-06-12,19.5,5027431
2024-06-13,20.15999984741211,4581505
2024-06-14,20.959999084472656,5965148
2024-06-20,21.700000762939453,5630042
2024-06-21,21.959999084472656,4498781
2024-06-24,21.5,4521436
2024-06-25,21.15999984741211,3114278
2024-06-26,20.200000762939453,3573507
2024-06-27,21.420000076293945,8062503
2024-06-28,21.979999542236328,8669888
2024-07-01,20.71999931335449,7148599
2024-07-02,20.899999618530277,3051876
2024-07-03,21.26000022888184,5388333
2024-07-04,22.15999984741211,7166680
2024-07-05,23.21999931335449,13490250
2024-07-08,24.13999938964844,17582970
2024-07-09,24.13999938964844,12471960
2024-07-10,23.13999938964844,14491270
2024-07-11,23.26000022888184,7815017
2024-07-12,22.899999618530277,6566607
2024-07-16,23.07999992370605,5513081
2024-07-17,22.86000061035156,5916396
2024-07-18,22.959999084472656,5117359
2024-07-19,22.739999771118164,4562050
2024-07-22,23.459999084472656,9959896
2024-07-23,23.559999465942383,8022540
2024-07-24,23.63999938964844,11014970
2024-07-25,24.059999465942383,14104190
2024-07-26,24.280000686645508,7846960
2024-07-29,25.979999542236328,27500170
2024-07-30,26.600000381469727,19624490
2024-07-31,27.26000022888184,27961640
2024-08-01,27.280000686645508,12343920
2024-08-02,26.5,11320050
2024-08-05,25.31999969482422,20765660
2024-08-06,26.040000915527344,11064400
2024-08-07,25.979999542236328,10370420
2024-08-08,25.36000061035156,8018814
2024-08-09,24.68000030517578,8429586
2024-08-12,23.940000534057617,8732209
2024-08-13,23.8799991607666,7379677
2024-08-14,24.3799991607666,8588561
2024-08-15,25.31999969482422,11133270
2024-08-16,25.34000015258789,10553790
2024-08-19,24.8799991607666,9219563
2024-08-20,24.979999542236328,9418035
2024-08-21,24.799999237060547,7911675
2024-08-22,24.34000015258789,5274211
2024-08-23,23.5,5640989
2024-08-26,23.3799991607666,7123325
2024-08-27,23.31999969482422,5051481
2024-08-28,23.0,6870383
2024-08-29,23.020000457763672,5225612
2024-09-02,23.86000061035156,8179892
2024-09-03,24.07999992370605,10222940
2024-09-05,24.200000762939453,8329328
2024-09-06,23.57999992370605,4990198
2024-09-09,22.86000061035156,5881455
2024-09-10,22.780000686645508,4875047
2024-09-11,21.780000686645508,6982154
2024-09-12,22.100000381469727,5524733
2024-09-13,22.899999618530277,4759169
2024-09-16,22.540000915527344,4315424
2024-09-17,23.07999992370605,7462075
2024-09-18,22.700000762939453,3134258
2024-09-19,23.299999237060547,4215377
2024-09-20,24.479999542236328,16014110
2024-09-23,23.81999969482422,6492938
2024-09-24,24.18000030517578,7052841
2024-09-25,23.600000381469727,4497369
2024-09-26,23.059999465942383,4823485
2024-09-27,23.15999984741211,2908238
2024-09-30,22.780000686645508,3530432
2024-10-01,22.1200008392334,5685943
2024-10-02,21.020000457763672,7444747
2024-10-03,21.0,5213257
2024-10-04,21.6200008392334,4843037
2024-10-07,21.34000015258789,3616384
2024-10-08,21.15999984741211,3185687
2024-10-09,21.13999938964844,3321476
2024-10-10,21.200000762939453,3587917
2024-10-11,21.1200008392334,3655121
2024-10-14,20.3799991607666,3865980
2024-10-15,20.979999542236328,4502776
2024-10-16,21.459999084472656,7362201
2024-10-17,21.559999465942383,4150146
2024-10-18,21.15999984741211,3510151
