Date,Close,Volume
2019-12-12,5.150000095367432,26700678
2019-12-13,5.179999828338623,45378565
2019-12-16,5.150000095367432,27992807
2019-12-17,5.139999866485596,31856397
2019-12-18,5.099999904632568,20840662
2019-12-19,5.099999904632568,15765850
2019-12-20,5.090000152587891,14200275
2019-12-23,5.070000171661377,18473290
2019-12-24,5.170000076293945,38348120
2019-12-25,5.150000095367432,7371497
2019-12-26,5.150000095367432,13598044
2019-12-27,5.130000114440918,9137341
2019-12-30,5.329999923706055,49844807
2019-12-31,5.480000019073486,42387590
2020-01-02,5.559999942779541,33862198
2020-01-03,5.369999885559082,42635045
2020-01-06,5.159999847412109,25691512
2020-01-07,5.25,17251878
2020-01-08,5.360000133514404,34406977
2020-01-09,5.679999828338623,43464715
2020-01-10,5.960000038146973,42791414
2020-01-13,6.099999904632568,32803307
2020-01-14,6.400000095367432,56704021
2020-01-15,6.289999961853027,29329913
2020-01-16,6.420000076293945,38935059
2020-01-17,6.510000228881836,18079950
2020-01-20,6.739999771118164,40075186
2020-01-21,6.869999885559082,31893408
2020-01-22,6.809999942779541,33103845
2020-01-23,6.650000095367432,26011160
2020-01-24,6.739999771118164,33727269
2020-01-27,6.590000152587891,20068819
2020-01-28,6.699999809265137,25969341
2020-01-29,6.659999847412109,21301428
2020-01-30,6.730000019073486,18762636
2020-01-31,6.619999885559082,21673354
2020-02-03,6.579999923706055,18797912
2020-02-04,6.769999980926514,36677926
2020-02-05,6.78000020980835,37580488
2020-02-06,6.760000228881836,28292786
2020-02-07,6.599999904632568,19967197
2020-02-10,6.349999904632568,40655540
2020-02-11,6.329999923706055,42873376
2020-02-12,6.300000190734863,67469567
2020-02-13,6.409999847412109,43919943
2020-02-14,6.550000190734863,38205099
2020-02-17,6.46999979019165,29241983
2020-02-18,6.340000152587891,20692558
2020-02-19,6.320000171661377,18339514
2020-02-20,5.989999771118164,42335027
2020-02-21,6.03000020980835,43583958
2020-02-24,5.809999942779541,26975544
2020-02-25,5.800000190734863,25572635
2020-02-26,5.960000038146973,34503861
2020-02-27,5.659999847412109,25816106
2020-02-28,5.400000095367432,23507504
2020-03-02,5.460000038146973,18478499
2020-03-03,5.789999961853027,40813560
2020-03-04,5.840000152587891,40139269
2020-03-05,5.809999942779541,25666921
2020-03-06,5.519999980926514,31583572
2020-03-09,5.170000076293945,29106251
2020-03-10,5.03000020980835,44201927
2020-03-11,5.03000020980835,0
2020-03-12,4.659999847412109,32841620
2020-03-13,4.889999866485596,44760963
2020-03-16,4.429999828338623,32011417
2020-03-17,4.619999885559082,62144977
2020-03-18,4.570000171661377,36584932
2020-03-19,4.559999942779541,36607587
2020-03-20,4.699999809265137,34170868
2020-03-23,4.360000133514404,32618484
2020-03-24,4.670000076293945,45849092
2020-03-25,4.639999866485596,53553697
2020-03-26,4.730000019073486,45998766
2020-03-27,4.510000228881836,32144724
2020-03-30,4.519999980926514,23958953
2020-03-31,4.579999923706055,32383887
2020-04-01,4.53000020980835,38343341
2020-04-02,4.510000228881836,25831624
2020-04-03,4.46999979019165,17469385
2020-04-06,4.579999923706055,27973909
2020-04-07,4.519999980926514,62070415
2020-04-08,4.429999828338623,38687482
2020-04-09,4.639999866485596,107252795
2020-04-10,4.679999828338623,107847923
2020-04-13,4.650000095367432,68014350
2020-04-14,4.659999847412109,67792594
2020-04-15,4.460000038146973,59019906
2020-04-16,4.420000076293945,53067141
2020-04-17,4.519999980926514,69662105
2020-04-20,4.519999980926514,47678812
2020-04-21,4.440000057220459,26761766
2020-04-22,4.440000057220459,59358429
2020-04-24,4.440000057220459,33389826
2020-04-27,4.590000152587891,63261761
2020-04-28,4.570000171661377,55760513
2020-04-29,4.590000152587891,45855028
2020-04-30,4.539999961853027,53753339
2020-05-04,4.449999809265137,26674359
2020-05-05,4.489999771118164,37081469
2020-05-06,4.480000019073486,36405230
2020-05-07,4.510000228881836,41061530
2020-05-08,4.639999866485596,126600109
2020-05-11,4.570000171661377,63345707
2020-05-12,4.650000095367432,75592309
2020-05-13,4.599999904632568,59901995
2020-05-14,4.510000228881836,36379312
2020-05-15,4.590000152587891,40617942
2020-05-18,4.659999847412109,80740062
2020-05-20,4.659999847412109,42879624
2020-05-21,4.570000171661377,35340261
2020-05-22,4.53000020980835,25201082
2020-05-27,4.590000152587891,68313236
2020-05-28,4.650000095367432,70054555
2020-05-29,4.650000095367432,58885895
2020-06-01,4.730000019073486,63535358
2020-06-02,4.71999979019165,56866627
2020-06-03,4.760000228881836,61706768
2020-06-04,4.840000152587891,76311418
2020-06-05,4.880000114440918,35895643
2020-06-08,4.869999885559082,47670407
2020-06-09,4.789999961853027,40796370
2020-06-10,4.789999961853027,36398054
2020-06-11,4.739999771118164,44359574
2020-06-12,4.730000019073486,47781775
2020-06-15,4.690000057220459,36733288
2020-06-16,4.760000228881836,70190238
2020-06-17,4.739999771118164,46039549
2020-06-18,4.820000171661377,91875467
2020-06-19,5.269999980926514,410104979
2020-06-22,5.360000133514404,334858846
2020-06-23,5.239999771118164,129221603
2020-06-24,5.090000152587891,98429242
2020-06-25,5.099999904632568,142818112
2020-06-26,5.130000114440918,77798480
2020-06-29,5.380000114440918,148725361
2020-06-30,5.360000133514404,78335535
2020-07-01,5.230000019073486,90283822
2020-07-02,5.260000228881836,55521719
2020-07-03,5.130000114440918,79735882
2020-07-06,5.230000019073486,53995368
2020-07-07,5.170000076293945,80574918
2020-07-08,5.139999866485596,96078359
2020-07-09,4.96999979019165,61604930
2020-07-10,4.880000114440918,95598294
2020-07-13,4.989999771118164,92924941
2020-07-14,4.909999847412109,62123811
2020-07-16,5.0,134346515
2020-07-17,4.989999771118164,41620658
2020-07-20,5.010000228881836,82680053
2020-07-21,4.949999809265137,108508696
2020-07-22,4.949999809265137,67719270
2020-07-23,4.929999828338623,68791287
2020-07-24,4.880000114440918,39839221
2020-07-27,4.800000190734863,37801086
2020-07-28,4.550000190734863,73060546
2020-07-29,4.460000038146973,130376606
2020-07-30,4.5,33312639
2020-08-04,4.329999923706055,71479110
2020-08-05,4.349999904632568,64069845
2020-08-06,4.130000114440918,82569139
2020-08-07,4.059999942779541,154774371
2020-08-10,4.090000152587891,46488288
2020-08-11,4.440000057220459,110661896
2020-08-12,4.389999866485596,87263876
2020-08-13,4.289999961853027,51126745
2020-08-14,4.170000076293945,44504674
2020-08-17,4.170000076293945,53294590
2020-08-18,4.199999809265137,57234754
2020-08-19,4.289999961853027,64176587
2020-08-20,4.300000190734863,94309903
2020-08-21,4.269999980926514,226127731
2020-08-24,4.190000057220459,51972502
2020-08-25,4.079999923706055,69916501
2020-08-26,4.110000133514404,57126918
2020-08-27,4.179999828338623,44548913
2020-08-28,4.159999847412109,49824535
2020-08-31,4.079999923706055,36939180
2020-09-01,4.150000095367432,50255388
2020-09-02,4.190000057220459,109551598
2020-09-03,4.099999904632568,76662552
2020-09-04,4.099999904632568,50937141
2020-09-07,4.110000133514404,29852277
2020-09-08,4.079999923706055,47615575
2020-09-09,4.079999923706055,28924144
2020-09-10,4.119999885559082,170259042
2020-09-11,4.119999885559082,50458803
2020-09-14,4.090000152587891,42728060
2020-09-15,4.059999942779541,46540515
2020-09-16,4.039999961853027,56294045
2020-09-17,4.050000190734863,46704300
2020-09-18,4.019999980926514,58547076
2020-09-21,3.869999885559082,71129801
2020-09-22,3.880000114440918,51661810
2020-09-23,3.9700000286102295,72774491
2020-09-24,4.130000114440918,192036114
2020-09-25,4.199999809265137,131933740
2020-09-28,4.099999904632568,75686248
2020-09-29,4.050000190734863,70841417
2020-09-30,4.139999866485596,67589273
2020-10-01,4.130000114440918,87877842
2020-10-02,4.110000133514404,57261783
2020-10-05,4.130000114440918,39693773
2020-10-06,4.099999904632568,47698950
2020-10-07,4.059999942779541,40556554
2020-10-08,4.039999961853027,37870667
2020-10-09,4.090000152587891,62083636
2020-10-12,4.119999885559082,69941306
2020-10-13,4.090000152587891,34347862
2020-10-14,4.090000152587891,43282103
2020-10-15,4.059999942779541,43610950
2020-10-16,4.130000114440918,72452114
2020-10-19,4.260000228881836,137260017
2020-10-20,4.28000020980835,95253509
2020-10-21,4.329999923706055,116105620
2020-10-22,4.119999885559082,177609660
2020-10-23,4.059999942779541,64268977
2020-10-26,3.849999904632568,92908029
2020-10-27,3.900000095367432,75790856
2020-10-28,3.869999885559082,30276962
2020-10-30,3.799999952316284,63817241
2020-11-02,3.839999914169312,72216669
2020-11-03,4.0,102944900
2020-11-04,4.0,195826810
2020-11-05,3.990000009536743,80642217
2020-11-06,4.0,77777098
2020-11-09,4.199999809265137,241190708
2020-11-10,4.349999904632568,169431743
2020-11-11,4.769999980926514,499444236
2020-11-12,4.690000057220459,389115094
2020-11-13,4.730000019073486,200608032
2020-11-16,4.75,123873102
2020-11-17,4.519999980926514,138429910
2020-11-18,4.760000228881836,231543762
2020-11-19,4.849999904632568,517018897
2020-11-20,4.869999885559082,161563568
2020-11-23,4.650000095367432,125117175
2020-11-24,4.659999847412109,175150406
2020-11-25,4.690000057220459,118480273
2020-11-26,4.809999942779541,137883266
2020-11-27,4.78000020980835,114133533
2020-11-30,4.550000190734863,81614396
2020-12-01,4.690000057220459,105341216
2020-12-02,4.679999828338623,106374746
2020-12-03,4.659999847412109,100445310
2020-12-04,4.619999885559082,48693135
2020-12-07,4.46999979019165,81416656
2020-12-08,4.449999809265137,62592966
2020-12-09,4.559999942779541,139546937
2020-12-10,4.53000020980835,115255789
2020-12-11,4.559999942779541,96756377
2020-12-14,4.599999904632568,87736354
2020-12-15,4.639999866485596,140286969
2020-12-16,4.599999904632568,106092351
2020-12-17,4.610000133514404,81349245
2020-12-18,4.639999866485596,92519773
2020-12-21,4.550000190734863,86292749
2020-12-22,4.630000114440918,107281810
2020-12-23,4.619999885559082,100122697
2020-12-24,4.650000095367432,186564889
2020-12-25,4.630000114440918,26059726
2020-12-28,4.619999885559082,59855849
2020-12-29,4.639999866485596,68888574
2020-12-30,4.769999980926514,259369533
2020-12-31,4.71999979019165,99894191
2021-01-04,4.730000019073486,85722968
2021-01-05,4.730000019073486,169352539
2021-01-06,4.840000152587891,152344599
2021-01-07,4.909999847412109,153091695
2021-01-08,4.980000019073486,155334332
2021-01-11,4.900000095367432,148988591
2021-01-12,4.880000114440918,77836598
2021-01-13,4.900000095367432,86406807
2021-01-14,4.869999885559082,93504427
2021-01-15,4.730000019073486,75498546
2021-01-18,4.730000019073486,70749621
2021-01-19,4.789999961853027,86342163
2021-01-20,4.71999979019165,59529618
2021-01-21,4.699999809265137,114401857
2021-01-22,4.570000171661377,88803797
2021-01-25,4.5,78529587
2021-01-26,4.5,90405318
2021-01-27,4.369999885559082,118268479
2021-01-28,4.400000095367432,141635108
2021-01-29,4.329999923706055,90313705
2021-02-01,4.389999866485596,76076798
2021-02-02,4.389999866485596,85087715
2021-02-03,4.5,113025900
2021-02-04,4.409999847412109,86724998
2021-02-05,4.389999866485596,93444630
2021-02-08,4.400000095367432,80740079
2021-02-09,4.550000190734863,219981874
2021-02-10,4.5,94718947
2021-02-11,4.429999828338623,50825124
2021-02-12,4.389999866485596,64681757
2021-02-15,4.460000038146973,50653859
2021-02-16,4.369999885559082,155837108
2021-02-17,4.53000020980835,625425853
2021-02-18,4.369999885559082,294252872
2021-02-19,4.800000190734863,447499639
2021-02-22,4.570000171661377,372158028
2021-02-23,4.369999885559082,202828259
2021-02-24,4.230000019073486,170061030
2021-02-25,4.260000228881836,136545916
2021-02-26,4.150000095367432,149102361
2021-03-01,4.260000228881836,107600786
2021-03-02,4.260000228881836,91506016
2021-03-03,4.230000019073486,94582485
2021-03-04,4.269999980926514,91399655
2021-03-05,4.260000228881836,74590568
2021-03-08,4.210000038146973,158197658
2021-03-09,4.21999979019165,66206387
2021-03-10,4.25,89548299
2021-03-11,4.190000057220459,84622921
2021-03-12,4.179999828338623,107722287
2021-03-15,4.130000114440918,49849292
2021-03-16,4.150000095367432,58555860
2021-03-17,4.110000133514404,60620261
2021-03-18,4.139999866485596,163411876
2021-03-19,4.070000171661377,110515648
2021-03-22,3.670000076293945,74980826
2021-03-23,3.450000047683716,116088497
2021-03-24,3.609999895095825,105377334
2021-03-25,3.5199999809265137,51018996
2021-03-26,3.5199999809265137,66193568
2021-03-29,3.5199999809265137,41538461
2021-03-30,3.4600000381469727,44679422
2021-03-31,3.4600000381469727,38379198
2021-04-01,3.619999885559082,71797898
2021-04-02,3.630000114440918,39266231
2021-04-05,3.619999885559082,34288336
2021-04-06,3.569999933242798,33852373
2021-04-07,3.5799999237060547,57382289
2021-04-08,3.509999990463257,79508509
2021-04-09,3.470000028610229,109424945
2021-04-12,3.440000057220459,57495004
2021-04-13,3.430000066757202,58883532
2021-04-14,3.490000009536743,58161550
2021-04-15,3.509999990463257,111420374
2021-04-16,3.4800000190734863,48034982
2021-04-19,3.400000095367432,33506516
2021-04-20,3.380000114440918,38493917
2021-04-21,3.369999885559082,50072810
2021-04-22,3.400000095367432,47261154
2021-04-26,3.430000066757202,30877113
2021-04-27,3.4200000762939453,29622932
2021-04-28,3.4100000858306885,48306324
2021-04-29,3.4200000762939453,33809207
2021-04-30,3.4200000762939453,35502589
2021-05-03,3.4600000381469727,35138161
2021-05-04,3.400000095367432,43714046
2021-05-05,3.400000095367432,18832286
2021-05-06,3.400000095367432,40347297
2021-05-07,3.440000057220459,102170110
2021-05-10,3.450000047683716,52704522
2021-05-11,3.430000066757202,51579966
2021-05-12,3.440000057220459,14886226
2021-05-17,3.4600000381469727,47211071
2021-05-18,3.490000009536743,52428157
2021-05-20,3.5199999809265137,53594540
2021-05-21,3.5299999713897705,36007159
2021-05-24,3.539999961853028,61401519
2021-05-25,3.450000047683716,85251668
2021-05-26,3.559999942779541,71520688
2021-05-27,3.559999942779541,70185481
2021-05-28,3.559999942779541,81322342
2021-05-31,3.5299999713897705,49569213
2021-06-01,3.5899999141693115,76493084
2021-06-02,3.5799999237060547,45459616
2021-06-03,3.5999999046325684,58136006
2021-06-04,3.609999895095825,75818621
2021-06-07,3.670000076293945,65807750
2021-06-08,3.660000085830689,57105155
2021-06-09,3.650000095367432,48463291
2021-06-10,3.7100000381469727,63569493
2021-06-11,3.7100000381469727,94722505
2021-06-14,3.670000076293945,62595033
2021-06-15,3.7799999713897705,176580102
2021-06-16,3.650000095367432,51090393
2021-06-17,3.569999933242798,41821620
2021-06-18,3.549999952316284,60979480
2021-06-21,3.559999942779541,43585412
2021-06-22,3.650000095367432,75163785
2021-06-23,3.640000104904175,67221202
2021-06-24,3.670000076293945,43350056
2021-06-25,3.5899999141693115,35407146
2021-06-28,3.539999961853028,42145805
2021-06-29,3.549999952316284,47160260
2021-06-30,3.5,38005178
2021-07-01,3.5299999713897705,26220050
2021-07-02,3.5199999809265137,20321102
2021-07-05,3.569999933242798,34707244
2021-07-06,3.5299999713897705,43698996
2021-07-07,3.549999952316284,25932081
2021-07-08,3.509999990463257,26400551
2021-07-09,3.5199999809265137,33073581
2021-07-12,3.4800000190734863,44956775
2021-07-13,3.4800000190734863,30694555
2021-07-14,3.509999990463257,17519629
2021-07-16,3.490000009536743,20696556
2021-07-19,3.470000028610229,7291339
2021-07-26,3.430000066757202,23918658
2021-07-27,3.4200000762939453,30871452
2021-07-28,3.400000095367432,22133503
2021-07-29,3.450000047683716,24847809
2021-07-30,3.4600000381469727,27607869
2021-08-02,3.4800000190734863,25946326
2021-08-03,3.509999990463257,52324771
2021-08-04,3.5,41342577
2021-08-05,3.559999942779541,42693907
2021-08-06,3.539999961853028,36683622
2021-08-09,3.509999990463257,28581182
2021-08-10,3.5299999713897705,29226249
2021-08-11,3.470000028610229,30635516
2021-08-12,3.5199999809265137,35433631
2021-08-13,3.490000009536743,22676195
2021-08-16,3.539999961853028,73935439
2021-08-17,3.559999942779541,74504430
2021-08-18,3.5799999237060547,94840217
2021-08-19,3.549999952316284,58417369
2021-08-20,3.549999952316284,31674550
2021-08-23,3.5899999141693115,48574584
2021-08-24,3.5899999141693115,27868318
2021-08-25,3.5799999237060547,39261949
2021-08-26,3.549999952316284,25413112
2021-08-27,3.559999942779541,29847461
2021-08-31,3.5899999141693115,42413085
2021-09-01,3.5899999141693115,43438453
2021-09-02,3.609999895095825,38653900
2021-09-03,3.5899999141693115,40166665
2021-09-06,3.5999999046325684,23074202
2021-09-07,3.559999942779541,55896017
2021-09-08,3.5,52725314
2021-09-09,3.5199999809265137,45840217
2021-09-10,3.4800000190734863,32891197
2021-09-13,3.490000009536743,31680963
2021-09-14,3.470000028610229,31456083
2021-09-15,3.4600000381469727,36812286
2021-09-16,3.450000047683716,32089101
2021-09-17,3.440000057220459,29816167
2021-09-20,3.390000104904175,28175425
2021-09-21,3.380000114440918,25303027
2021-09-22,3.400000095367432,24946999
2021-09-23,3.3399999141693115,53831563
2021-09-24,3.2699999809265137,49113180
2021-09-27,3.2799999713897705,28651170
2021-09-28,3.240000009536743,42120854
2021-09-29,3.240000009536743,46782864
2021-09-30,3.259999990463257,50737045
2021-10-01,3.25,24805558
2021-10-04,3.25,17887788
2021-10-05,3.240000009536743,21487938
2021-10-06,3.220000028610229,28634556
2021-10-07,3.25,55542257
2021-10-08,3.25,32192079
2021-10-11,3.2799999713897705,41278441
2021-10-12,3.3399999141693115,50397663
2021-10-13,3.309999942779541,53236602
2021-10-14,3.450000047683716,122666218
2021-10-15,3.3399999141693115,76406496
2021-10-18,3.299999952316284,23097412
2021-10-19,3.369999885559082,34927047
2021-10-20,3.369999885559082,32145935
2021-10-21,3.380000114440918,53742950
2021-10-22,3.430000066757202,35193480
2021-10-25,3.369999885559082,71169263
2021-10-26,3.380000114440918,27403074
2021-10-27,3.430000066757202,52064394
2021-10-28,3.440000057220459,17436143
2021-11-01,3.5199999809265137,73917071
2021-11-02,3.539999961853028,57366225
2021-11-03,3.569999933242798,72464269
2021-11-04,3.7100000381469727,147031774
2021-11-05,3.680000066757202,98294393
2021-11-08,3.7699999809265137,89955935
2021-11-09,3.740000009536743,59131351
2021-11-10,3.7699999809265137,46672604
2021-11-11,3.690000057220459,54234542
2021-11-12,3.680000066757202,40548506
2021-11-15,4.039999961853027,189499895
2021-11-16,3.809999942779541,180773368
2021-11-17,3.859999895095825,70795873
2021-11-18,3.950000047683716,183553533
2021-11-19,3.930000066757202,58102374
2021-11-22,3.940000057220459,33822717
2021-11-23,3.839999914169312,91223503
2021-11-24,3.9800000190734863,136760192
2021-11-25,4.019999980926514,227440444
2021-11-26,3.7799999713897705,130394659
2021-11-29,3.759999990463257,39607189
2021-11-30,3.700000047683716,76428966
2021-12-01,3.7699999809265137,79708792
2021-12-02,3.7799999713897705,43894068
2021-12-03,3.839999914169312,73112935
2021-12-06,4.0,90997605
2021-12-07,3.9800000190734863,76540379
2021-12-08,4.070000171661377,133074469
2021-12-09,4.119999885559082,140681660
2021-12-10,4.03000020980835,79837382
2021-12-13,4.130000114440918,102127171
2021-12-14,4.300000190734863,195091785
2021-12-15,4.199999809265137,102790154
2021-12-16,4.360000133514404,215853002
2021-12-17,3.930000066757202,267505708
2021-12-20,3.759999990463257,123402738
2021-12-21,3.7799999713897705,141934253
2021-12-22,3.809999942779541,126422618
2021-12-23,3.849999904632568,115600650
2021-12-24,3.849999904632568,56131833
2021-12-27,3.829999923706055,60187546
2021-12-28,3.690000057220459,38664388
2021-12-29,3.740000009536743,40470092
2021-12-30,3.7100000381469727,48298360
2021-12-31,3.680000066757202,32902757
2022-01-03,3.75,26400555
2022-01-04,3.7300000190734863,36612802
2022-01-05,3.7699999809265137,34858685
2022-01-06,3.75,31375635
2022-01-07,3.809999942779541,62383673
2022-01-10,3.819999933242798,41176490
2022-01-11,3.829999923706055,51718238
2022-01-12,3.839999914169312,49544314
2022-01-13,3.839999914169312,53435854
