Date,Close,Volume
2019-12-20,1.8849999904632568,10409474
2019-12-23,1.9700000286102293,10131492
2019-12-24,1.9900000095367432,8281358
2019-12-25,2.005000114440918,4786382
2019-12-26,2.005000114440918,5713912
2019-12-27,1.950000047683716,6903364
2019-12-30,1.950000047683716,2985994
2019-12-31,1.9049999713897705,5171852
2020-01-02,1.940000057220459,4687928
2020-01-03,1.8899999856948853,9666276
2020-01-06,1.815000057220459,5601226
2020-01-07,1.850000023841858,5472562
2020-01-08,1.809999942779541,5137600
2020-01-09,1.8849999904632568,6533700
2020-01-10,1.919999957084656,9618700
2020-01-13,1.9450000524520876,9532558
2020-01-14,1.940000057220459,8132658
2020-01-15,1.924999952316284,3927210
2020-01-16,2.015000104904175,22870134
2020-01-17,2.005000114440918,8838990
2020-01-20,2.0199999809265137,10637586
2020-01-21,2.0799999237060547,13877150
2020-01-22,2.0299999713897705,11840896
2020-01-23,2.039999961853028,6026526
2020-01-24,2.069999933242798,8793968
2020-01-27,2.109999895095825,15867378
2020-01-28,2.075000047683716,8065156
2020-01-29,2.0450000762939453,8431098
2020-01-30,2.0350000858306885,4234776
2020-01-31,2.039999961853028,5285566
2020-02-03,2.039999961853028,7558264
2020-02-04,2.069999933242798,6302410
2020-02-05,2.140000104904175,17462244
2020-02-06,2.134999990463257,10099232
2020-02-07,2.0999999046325684,5755924
2020-02-10,1.995000004768372,7225940
2020-02-11,2.009999990463257,8522722
2020-02-12,2.009999990463257,8350516
2020-02-13,2.015000104904175,5957142
2020-02-14,2.009999990463257,6715268
2020-02-17,2.0799999237060547,9576296
2020-02-18,2.009999990463257,8884812
2020-02-19,1.950000047683716,9715432
2020-02-20,1.840000033378601,10308754
2020-02-21,1.8600000143051147,10036728
2020-02-24,1.8799999952316284,6537982
2020-02-25,1.909999966621399,8176200
2020-02-26,1.8799999952316284,6567486
2020-02-27,1.7599999904632568,6012166
2020-02-28,1.7949999570846558,25421266
2020-03-02,1.8899999856948853,13784752
2020-03-03,1.9700000286102293,20026916
2020-03-04,1.899999976158142,9936994
2020-03-05,2.069999933242798,97952332
2020-03-06,2.005000114440918,27399430
2020-03-09,1.8600000143051147,19806676
2020-03-10,1.7450000047683716,17962282
2020-03-11,1.725000023841858,17614818
2020-03-12,1.6100000143051147,9522658
2020-03-13,1.7100000381469729,15830122
2020-03-16,1.534999966621399,6463736
2020-03-17,1.5199999809265137,5916014
2020-03-18,1.6150000095367432,11801978
2020-03-19,1.6100000143051147,8288720
2020-03-20,1.6150000095367432,6937146
2020-03-23,1.5299999713897705,9116286
2020-03-24,1.6749999523162842,14324498
2020-03-25,1.6950000524520874,10500134
2020-03-26,1.7599999904632568,13050402
2020-03-27,1.6299999952316284,10441868
2020-03-30,1.6200000047683716,9791960
2020-03-31,1.6649999618530271,10733798
2020-04-01,1.6799999475479126,13311810
2020-04-02,1.7000000476837158,16750604
2020-04-03,1.684999942779541,7789184
2020-04-06,1.7450000047683716,15163740
2020-04-07,1.7450000047683716,15818932
2020-04-08,1.7649999856948853,11074516
2020-04-09,1.7699999809265137,9866948
2020-04-10,1.75,9144812
2020-04-13,1.75,27686006
2020-04-14,1.7599999904632568,10733210
2020-04-15,1.6549999713897705,12318846
2020-04-16,1.6150000095367432,17923668
2020-04-17,1.684999942779541,24748932
2020-04-20,1.784999966621399,34996940
2020-04-21,1.825000047683716,37530704
2020-04-22,1.8200000524520876,20155982
2020-04-24,1.850000023841858,19778888
2020-04-27,1.995000004768372,27710200
2020-04-28,1.924999952316284,18616126
2020-04-29,1.955000042915344,15770518
2020-04-30,1.899999976158142,11789190
2020-05-04,1.975000023841858,41483636
2020-05-05,1.9149999618530276,21959802
2020-05-06,1.965000033378601,15594466
2020-05-07,2.039999961853028,29131018
2020-05-08,2.015000104904175,23945574
2020-05-11,1.995000004768372,10381006
2020-05-12,2.184999942779541,34794972
2020-05-13,2.400000095367432,28538318
2020-05-14,2.345000028610229,74376292
2020-05-15,2.3299999237060547,28336502
2020-05-18,2.3949999809265137,25153582
2020-05-20,2.539999961853028,36782834
2020-05-21,2.3499999046325684,35361572
2020-05-22,2.2799999713897705,21743870
2020-05-27,2.315000057220459,25689168
2020-05-28,2.265000104904175,12183272
2020-05-29,2.325000047683716,17841628
2020-06-01,2.4049999713897705,18680150
2020-06-02,2.369999885559082,13592504
2020-06-03,2.384999990463257,8783422
2020-06-04,2.390000104904175,19702262
2020-06-05,2.390000104904175,16238734
2020-06-08,2.3399999141693115,9599088
2020-06-09,2.2950000762939453,9535558
2020-06-10,2.3350000381469727,11516622
2020-06-11,2.315000057220459,13532208
2020-06-12,2.3949999809265137,23580116
2020-06-15,2.4100000858306885,16148044
2020-06-16,2.434999942779541,33818942
2020-06-17,2.424999952316284,19820870
2020-06-18,2.490000009536743,48601606
2020-06-19,2.5,41644318
2020-06-22,2.450000047683716,17221626
2020-06-23,2.434999942779541,20074576
2020-06-24,2.4100000858306885,13429384
2020-06-25,2.509999990463257,46661534
2020-06-26,2.505000114440918,28772332
2020-06-29,2.664999961853028,73955742
2020-06-30,2.720000028610229,59190068
2020-07-01,2.809999942779541,60969820
2020-07-02,2.8499999046325684,34368948
2020-07-03,2.7950000762939453,15286748
2020-07-06,2.9100000858306885,29929474
2020-07-07,2.984999895095825,60951962
2020-07-08,2.8949999809265137,24105506
2020-07-09,2.789999961853028,12259584
2020-07-10,2.809999942779541,11632020
2020-07-13,2.914999961853028,22145990
2020-07-14,2.875,11588146
2020-07-16,2.9600000381469727,17261944
2020-07-17,2.9200000762939453,9097006
2020-07-20,2.9100000858306885,11554886
2020-07-21,2.8550000190734863,36007216
2020-07-22,2.8550000190734863,12977930
2020-07-23,2.859999895095825,10052758
2020-07-24,2.819999933242798,9725300
2020-07-27,2.8299999237060547,11347912
2020-07-28,2.700000047683716,10798496
2020-07-29,2.755000114440918,13636262
2020-07-30,2.740000009536743,3245510
2020-08-04,2.515000104904175,19091248
2020-08-05,2.390000104904175,15184866
2020-08-06,2.265000104904175,17846786
2020-08-07,2.390000104904175,30389094
2020-08-10,2.3499999046325684,17777456
2020-08-11,2.384999990463257,18335480
2020-08-12,2.359999895095825,10397878
2020-08-13,2.315000057220459,12253062
2020-08-14,2.5450000762939453,61259394
2020-08-17,2.505000114440918,39894660
2020-08-18,2.484999895095825,32782534
2020-08-19,2.7049999237060547,74076954
2020-08-20,2.934999942779541,86170144
2020-08-21,2.6549999713897705,101279096
2020-08-24,2.569999933242798,31353156
2020-08-25,2.440000057220459,23746300
2020-08-26,2.525000095367432,49353038
2020-08-27,2.6700000762939453,26973470
2020-08-28,2.6549999713897705,46073502
2020-08-31,2.565000057220459,18019426
2020-09-01,2.609999895095825,17762396
2020-09-02,2.775000095367432,70891958
2020-09-03,2.6600000858306885,27123970
2020-09-04,2.650000095367432,17552240
2020-09-07,2.690000057220459,9944218
2020-09-08,2.6549999713897705,20648212
2020-09-09,2.875,82559358
2020-09-10,2.734999895095825,45412170
2020-09-11,2.7300000190734863,25439184
2020-09-14,2.775000095367432,20093650
2020-09-15,2.7699999809265137,29269806
2020-09-16,2.7950000762939453,32527140
2020-09-17,2.930000066757202,56743268
2020-09-18,2.944999933242798,28004774
2020-09-21,2.865000009536743,49855886
2020-09-22,2.8550000190734863,34508560
2020-09-23,2.9049999713897705,31687282
2020-09-24,2.890000104904175,24918616
2020-09-25,2.9100000858306885,28899074
2020-09-28,3.0,42730016
2020-09-29,3.0,58706254
2020-09-30,3.130000114440918,39694432
2020-10-01,3.164999961853028,61042258
2020-10-02,3.2100000381469727,54324044
2020-10-05,3.2950000762939453,60187424
2020-10-06,3.3949999809265137,67432088
2020-10-07,3.3299999237060547,36904232
2020-10-08,3.255000114440918,27770050
2020-10-09,3.309999942779541,46528300
2020-10-12,3.3949999809265137,82400092
2020-10-13,3.319999933242798,26035840
2020-10-14,3.5350000858306885,104771544
2020-10-15,3.4649999141693115,51573004
2020-10-16,3.424999952316284,25142574
2020-10-19,3.3499999046325684,28800544
2020-10-20,3.359999895095825,19357274
2020-10-21,3.4049999713897705,36732386
2020-10-22,3.325000047683716,41660228
2020-10-23,3.299999952316284,27364108
2020-10-26,3.0899999141693115,21250040
2020-10-27,3.2300000190734863,20631580
2020-10-28,3.200000047683716,5602978
2020-10-30,3.0899999141693115,23153968
2020-11-02,3.0850000381469727,19689190
2020-11-03,3.2249999046325684,133122624
2020-11-04,3.384999990463257,65895226
2020-11-05,3.490000009536743,42379000
2020-11-06,3.5799999237060547,59567954
2020-11-09,3.5199999809265137,38777076
2020-11-10,3.5999999046325684,35944800
2020-11-11,3.670000076293945,82529352
2020-11-12,3.680000066757202,39931842
2020-11-13,3.670000076293945,15397218
2020-11-16,3.630000114440918,20960162
2020-11-17,3.5799999237060547,39180850
2020-11-18,3.5999999046325684,18809880
2020-11-19,3.6449999809265137,27527424
2020-11-20,3.5899999141693115,23080128
2020-11-23,3.539999961853028,15338714
2020-11-24,3.549999952316284,19191120
2020-11-25,3.525000095367432,17657186
2020-11-26,3.5199999809265137,21797932
2020-11-27,3.559999942779541,23568744
2020-11-30,3.4800000190734863,20063392
2020-12-01,3.6050000190734863,21179514
2020-12-02,3.660000085830689,26833342
2020-12-03,3.700000047683716,21240274
2020-12-04,3.684999942779541,36545734
2020-12-07,3.609999895095825,23835922
2020-12-08,3.569999933242798,53326492
2020-12-09,3.565000057220459,26699004
2020-12-10,3.565000057220459,22872828
2020-12-11,3.565000057220459,14091572
2020-12-14,3.5799999237060547,14866514
2020-12-15,3.575000047683716,13924242
2020-12-16,3.539999961853028,24581628
2020-12-17,3.5450000762939453,11343438
2020-12-18,3.565000057220459,15468144
2020-12-21,3.494999885559082,13603040
2020-12-22,3.494999885559082,19313528
2020-12-23,3.680000066757202,37025358
2020-12-24,3.595000028610229,21978194
2020-12-25,3.575000047683716,8626770
2020-12-28,3.625,21841182
2020-12-29,3.684999942779541,62730662
2020-12-30,3.640000104904175,23190618
2020-12-31,3.7200000286102295,32996898
2021-01-04,3.920000076293945,51047936
2021-01-05,3.849999904632568,28399172
2021-01-06,4.059999942779541,60675062
2021-01-07,4.079999923706055,30542978
2021-01-08,4.090000152587891,15359628
2021-01-11,4.074999809265137,21101542
2021-01-12,4.114999771118164,23330258
2021-01-13,4.050000190734863,26464112
2021-01-14,4.190000057220459,45234556
2021-01-15,4.135000228881836,27442926
2021-01-18,4.204999923706055,25243468
2021-01-19,4.184999942779541,16558822
2021-01-20,4.329999923706055,61058332
2021-01-21,4.614999771118164,57202446
2021-01-22,4.650000095367432,40151060
2021-01-25,5.125,49736914
2021-01-26,5.244999885559082,81012898
2021-01-27,4.764999866485596,49881038
2021-01-28,4.985000133514404,57099766
2021-01-29,4.945000171661377,26147510
2021-02-01,5.090000152587891,45802590
2021-02-02,5.199999809265137,35661732
2021-02-03,5.190000057220459,21735606
2021-02-04,5.474999904632568,47576902
2021-02-05,5.639999866485596,37811010
2021-02-08,5.985000133514404,37516038
2021-02-09,5.909999847412109,37211622
2021-02-10,5.815000057220459,17619166
2021-02-11,5.764999866485596,42107648
2021-02-12,5.699999809265137,18501370
2021-02-15,5.650000095367432,15328064
2021-02-16,5.744999885559082,37923050
2021-02-17,5.664999961853027,20502144
2021-02-18,5.590000152587891,26728342
2021-02-19,5.804999828338623,41409354
2021-02-22,5.690000057220459,23969590
2021-02-23,5.599999904632568,22312376
2021-02-24,5.400000095367432,20011484
2021-02-25,5.639999866485596,30953674
2021-02-26,5.28000020980835,30269814
2021-03-01,5.534999847412109,19263560
2021-03-02,5.519999980926514,55003678
2021-03-03,5.414999961853027,17672434
2021-03-04,5.614999771118164,30978654
2021-03-05,5.570000171661377,27967270
2021-03-08,5.650000095367432,24225844
2021-03-09,5.880000114440918,40543000
2021-03-10,5.744999885559082,16824426
2021-03-11,5.650000095367432,16122354
2021-03-12,5.78000020980835,17636036
2021-03-15,5.724999904632568,13488998
2021-03-16,5.800000190734863,14955210
2021-03-17,5.974999904632568,27697236
2021-03-18,5.849999904632568,14638154
2021-03-19,5.710000038146973,24762100
2021-03-22,5.139999866485596,7482784
2021-03-23,5.079999923706055,30657386
2021-03-24,5.414999961853027,31608540
2021-03-25,5.585000038146973,30018384
2021-03-26,5.5,18305806
2021-03-29,5.664999961853027,17901622
2021-03-30,5.835000038146973,18612858
2021-03-31,5.789999961853027,11305452
2021-04-01,5.829999923706055,11335532
2021-04-02,5.965000152587891,17720538
2021-04-05,6.184999942779541,27397626
2021-04-06,6.190000057220459,19138438
2021-04-07,6.255000114440918,20571780
2021-04-08,6.139999866485596,12261348
2021-04-09,6.130000114440918,28599492
2021-04-12,5.980000019073486,15453150
2021-04-13,5.920000076293945,23027896
2021-04-14,6.085000038146973,12178532
2021-04-15,6.045000076293945,13057154
2021-04-16,6.230000019073486,14600242
2021-04-19,6.099999904632568,27284162
2021-04-20,5.795000076293945,14399610
2021-04-21,5.699999809265137,16978818
2021-04-22,5.554999828338623,14938098
2021-04-26,5.599999904632568,10147000
2021-04-27,5.715000152587891,9166136
2021-04-28,5.715000152587891,9153790
2021-04-29,5.675000190734863,10022902
2021-04-30,5.71999979019165,13719776
2021-05-03,5.710000038146973,10513456
2021-05-04,5.96999979019165,27232868
2021-05-05,5.860000133514404,8134588
2021-05-06,6.170000076293945,30804042
2021-05-07,6.224999904632568,14038858
2021-05-10,6.434999942779541,20244392
2021-05-11,6.449999809265137,25837208
2021-05-12,6.710000038146973,13651568
2021-05-17,6.614999771118164,16941806
2021-05-18,6.809999942779541,21878480
2021-05-20,6.775000095367432,16197606
2021-05-21,6.769999980926514,8228196
2021-05-24,6.704999923706055,8139442
2021-05-25,6.324999809265137,30771006
2021-05-26,6.494999885559082,11723742
2021-05-27,6.570000171661377,17873682
2021-05-28,6.514999866485596,9426032
2021-05-31,6.449999809265137,5051982
2021-06-01,6.695000171661377,12033704
2021-06-02,6.84499979019165,17432522
2021-06-03,6.795000076293945,12295522
2021-06-04,6.789999961853027,7790072
2021-06-07,6.704999923706055,4808958
2021-06-08,6.639999866485596,21447104
2021-06-09,6.59499979019165,7922348
2021-06-10,6.539999961853027,6755892
2021-06-11,6.494999885559082,5891770
2021-06-14,6.454999923706055,6233042
2021-06-15,6.534999847412109,14562372
2021-06-16,6.289999961853027,13532834
2021-06-17,6.010000228881836,11322490
2021-06-18,6.0,14797968
2021-06-21,6.050000190734863,7157548
2021-06-22,6.0,6512690
2021-06-23,6.050000190734863,7284748
2021-06-24,6.050000190734863,3862258
2021-06-25,5.940000057220459,7770222
2021-06-28,5.775000095367432,8430034
2021-06-29,5.875,6773438
2021-06-30,5.78000020980835,5369900
2021-07-01,5.849999904632568,6584382
2021-07-02,5.635000228881836,23161258
2021-07-05,5.760000228881836,9252306
2021-07-06,5.929999828338623,16167430
2021-07-07,5.954999923706055,11688368
2021-07-08,5.954999923706055,6706440
2021-07-09,5.900000095367432,4624766
2021-07-12,5.704999923706055,5523794
2021-07-13,5.735000133514404,13219592
2021-07-14,5.885000228881836,10843278
2021-07-16,5.929999828338623,6392074
2021-07-19,5.934999942779541,2803208
2021-07-26,6.110000133514404,10257198
