Date,Close,Volume
2023-05-05,14.775750160217283,719345
2023-05-08,16.248374938964844,3515418
2023-05-09,14.627249717712402,227215919
2023-05-10,13.525875091552734,151394343
2023-05-11,13.587750434875488,106062787
2023-05-12,13.426875114440918,57909519
2023-05-15,14.305500030517578,71375668
2023-05-16,15.159375190734863,64013098
2023-05-17,16.669124603271484,58122909
2023-05-18,15.7162504196167,71455216
2023-05-22,16.285499572753906,83364929
2023-05-23,16.64437484741211,66935604
2023-05-24,16.48349952697754,47982303
2023-05-25,17.56012535095215,115360242
2023-05-26,17.80762481689453,67356371
2023-05-29,19.453500747680664,60892420
2023-05-30,19.78762435913086,102180363
2023-05-31,19.799999237060547,66399999
2023-06-01,19.701000213623047,43741018
2023-06-02,20.36924934387207,65375103
2023-06-05,20.96324920654297,52533826
2023-06-06,21.198375701904297,54283167
2023-06-07,20.95087432861328,35721276
2023-06-08,20.715749740600582,43191749
2023-06-09,19.57724952697754,45170876
2023-06-12,20.17124938964844,51594464
2023-06-13,20.097000122070312,36622658
2023-06-14,20.542499542236328,50892113
2023-06-15,20.839500427246094,41242666
2023-06-16,22.49774932861328,72015595
2023-06-19,21.18600082397461,48659151
2023-06-20,21.272624969482425,32392638
2023-06-21,20.233125686645508,30805640
2023-06-22,20.790000915527344,28585931
2023-06-23,21.000375747680664,22123676
2023-06-26,21.1612491607666,34218416
2023-06-27,20.988000869750977,12199765
2023-07-03,21.037500381469727,36757882
2023-07-04,20.827125549316406,24370262
2023-07-05,20.790000915527344,23993187
2023-07-06,21.940874099731445,56094820
2023-07-07,23.57437515258789,61193268
2023-07-10,25.356374740600582,81899232
2023-07-11,24.98512458801269,59873826
2023-07-12,25.2450008392334,59921341
2023-07-13,26.655750274658203,60845915
2023-07-14,26.705249786376957,52650286
2023-07-17,26.64337539672852,40869454
2023-07-18,26.24737548828125,55324791
2023-07-19,26.952749252319336,41845107
2023-07-20,29.638124465942383,91515393
2023-07-21,31.30875015258789,70900808
2023-07-24,34.43962478637695,25580509
2023-07-25,31.20974922180176,72879773
2023-07-26,32.49674987792969,56259604
2023-07-27,32.608123779296875,29365365
2023-07-28,32.187374114990234,33241995
2023-07-31,35.404876708984375,20376969
2023-08-01,36.951751708984375,71857373
2023-08-02,40.34249877929688,61746076
2023-08-03,42.69374847412109,83654464
2023-08-04,42.013126373291016,42906214
2023-08-07,39.67425155639648,48356630
2023-08-08,43.63425064086914,72800169
2023-08-09,44.54999923706055,65467062
2023-08-10,43.53525161743164,48892929
2023-08-11,43.89412689208984,32909414
2023-08-14,45.540000915527344,61303103
2023-08-15,43.5723762512207,21694836
2023-08-16,41.33250045776367,25067943
2023-08-17,42.14925003051758,18092468
2023-08-18,39.84749984741211,33190690
2023-08-21,39.79800033569336,26515175
2023-08-22,38.2140007019043,25845567
2023-08-23,38.62237548828125,50345915
2023-08-24,36.073123931884766,28177430
2023-08-25,38.82037353515625,33649406
2023-08-28,41.22112655639648,27927814
2023-08-29,40.65187454223633,19888662
2023-08-31,42.18637466430664,31093373
2023-09-01,43.06499862670898,27798254
2023-09-04,47.37149810791016,33047062
2023-09-05,48.26250076293945,43385090
2023-09-06,46.92599868774414,25901737
2023-09-07,45.60187530517578,17128670
2023-09-08,44.67375183105469,17139595
2023-09-11,43.34962463378906,16910602
2023-09-12,44.82225036621094,30414303
2023-09-13,43.06499862670898,15874739
2023-09-14,42.96599960327149,23134901
2023-09-15,42.35962677001953,15355442
2023-09-18,39.20399856567383,12539870
2023-09-19,41.28300094604492,23609260
2023-09-20,40.03312683105469,14181026
2023-09-21,43.30012512207031,27802391
2023-09-22,45.23062515258789,36087119
2023-09-25,46.45574951171875,27469834
2023-09-26,43.993125915527344,21643345
2023-09-27,44.364376068115234,23918901
2023-09-28,42.18637466430664,12920549
2023-09-29,44.735626220703125,29996080
2023-10-02,44.62424850463867,18788565
2023-10-03,46.41862487792969,32956703
2023-10-04,49.5,60527806
2023-10-05,49.994998931884766,50658448
2023-10-06,47.829376220703125,20540985
2023-10-09,44.92124938964844,21054505
2023-10-10,47.14875030517578,35262181
2023-10-11,45.99787521362305,20082303
2023-10-12,46.10924911499024,26231911
2023-10-13,44.030250549316406,15164282
2023-10-16,41.62950134277344,17833212
2023-10-17,44.178749084472656,19887103
2023-10-18,41.54287338256836,16547571
2023-10-19,40.34249877929688,16058820
2023-10-20,38.845123291015625,17492864
2023-10-23,40.61474990844727,21293236
2023-10-24,41.2087516784668,16864501
2023-10-25,37.18687438964844,16734197
2023-10-26,38.85749816894531,20314101
2023-10-27,39.59999847412109,17961987
2023-10-30,39.59999847412109,14040589
2023-10-31,38.09024810791016,11590472
2023-11-01,37.36012649536133,14100420
2023-11-02,37.18687438964844,10024557
2023-11-03,37.43437576293945,10826674
2023-11-06,41.17781066894531,18336412
2023-11-07,39.13593673706055,22909567
2023-11-08,39.38343811035156,10774521
2023-11-09,39.166873931884766,12791838
2023-11-10,38.48625183105469,8231410
2023-11-13,37.09406280517578,9228153
2023-11-14,37.31062316894531,9324420
2023-11-15,37.46531295776367,9146602
2023-11-16,37.46531295776367,7902408
2023-11-17,36.87749862670898,8239903
2023-11-20,37.34156036376953,10049947
2023-11-21,37.18687438964844,12760468
2023-11-22,36.599063873291016,8623199
2023-11-23,36.10406112670898,8786278
2023-11-24,36.1349983215332,9091208
2023-11-27,36.3515625,6850602
2023-11-28,36.28968811035156,13007668
2023-11-29,35.17593765258789,7809422
2023-11-30,37.125,15935789
2023-12-01,36.846561431884766,8695078
2023-12-04,37.125,18446585
2023-12-05,38.64093780517578,23390731
2023-12-06,36.32062530517578,15098957
2023-12-07,36.66093826293945,15768606
2023-12-08,36.227813720703125,9389212
2023-12-11,34.77375030517578,8566157
2023-12-12,34.86656188964844,8175248
2023-12-13,31.803749084472656,15379644
2023-12-14,32.731876373291016,10063709
2023-12-15,34.43343734741211,17087345
2023-12-18,31.927499771118164,11867741
2023-12-19,31.58718681335449,14458367
2023-12-20,30.628124237060547,9092517
2023-12-21,31.64906120300293,10641551
2023-12-22,30.380624771118164,8174020
2023-12-25,28.48724937438965,8217276
2023-12-26,29.700000762939453,16037511
2023-12-27,30.058874130249023,12484468
2023-12-28,30.81374931335449,9387337
2023-12-29,33.56718826293945,9622278
