Date,Close,Volume
2019-12-11,7.079999923706055,19692275
2019-12-12,7.150000095367432,18250985
2019-12-13,7.159999847412109,19645648
2019-12-16,7.329999923706055,15903073
2019-12-17,7.21999979019165,10707979
2019-12-18,7.150000095367432,11141957
2019-12-19,7.139999866485596,6687388
2019-12-20,7.159999847412109,5692019
2019-12-23,7.179999828338623,6374512
2019-12-24,7.340000152587891,12582660
2019-12-25,7.389999866485596,3736856
2019-12-26,7.400000095367432,5609726
2019-12-27,7.340000152587891,4979413
2019-12-30,7.340000152587891,7956898
2019-12-31,7.380000114440918,7136059
2020-01-02,7.409999847412109,8793457
2020-01-03,7.28000020980835,9316755
2020-01-06,7.070000171661377,12282329
2020-01-07,7.130000114440918,7428146
2020-01-08,7.199999809265137,13456797
2020-01-09,7.699999809265137,18906691
2020-01-10,7.849999904632568,12963004
2020-01-13,8.0,16551130
2020-01-14,8.210000038146973,15633305
2020-01-15,8.069999694824219,18290520
2020-01-16,7.920000076293945,15563228
2020-01-17,7.960000038146973,6860392
2020-01-20,7.900000095367432,11266085
2020-01-21,8.029999732971191,11795654
2020-01-22,7.960000038146973,9977477
2020-01-23,7.940000057220459,9268198
2020-01-24,8.010000228881836,25244324
2020-01-27,7.900000095367432,11204369
2020-01-28,7.920000076293945,9133499
2020-01-29,8.140000343322754,18908005
2020-01-30,8.029999732971191,11345861
2020-01-31,7.760000228881836,16205049
2020-02-03,7.900000095367432,11700113
2020-02-04,8.100000381469727,8678551
2020-02-05,8.039999961853027,11699640
2020-02-06,7.900000095367432,13089633
2020-02-07,7.880000114440918,10748205
2020-02-10,7.769999980926514,15680758
2020-02-11,7.96999979019165,13504336
2020-02-12,8.279999732971191,33390939
2020-02-13,8.239999771118164,56084109
2020-02-14,8.25,33131035
2020-02-17,8.430000305175781,15874002
2020-02-18,8.34000015258789,10076043
2020-02-19,8.550000190734863,27074302
2020-02-20,8.289999961853027,24274369
2020-02-21,8.65999984741211,25252603
2020-02-24,8.40999984741211,20762644
2020-02-25,8.390000343322754,14522203
2020-02-26,8.390000343322754,16543500
2020-02-27,8.039999961853027,26604445
2020-02-28,7.53000020980835,11651604
2020-03-02,7.559999942779541,8987488
2020-03-03,8.079999923706055,9500476
2020-03-04,7.840000152587891,21380849
2020-03-05,8.109999656677246,15317089
2020-03-06,7.820000171661377,11135032
2020-03-09,6.980000019073486,15759057
2020-03-10,7.010000228881836,13653017
2020-03-11,6.889999866485596,13948435
2020-03-12,6.150000095367432,16323950
2020-03-13,6.389999866485596,16673538
2020-03-16,5.800000190734863,10396197
2020-03-17,5.869999885559082,14016543
2020-03-18,5.739999771118164,13103441
2020-03-19,5.699999809265137,12507460
2020-03-20,6.0,21142948
2020-03-23,6.239999771118164,29325962
2020-03-24,6.78000020980835,20839623
2020-03-25,6.619999885559082,23600490
2020-03-26,6.900000095367432,24005632
2020-03-27,6.570000171661377,17578027
2020-03-30,6.639999866485596,9232184
2020-03-31,6.699999809265137,11036154
2020-04-01,6.5,12734044
2020-04-02,6.510000228881836,7149338
2020-04-03,6.460000038146973,10965815
2020-04-06,6.619999885559082,10192811
2020-04-07,6.730000019073486,20018954
2020-04-08,7.0,19716298
2020-04-09,7.099999904632568,18493887
2020-04-10,7.039999961853027,7857678
2020-04-13,7.03000020980835,9878482
2020-04-14,7.079999923706055,16685795
2020-04-15,6.78000020980835,16989181
2020-04-16,6.800000190734863,11422088
2020-04-17,6.820000171661377,15504210
2020-04-20,6.909999847412109,19101648
2020-04-21,6.820000171661377,7682855
2020-04-22,6.96999979019165,13856744
2020-04-24,7.090000152587891,26807800
2020-04-27,7.300000190734863,18728422
2020-04-28,7.360000133514404,18287541
2020-04-29,7.46999979019165,19947076
2020-04-30,7.349999904632568,12512262
2020-05-04,7.059999942779541,22932641
2020-05-05,7.159999847412109,18224977
2020-05-06,7.099999904632568,15327555
2020-05-07,7.119999885559082,16376305
2020-05-08,6.900000095367432,26646150
2020-05-11,7.039999961853027,16410463
2020-05-12,7.369999885559082,48895137
2020-05-13,7.519999980926514,42291089
2020-05-14,7.400000095367432,43722246
2020-05-15,7.5,27932337
2020-05-18,7.570000171661377,18616306
2020-05-20,7.699999809265137,17769783
2020-05-21,7.630000114440918,11798655
2020-05-22,7.590000152587891,9005777
2020-05-27,7.659999847412109,30450152
2020-05-28,7.570000171661377,14516882
2020-05-29,7.46999979019165,8334218
2020-06-01,7.519999980926514,7554562
2020-06-02,7.579999923706055,14726199
2020-06-03,7.650000095367432,12647180
2020-06-04,7.579999923706055,13251593
2020-06-05,7.679999828338623,21662406
2020-06-08,7.630000114440918,14658293
2020-06-09,7.519999980926514,8740826
2020-06-10,7.53000020980835,14036036
2020-06-11,7.46999979019165,8143267
2020-06-12,7.539999961853027,9874578
2020-06-15,7.480000019073486,8094812
2020-06-16,7.679999828338623,17895534
2020-06-17,7.710000038146973,22287484
2020-06-18,8.029999732971191,90106353
2020-06-19,7.829999923706055,32112044
2020-06-22,7.800000190734863,13451011
2020-06-23,8.119999885559082,50476081
2020-06-24,7.980000019073486,21138458
2020-06-25,7.909999847412109,16067802
2020-06-26,8.0600004196167,17697903
2020-06-29,8.069999694824219,11525953
2020-06-30,8.140000343322754,14704237
2020-07-01,7.96999979019165,16137003
2020-07-02,8.130000114440918,18076844
2020-07-03,8.149999618530273,35464177
2020-07-06,8.229999542236328,13699143
2020-07-07,8.140000343322754,18764211
2020-07-08,8.319999694824219,43224477
2020-07-09,7.960000038146973,18878297
2020-07-10,7.940000057220459,16824103
2020-07-13,8.170000076293945,12365170
2020-07-14,8.039999961853027,15982998
2020-07-16,8.050000190734863,16115486
2020-07-17,8.3100004196167,29629053
2020-07-20,8.229999542236328,20916609
2020-07-21,8.0600004196167,23520175
2020-07-22,8.130000114440918,27635007
2020-07-23,8.109999656677246,17463742
2020-07-24,8.029999732971191,13978662
2020-07-27,8.199999809265137,20311395
2020-07-28,7.630000114440918,33039813
2020-07-29,7.420000076293945,31915410
2020-07-30,7.239999771118164,8420373
2020-08-04,7.090000152587891,23748327
2020-08-05,7.429999828338623,27321836
2020-08-06,6.869999885559082,25444234
2020-08-07,6.949999809265137,36567089
2020-08-10,7.03000020980835,21643658
2020-08-11,7.320000171661377,34073374
2020-08-12,7.670000076293945,56579448
2020-08-13,7.320000171661377,59308589
2020-08-14,6.989999771118164,37833015
2020-08-17,6.769999980926514,46333262
2020-08-18,6.920000076293945,78897687
2020-08-19,7.170000076293945,44633803
2020-08-20,7.139999866485596,36991787
2020-08-21,7.099999904632568,44909511
2020-08-24,6.96999979019165,27858621
2020-08-25,6.840000152587891,26610219
2020-08-26,6.929999828338623,26500301
2020-08-27,6.989999771118164,27017823
2020-08-28,6.949999809265137,16571763
2020-08-31,6.840000152587891,16990748
2020-09-01,6.880000114440918,14406464
2020-09-02,7.039999961853027,29647505
2020-09-03,6.960000038146973,27689036
2020-09-04,6.920000076293945,13570675
2020-09-07,6.989999771118164,13690169
2020-09-08,6.949999809265137,15428141
2020-09-09,6.980000019073486,11103524
2020-09-10,6.980000019073486,17922570
2020-09-11,6.949999809265137,8393063
2020-09-14,6.940000057220459,7440729
2020-09-15,6.940000057220459,14922414
2020-09-16,6.909999847412109,9810398
2020-09-17,6.889999866485596,10159879
2020-09-18,6.860000133514404,8782911
2020-09-21,6.730000019073486,11645846
2020-09-22,6.760000228881836,8940639
2020-09-23,6.769999980926514,13572036
2020-09-24,6.909999847412109,28359270
2020-09-25,7.110000133514404,60382935
2020-09-28,7.010000228881836,25195865
2020-09-29,6.980000019073486,17408529
2020-09-30,7.139999866485596,23792274
2020-10-01,7.199999809265137,20967851
2020-10-02,7.159999847412109,11750821
2020-10-05,7.320000171661377,15084191
2020-10-06,7.320000171661377,23850212
2020-10-07,7.269999980926514,15037996
2020-10-08,7.110000133514404,19241675
2020-10-09,7.260000228881836,13950650
2020-10-12,7.449999809265137,24482950
2020-10-13,7.460000038146973,21163167
2020-10-14,7.429999828338623,21005652
2020-10-15,7.389999866485596,10939121
2020-10-16,7.510000228881836,15273911
2020-10-19,7.579999923706055,22707625
2020-10-20,7.78000020980835,34013090
2020-10-21,7.840000152587891,33672410
2020-10-22,7.489999771118164,30309320
2020-10-23,7.369999885559082,17285641
2020-10-26,6.829999923706055,24133735
2020-10-27,6.760000228881836,28054500
2020-10-28,6.570000171661377,9474513
2020-10-30,6.409999847412109,19598242
2020-11-02,6.579999923706055,31940117
2020-11-03,6.619999885559082,28704989
2020-11-04,6.739999771118164,29976846
2020-11-05,6.840000152587891,34517009
2020-11-06,6.800000190734863,18715886
2020-11-09,7.090000152587891,54019433
2020-11-10,7.059999942779541,22709299
2020-11-11,7.619999885559082,88400010
2020-11-12,7.940000057220459,95609796
2020-11-13,8.020000457763672,52423108
2020-11-16,7.789999961853027,38854952
2020-11-17,7.449999809265137,36071973
2020-11-18,7.510000228881836,40603699
2020-11-19,7.920000076293945,52710204
2020-11-20,8.119999885559082,55514628
2020-11-23,7.840000152587891,40011693
2020-11-24,7.75,27134594
2020-11-25,7.739999771118164,22223526
2020-11-26,7.840000152587891,19398005
2020-11-27,7.690000057220459,24750940
2020-11-30,7.670000076293945,26099407
2020-12-01,7.739999771118164,27112531
2020-12-02,7.690000057220459,23635920
2020-12-03,7.659999847412109,22937838
2020-12-04,7.869999885559082,43870495
2020-12-07,7.71999979019165,22646991
2020-12-08,8.029999732971191,62564695
2020-12-09,7.929999828338623,25594139
2020-12-10,7.800000190734863,22318273
2020-12-11,7.929999828338623,24580318
2020-12-14,8.09000015258789,38979247
2020-12-15,8.109999656677246,22111270
2020-12-16,8.140000343322754,26599319
2020-12-17,8.390000343322754,39917655
2020-12-18,8.329999923706055,45366468
2020-12-21,8.220000267028809,28145311
2020-12-22,8.3100004196167,16769019
2020-12-23,8.34000015258789,15087568
2020-12-24,8.399999618530273,35225198
2020-12-25,8.380000114440918,9195376
2020-12-28,8.449999809265137,28841062
2020-12-29,8.5600004196167,29924945
2020-12-30,8.619999885559082,30608598
2020-12-31,8.640000343322754,13565198
2021-01-04,8.899999618530273,31664415
2021-01-05,8.760000228881836,21410310
2021-01-06,8.739999771118164,17600918
2021-01-07,8.760000228881836,14401384
2021-01-08,8.829999923706055,25168253
2021-01-11,8.680000305175781,22661020
2021-01-12,8.680000305175781,18282977
2021-01-13,8.770000457763672,21664570
2021-01-14,8.65999984741211,22395749
2021-01-15,8.470000267028809,23362867
2021-01-18,8.539999961853027,22391911
2021-01-19,8.789999961853027,30559549
2021-01-20,8.65999984741211,16537279
2021-01-21,8.520000457763672,20217418
2021-01-22,8.40999984741211,19884944
2021-01-25,8.369999885559082,17775887
2021-01-26,8.390000343322754,21950063
2021-01-27,8.220000267028809,38416877
2021-01-28,8.149999618530273,44980491
2021-01-29,7.900000095367432,24221150
2021-02-01,7.980000019073486,21619074
2021-02-02,8.079999923706055,28973068
2021-02-03,8.350000381469727,31490677
2021-02-04,8.579999923706055,65123499
2021-02-05,8.460000038146973,23798028
2021-02-08,8.470000267028809,20753502
2021-02-09,8.420000076293945,12550187
2021-02-10,8.579999923706055,24620106
2021-02-11,8.539999961853027,14819697
2021-02-12,8.460000038146973,11604921
2021-02-15,8.539999961853027,11542304
2021-02-16,8.449999809265137,25441507
2021-02-17,8.430000305175781,17014546
2021-02-18,8.369999885559082,12070370
2021-02-19,8.399999618530273,11518172
