Date,Close,Volume
2019-12-30,1.3183330297470093,7783098
2019-12-31,1.2933330535888672,5283396
2020-01-02,1.3066660165786743,6917370
2020-01-03,1.2783329486846924,7817496
2020-01-06,1.2333329916000366,6185724
2020-01-07,1.284999966621399,22057218
2020-01-08,1.2766660451889038,5203716
2020-01-09,1.326665997505188,12585696
2020-01-10,1.3483330011367798,27802554
2020-01-13,1.3550000190734863,35999148
2020-01-14,1.361665964126587,14615832
2020-01-15,1.465000033378601,52047402
2020-01-16,1.5016659498214722,54410502
2020-01-17,1.541666030883789,18188724
2020-01-20,1.5333329439163208,16196136
2020-01-21,1.5316660404205322,14866410
2020-01-22,1.5466660261154177,15336354
2020-01-23,1.6433329582214355,60957222
2020-01-24,1.659999966621399,19268868
2020-01-27,1.7816660404205322,35253600
2020-01-28,1.906666040420532,48312768
2020-01-29,1.690000057220459,15340938
2020-01-30,1.7616660594940186,21765414
2020-01-31,1.7783329486846924,9998610
2020-02-03,1.7616660594940186,4983222
2020-02-04,1.738332986831665,8191332
2020-02-05,1.85166597366333,17687478
2020-02-06,1.82166600227356,11278662
2020-02-07,1.8083330392837524,5203242
2020-02-10,1.7466659545898438,12097386
2020-02-11,1.803333044052124,7609608
2020-02-12,1.9366660118103027,32529618
2020-02-13,1.9800000190734863,22811718
2020-02-14,1.906666040420532,12207984
2020-02-17,1.871665954589844,7865166
2020-02-18,1.8316659927368164,8254746
2020-02-19,1.7466659545898438,8854350
2020-02-20,1.6516660451889038,9095796
2020-02-21,1.7083330154418943,8340672
2020-02-24,1.7050000429153442,4907838
2020-02-25,1.75,16086834
2020-02-26,1.72666597366333,17154204
2020-02-27,1.648332953453064,9964968
2020-02-28,1.516666054725647,12216906
2020-03-02,1.5683330297470093,9939360
2020-03-03,1.6366660594940186,13153818
2020-03-04,1.6449999809265137,9678960
2020-03-05,1.6833330392837524,4940724
2020-03-06,1.623332977294922,3963936
2020-03-09,1.451665997505188,5444592
2020-03-10,1.303333044052124,5007750
2020-03-11,1.303333044052124,0
2020-03-12,1.078333020210266,5949732
2020-03-13,1.1716660261154177,5563944
2020-03-16,1.113332986831665,3920466
2020-03-17,1.1716660261154177,7546074
2020-03-18,1.238332986831665,8477604
2020-03-19,1.2116659879684448,4272492
2020-03-20,1.225000023841858,6009906
2020-03-23,1.201665997505188,9227988
2020-03-24,1.3116660118103027,11502138
2020-03-25,1.3766659498214722,13475382
2020-03-26,1.4016660451889038,10786662
2020-03-27,1.326665997505188,8787282
2020-03-30,1.2983330488204956,3114552
2020-03-31,1.3466659784317017,5369910
2020-04-01,1.3416659832000732,8370150
2020-04-02,1.416666030883789,26225598
2020-04-03,1.3716659545898438,11496708
2020-04-06,1.4133330583572388,10858758
2020-04-07,1.4433330297470093,22949574
2020-04-08,1.4583330154418943,8169684
2020-04-09,1.5333329439163208,20452968
2020-04-10,1.6266659498214722,28296498
2020-04-13,1.6883330345153809,15078978
2020-04-14,1.6583329439163208,8885628
2020-04-15,1.6266659498214722,9124644
2020-04-16,1.616665959358215,12478884
2020-04-17,1.659999966621399,11460660
2020-04-20,1.7283329963684082,20502588
2020-04-21,1.7400000095367432,22000200
2020-04-22,1.815000057220459,37460550
2020-04-24,1.8233330249786377,21182778
2020-04-27,2.0,19299006
2020-04-28,2.200000047683716,22154652
2020-04-29,2.218333005905152,19880592
2020-04-30,2.0999999046325684,34887966
2020-05-04,1.975000023841858,11100264
2020-05-05,2.171665906906128,37879650
2020-05-06,2.3883330821990967,45873528
2020-05-07,2.491666078567505,57761976
2020-05-08,2.281666040420532,27656502
2020-05-11,2.31833291053772,15396270
2020-05-12,2.2766659259796143,16124436
2020-05-13,2.3499999046325684,24024480
2020-05-14,2.5799999237060547,58055130
2020-05-15,2.549999952316284,37123872
2020-05-18,2.531666040420532,15265158
2020-05-20,2.700000047683716,18182784
2020-05-21,2.8399999141693115,52813932
2020-05-22,2.875,21127140
2020-05-27,2.966665983200073,16165950
2020-05-28,2.6516659259796143,31257726
2020-05-29,2.6466660499572754,18110034
2020-06-01,2.559999942779541,10230744
2020-06-02,2.50333309173584,11039088
2020-06-03,2.664999961853028,34539384
2020-06-04,2.5,17129760
2020-06-05,2.5016660690307617,7834188
2020-06-08,2.5833330154418945,11768520
2020-06-09,2.694999933242798,18067116
2020-06-10,2.703332901000977,15425340
2020-06-11,2.7249999046325684,14043030
2020-06-12,2.8316659927368164,22391640
2020-06-15,2.694999933242798,10489956
2020-06-16,2.7833330631256104,11535048
2020-06-17,2.7300000190734863,6597168
2020-06-18,2.7149999141693115,5364396
2020-06-19,2.678333044052124,6155958
2020-06-22,2.603332996368408,5132736
2020-06-23,2.671665906906128,7638894
2020-06-24,2.623332977294922,4479072
2020-06-25,2.5833330154418945,3145908
2020-06-26,2.6266660690307617,4058124
2020-06-29,2.613332986831665,5808192
2020-06-30,2.69333291053772,8948172
2020-07-01,2.7100000381469727,11221392
2020-07-02,2.859999895095825,16535322
2020-07-03,2.934999942779541,13309728
2020-07-06,2.8933329582214355,10499868
2020-07-07,2.8066658973693848,9278088
2020-07-08,2.875,19173612
2020-07-09,2.741666078567505,9164304
2020-07-10,2.648333072662353,7239690
2020-07-13,2.843333005905152,9402468
2020-07-14,2.798332929611206,11309910
2020-07-16,2.9566659927368164,20024646
2020-07-17,2.913332939147949,21788382
2020-07-20,3.0333330631256104,18627030
2020-07-21,2.993333101272583,23751990
2020-07-22,2.873332977294922,10277700
2020-07-23,2.8916659355163574,6113376
2020-07-24,2.8350000381469727,4655046
2020-07-27,2.8350000381469727,4094844
2020-07-28,2.690000057220459,5982318
2020-07-29,2.618333101272583,4636230
2020-07-30,2.668333053588867,2249640
2020-08-04,2.515000104904175,5798730
2020-08-05,2.5133330821990967,3250638
2020-08-06,2.2516660690307617,5129568
2020-08-07,2.3483328819274902,4414098
2020-08-10,2.3866660594940186,4896048
2020-08-11,2.483333110809326,5721480
2020-08-12,2.44333291053772,3657498
2020-08-13,2.3949999809265137,5344938
2020-08-14,2.359999895095825,2108226
2020-08-17,2.296665906906128,3147978
2020-08-18,2.353332996368408,11608704
2020-08-19,2.3916659355163574,5777190
2020-08-20,2.361665964126587,3065856
2020-08-21,2.356666088104248,3455208
2020-08-24,2.289999961853028,2962062
2020-08-25,2.2799999713897705,2646132
2020-08-26,2.259999990463257,3088932
2020-08-27,2.305000066757202,5246076
2020-08-28,2.363332986831665,9202632
2020-08-31,2.2950000762939453,3513666
2020-09-01,2.423332929611206,11515134
2020-09-02,2.37833309173584,7526154
2020-09-03,2.366666078567505,9702468
2020-09-04,2.3483328819274902,3212550
2020-09-07,2.591665983200073,26569302
2020-09-08,2.5333330631256104,26886798
2020-09-09,2.5133330821990967,10071600
2020-09-10,2.483333110809326,11542038
2020-09-11,2.50333309173584,8190984
2020-09-14,2.539999961853028,13074984
2020-09-15,2.5166659355163574,5115606
2020-09-16,2.548332929611206,6642348
2020-09-17,2.494999885559082,23954322
2020-09-18,2.490000009536743,12699402
2020-09-21,2.4016659259796143,6040902
2020-09-22,2.368333101272583,5546238
2020-09-23,2.380000114440918,3868302
