Date,Close,Volume
2019-12-13,4.885000228881836,125213592
2019-12-16,4.880000114440918,96368880
2019-12-17,4.864999771118164,79091600
2019-12-18,4.797500133514404,58972572
2019-12-19,4.804999828338623,58398056
2019-12-20,4.792500019073486,49260804
2019-12-23,4.807499885559082,48288292
2019-12-24,4.90500020980835,95648396
2019-12-25,4.927499771118164,61104196
2019-12-26,4.925000190734863,101020968
2019-12-27,4.920000076293945,49903132
2019-12-30,5.110000133514404,181560984
2019-12-31,5.235000133514404,143285928
2020-01-02,5.394999980926514,113871880
2020-01-03,5.445000171661377,223370840
2020-01-06,5.519999980926514,188498904
2020-01-07,5.605000019073486,139196000
2020-01-08,5.570000171661377,141667500
2020-01-09,5.715000152587891,101729748
2020-01-10,5.675000190734863,105703252
2020-01-13,5.724999904632568,91649588
2020-01-14,5.820000171661377,107551392
2020-01-15,5.744999885559082,76438844
2020-01-16,5.724999904632568,75859148
2020-01-17,5.724999904632568,60549820
2020-01-20,5.769999980926514,70956028
2020-01-21,5.775000095367432,53940924
2020-01-22,5.769999980926514,64527308
2020-01-23,5.715000152587891,54818952
2020-01-24,5.730000019073486,53248320
2020-01-27,5.835000038146973,130616624
2020-01-28,5.815000057220459,84418464
2020-01-29,5.824999809265137,80250816
2020-01-30,5.914999961853027,80198264
2020-01-31,5.880000114440918,85868148
2020-02-03,5.84499979019165,47542564
2020-02-04,6.144999980926514,121746440
2020-02-05,6.09499979019165,98958456
2020-02-06,6.099999904632568,50683204
2020-02-07,6.105000019073486,60744852
2020-02-10,6.025000095367432,104773900
2020-02-11,6.190000057220459,108985680
2020-02-12,6.989999771118164,590692024
2020-02-13,7.054999828338623,196350652
2020-02-14,7.269999980926514,222090988
2020-02-17,7.215000152587891,282399644
2020-02-18,7.295000076293945,191012168
2020-02-19,7.454999923706055,184816388
2020-02-20,7.085000038146973,255737784
2020-02-21,7.215000152587891,190776944
2020-02-24,7.15500020980835,105212548
2020-02-25,7.264999866485596,194105548
2020-02-26,7.25,322857092
2020-02-27,7.025000095367432,192005284
2020-02-28,6.914999961853027,163734316
2020-03-02,7.059999942779541,91934572
2020-03-03,7.590000152587891,207938432
2020-03-04,7.454999923706055,229455656
2020-03-05,7.590000152587891,118786692
2020-03-06,7.454999923706055,94241608
2020-03-09,6.929999828338623,136581588
2020-03-10,6.514999866485596,164011900
2020-03-11,6.514999866485596,0
2020-03-12,6.105000019073486,147271824
2020-03-13,6.355000019073486,209237960
2020-03-16,5.730000019073486,132809360
2020-03-17,5.46999979019165,252839256
2020-03-18,5.460000038146973,140570984
2020-03-19,5.269999980926514,152831372
2020-03-20,5.329999923706055,84732116
2020-03-23,5.195000171661377,114912224
2020-03-24,5.710000038146973,134267452
2020-03-25,5.855000019073486,241205480
2020-03-26,6.054999828338623,202814356
2020-03-27,5.764999866485596,123453432
2020-03-30,5.809999942779541,109463124
2020-03-31,5.900000095367432,87538204
2020-04-01,5.71999979019165,125156456
2020-04-02,5.775000095367432,70466304
2020-04-03,5.815000057220459,90745988
2020-04-06,5.940000057220459,75569212
2020-04-07,6.099999904632568,270264028
2020-04-08,6.230000019073486,137222604
2020-04-09,6.304999828338623,139126952
2020-04-10,6.284999847412109,85295752
2020-04-13,6.235000133514404,81537096
2020-04-14,6.820000171661377,372904224
2020-04-15,6.565000057220459,266759168
2020-04-16,6.684999942779541,182507176
2020-04-17,6.78000020980835,119865568
2020-04-20,6.849999904632568,102817536
2020-04-21,6.739999771118164,90378996
2020-04-22,6.710000038146973,63896240
2020-04-24,6.659999847412109,89251068
2020-04-27,6.869999885559082,119561168
2020-04-28,6.829999923706055,77660712
2020-04-29,6.860000133514404,81888828
2020-04-30,6.795000076293945,97432060
2020-05-04,6.614999771118164,59715052
2020-05-05,6.764999866485596,88060816
2020-05-06,6.71999979019165,74282836
2020-05-07,6.724999904632568,56518048
2020-05-08,6.630000114440918,43608044
2020-05-11,6.699999809265137,30327204
2020-05-12,6.864999771118164,108585928
2020-05-13,7.179999828338623,261955280
2020-05-14,7.295000076293945,231400344
2020-05-15,7.224999904632568,97001320
2020-05-18,7.309999942779541,75022052
2020-05-20,7.364999771118164,117865228
2020-05-21,7.380000114440918,120767620
2020-05-22,7.324999809265137,76450248
2020-05-27,7.514999866485596,133444784
2020-05-28,7.525000095367432,104964588
2020-05-29,7.545000076293945,69962612
2020-06-01,7.965000152587891,151130452
2020-06-02,8.154999732971191,186777788
2020-06-03,7.949999809265137,123533480
2020-06-04,7.920000076293945,140795844
2020-06-05,7.974999904632568,56914600
2020-06-08,7.894999980926514,85604176
2020-06-09,7.90500020980835,60053268
2020-06-10,8.055000305175781,131770684
2020-06-11,8.0649995803833,119898320
