Date,Close,Volume
2019-12-11,16.8700008392334,940933
2019-12-12,17.34000015258789,1641891
2019-12-13,17.239999771118164,1137293
2019-12-16,17.209999084472656,695937
2019-12-17,17.100000381469727,565182
2019-12-18,17.010000228881836,632191
2019-12-19,16.899999618530273,408019
2019-12-20,17.049999237060547,441400
2019-12-23,17.579999923706055,1278976
2019-12-24,17.829999923706055,954914
2019-12-25,17.709999084472656,365489
2019-12-26,17.700000762939453,623652
2019-12-27,17.68000030517578,733976
2019-12-30,17.760000228881836,660240
2019-12-31,17.6200008392334,413436
2020-01-02,17.610000610351562,718277
2020-01-03,17.059999465942383,832480
2020-01-06,16.540000915527344,762416
2020-01-07,16.950000762939453,838488
2020-01-08,17.389999389648438,1230612
2020-01-09,18.190000534057617,1491724
2020-01-10,18.11000061035156,888440
2020-01-13,18.290000915527344,900742
2020-01-14,18.56999969482422,1178468
2020-01-15,20.020000457763672,2584454
2020-01-16,20.0,1604598
2020-01-17,20.040000915527344,2066522
2020-01-20,20.65999984741211,1583487
2020-01-21,20.76000022888184,850146
2020-01-22,20.3799991607666,924426
2020-01-23,20.200000762939453,573848
2020-01-24,20.18000030517578,567317
2020-01-27,20.21999931335449,749394
2020-01-28,20.020000457763672,643971
2020-01-29,19.799999237060547,507665
2020-01-30,19.96999931335449,747699
2020-01-31,19.959999084472656,1787272
2020-02-03,19.43000030517578,676475
2020-02-04,19.690000534057617,849737
2020-02-05,19.65999984741211,934151
2020-02-06,19.46999931335449,479391
2020-02-07,19.100000381469727,547112
2020-02-10,18.229999542236328,844614
2020-02-11,18.420000076293945,748735
2020-02-12,18.229999542236328,835683
2020-02-13,18.38999938964844,668798
2020-02-14,18.68000030517578,769349
2020-02-17,18.8799991607666,571062
2020-02-18,18.299999237060547,493151
2020-02-19,18.020000457763672,708436
2020-02-20,17.1200008392334,676115
2020-02-21,17.200000762939453,510632
2020-02-24,17.290000915527344,402076
2020-02-25,17.270000457763672,357155
2020-02-26,17.31999969482422,404158
2020-02-27,16.420000076293945,480202
2020-02-28,16.1299991607666,721316
2020-03-02,16.520000457763672,422624
2020-03-03,17.209999084472656,686942
2020-03-04,16.700000762939453,670153
2020-03-05,17.65999984741211,4033808
2020-03-06,16.649999618530273,1409323
2020-03-09,14.93000030517578,1086541
2020-03-10,14.31999969482422,1272077
2020-03-11,14.18000030517578,1045573
2020-03-12,12.859999656677246,900755
2020-03-13,13.149999618530272,895271
2020-03-16,11.850000381469728,800135
2020-03-17,11.449999809265137,766174
2020-03-18,11.6899995803833,764184
2020-03-19,11.920000076293944,664846
2020-03-20,12.350000381469728,661133
2020-03-23,12.81999969482422,1560657
2020-03-24,13.90999984741211,1431910
2020-03-25,13.949999809265137,1219605
2020-03-26,14.18000030517578,892830
2020-03-27,13.920000076293944,956863
2020-03-30,13.850000381469728,1008872
2020-03-31,14.0,602769
2020-04-01,13.649999618530272,686933
2020-04-02,13.579999923706056,310426
2020-04-03,13.649999618530272,465813
2020-04-06,14.06999969482422,649638
2020-04-07,13.93000030517578,996853
2020-04-08,13.850000381469728,512565
2020-04-09,14.300000190734863,1193098
2020-04-10,14.479999542236328,683871
2020-04-13,14.770000457763672,1272338
2020-04-14,15.039999961853027,1092700
2020-04-15,15.6899995803833,3732990
2020-04-16,16.010000228881836,1400326
2020-04-17,15.729999542236328,808245
2020-04-20,15.479999542236328,982269
2020-04-21,15.369999885559082,593094
2020-04-22,15.079999923706056,1088419
2020-04-24,15.039999961853027,980004
2020-04-27,16.25,2221971
2020-04-28,16.270000457763672,1181159
2020-04-29,16.75,1956028
2020-04-30,16.65999984741211,1186541
2020-05-04,16.100000381469727,628715
2020-05-05,16.030000686645508,691791
2020-05-06,16.149999618530273,575011
2020-05-07,16.209999084472656,768205
2020-05-08,15.850000381469728,1201556
2020-05-11,15.960000038146973,756092
2020-05-12,16.09000015258789,764874
2020-05-13,15.989999771118164,764420
2020-05-14,15.359999656677246,737275
2020-05-15,15.720000267028809,524389
2020-05-18,16.219999313354492,1140791
2020-05-20,16.459999084472656,1162273
2020-05-21,16.68000030517578,896038
2020-05-22,16.8799991607666,866730
2020-05-27,17.6200008392334,1506871
2020-05-28,17.540000915527344,1637042
2020-05-29,17.479999542236328,421703
2020-06-01,17.709999084472656,726952
2020-06-02,18.030000686645508,1432252
2020-06-03,18.5,2530997
2020-06-04,18.780000686645508,1508695
2020-06-05,18.489999771118164,729109
2020-06-08,18.18000030517578,852197
2020-06-09,18.700000762939453,1156167
2020-06-10,19.059999465942383,1536631
2020-06-11,18.920000076293945,1149290
2020-06-12,19.899999618530277,1856582
2020-06-15,19.75,1456075
2020-06-16,19.76000022888184,770865
2020-06-17,19.850000381469727,985202
2020-06-18,19.600000381469727,662731
2020-06-19,19.049999237060547,1054183
2020-06-22,19.309999465942383,709240
2020-06-23,19.299999237060547,460181
2020-06-24,19.149999618530277,457983
2020-06-25,19.18000030517578,560919
2020-06-26,19.739999771118164,1421629
2020-06-29,20.420000076293945,1737514
2020-06-30,20.15999984741211,1457485
2020-07-01,19.96999931335449,520289
2020-07-02,20.15999984741211,590492
2020-07-03,19.920000076293945,634652
2020-07-06,20.5,2463830
2020-07-07,20.57999992370605,1521218
2020-07-08,21.57999992370605,2721836
2020-07-09,20.600000381469727,1236229
2020-07-10,20.34000015258789,1383138
2020-07-13,21.5,978053
2020-07-14,21.5,1435202
2020-07-16,21.780000686645508,1189517
2020-07-17,21.280000686645508,1453226
2020-07-20,21.0,781163
2020-07-21,20.739999771118164,960146
2020-07-22,20.420000076293945,579747
2020-07-23,21.13999938964844,704646
2020-07-24,21.299999237060547,408887
2020-07-27,21.07999992370605,986899
2020-07-28,19.489999771118164,1755037
2020-07-29,19.15999984741211,807099
2020-07-30,18.57999992370605,312556
2020-08-04,17.600000381469727,1128070
2020-08-05,17.469999313354492,743414
