Date,Close,Volume
2020-02-06,0.8932049870491028,603177
2020-02-07,1.0715659856796265,1430257
2020-02-10,1.2850359678268433,38465934
2020-02-11,1.5420440435409546,172486525
2020-02-12,1.849609971046448,92204277
2020-02-13,2.2189700603485107,126976310
2020-02-14,2.5279409885406494,173501633
2020-02-17,2.2217791080474854,16732350
2020-02-18,2.1473450660705566,11404554
2020-02-19,1.9760069847106931,7160428
2020-02-20,1.8510140180587769,10976332
2020-02-21,2.0855510234832764,10356720
2020-02-24,2.106616973876953,7471996
2020-02-25,2.0855510234832764,6701261
2020-02-26,2.0476319789886475,4838538
2020-02-27,1.956344962120056,4630486
2020-02-28,1.884719967842102,4254279
2020-03-02,2.137514114379883,6902413
2020-03-03,2.2400360107421875,6763458
2020-03-04,2.176837921142578,4581434
2020-03-05,2.16279411315918,3046478
2020-03-06,2.137514114379883,3027659
2020-03-09,2.110830068588257,4214746
2020-03-10,1.9212349653244016,4657145
2020-03-11,1.9212349653244016,0
2020-03-12,1.4648009538650513,6760054
2020-03-13,1.610859990119934,5971781
2020-03-16,1.5729409456253052,5403265
2020-03-17,1.66422700881958,25327615
2020-03-18,1.667036056518555,21558093
2020-03-19,1.6150729656219482,15174082
2020-03-20,1.643161058425903,16059044
2020-03-23,1.6164770126342771,31074548
2020-03-24,1.749897003173828,36962472
2020-03-25,1.776579976081848,44284256
2020-03-26,1.839779019355774,45433812
2020-03-27,1.689507007598877,30250637
2020-03-30,1.6150729656219482,14375029
2020-03-31,1.716191053390503,21344552
2020-04-01,1.667036056518555,16260986
2020-04-02,1.8341610431671145,29493893
2020-04-03,1.914212942123413,52252575
2020-04-06,2.020947933197021,40864846
2020-04-07,2.0363969802856445,38280063
2020-04-08,2.134705066680908,43640378
2020-04-09,2.369241952896118,10396737
2020-04-10,2.574285984039306,104018868
2020-04-13,2.7217490673065186,53821573
2020-04-14,2.638889074325561,51666159
2020-04-15,2.4380578994750977,42706863
2020-04-16,2.4801909923553467,37908256
2020-04-17,2.7259631156921387,37434314
2020-04-20,2.997014045715332,65609249
2020-04-21,3.294749021530152,38876854
2020-04-22,3.623382091522217,38637180
2020-04-24,3.985719919204712,47371983
2020-04-27,4.381763935089111,18417590
2020-04-28,4.81994104385376,33772610
2020-04-29,4.699161052703857,47997612
2020-04-30,3.9183080196380615,3826726
2020-05-04,3.5278820991516118,1005894
2020-05-05,3.878984928131104,4503415
2020-05-06,4.266602039337158,7647942
2020-05-07,4.69073486328125,7500984
2020-05-08,4.786234855651856,11831993
2020-05-11,4.817131996154785,4643930
2020-05-12,4.645793914794922,3651343
2020-05-13,4.634558200836182,5446116
2020-05-14,5.098013877868652,5068300
2020-05-15,5.089588165283203,26583365
2020-05-18,4.873308181762695,12725164
2020-05-20,4.693543910980225,11509153
2020-05-21,4.317161083221436,13958890
2020-05-22,4.499734878540039,22673984
2020-05-27,4.401425838470459,8769194
2020-05-28,4.331204891204834,13768825
2020-05-29,4.16548490524292,8671253
2020-06-01,3.9351611137390137,12877882
2020-06-02,3.7357349395751953,9564047
2020-06-03,4.109307765960693,19126734
2020-06-04,4.224470138549805,28626654
2020-06-05,4.084029197692871,19644716
2020-06-08,4.010999202728272,8102609
2020-06-09,4.047513961791992,19007061
2020-06-10,4.126161098480225,7181896
2020-06-11,4.544675827026367,35759434
2020-06-12,4.480072975158691,32425391
2020-06-15,4.409852027893066,14291798
2020-06-16,4.502543926239014,22238677
2020-06-17,4.429513931274414,11872408
2020-06-18,4.373338222503662,4918792
2020-06-19,4.303116798400879,5020500
2020-06-22,4.244132041931152,6621911
2020-06-23,4.201999187469482,8227914
2020-06-24,4.148632049560547,4123491
2020-06-25,4.084029197692871,4907307
2020-06-26,4.193572998046875,19691910
2020-06-29,4.100882053375244,5784336
2020-06-30,4.25255823135376,14022711
2020-07-01,4.334013938903809,15673074
2020-07-02,4.421088218688965,19038562
2020-07-03,4.665454864501953,26562901
2020-07-06,4.589616775512695,11417926
2020-07-07,4.620513916015625,10270093
2020-07-08,4.52501392364502,7483923
2020-07-09,4.339632034301758,4519920
2020-07-10,4.227279186248779,4916421
2020-07-13,4.350866794586182,5708817
2020-07-14,4.266602039337158,3745774
2020-07-16,4.322779178619385,5075028
2020-07-17,4.345249176025391,7546355
2020-07-20,4.336822986602783,5558654
2020-07-21,4.463220119476318,28638446
2020-07-22,4.69073486328125,30995846
2020-07-23,4.59242582321167,12155203
2020-07-24,4.460411071777344,5147158
2020-07-27,4.474454879760742,4403986
2020-07-28,4.095263957977295,7469896
2020-07-29,4.131779193878174,6729529
2020-07-30,4.0699849128723145,8476161
2020-08-04,3.9183080196380615,9483700
2020-08-05,3.977293968200684,6664612
