Date,Close,Volume
2019-12-12,2.900000095367432,43931178
2019-12-13,2.9100000858306885,36073820
2019-12-16,2.859999895095825,53840386
2019-12-17,2.7799999713897705,17368489
2019-12-18,2.799999952316284,12140586
2019-12-19,2.809999942779541,11161804
2019-12-20,2.740000009536743,10107503
2019-12-23,2.6600000858306885,9687222
2019-12-24,2.6600000858306885,13771568
2019-12-25,2.690000057220459,12811826
2019-12-26,2.680000066757202,8213570
2019-12-27,2.640000104904175,7954176
2019-12-30,2.509999990463257,8858059
2019-12-31,2.450000047683716,8308204
2020-01-02,2.549999952316284,13706929
2020-01-03,2.430000066757202,7293027
2020-01-06,2.319999933242798,8037341
2020-01-07,2.390000104904175,10743049
2020-01-08,2.3399999141693115,7576228
2020-01-09,2.509999990463257,27256443
2020-01-10,2.5199999809265137,13472394
2020-01-13,2.650000095367432,21536947
2020-01-14,2.5999999046325684,16237793
2020-01-15,2.609999895095825,26508690
2020-01-16,2.5899999141693115,7662990
2020-01-17,2.5799999237060547,7128033
2020-01-20,2.509999990463257,13737683
2020-01-21,2.5,10471348
2020-01-22,2.4800000190734863,8946780
2020-01-23,2.5199999809265137,22079344
2020-01-24,2.5,11766820
2020-01-27,2.509999990463257,32866756
2020-01-28,2.5299999713897705,19175547
2020-01-29,2.5199999809265137,13197590
2020-01-30,2.5,6884570
2020-01-31,2.559999942779541,13945820
2020-02-03,2.619999885559082,40663284
2020-02-04,2.630000114440918,9680128
2020-02-05,2.619999885559082,14133126
2020-02-06,2.690000057220459,24130743
2020-02-07,2.720000028610229,37047666
2020-02-10,2.609999895095825,47543610
2020-02-11,2.650000095367432,14912351
2020-02-12,2.640000104904175,12472551
2020-02-13,2.720000028610229,39070796
2020-02-14,2.880000114440918,232733361
2020-02-17,2.970000028610229,128001234
2020-02-18,2.940000057220459,80143603
2020-02-19,3.5199999809265137,246440878
2020-02-20,2.9600000381469727,365421955
2020-02-21,2.950000047683716,73474414
2020-02-24,3.009999990463257,64735849
2020-02-25,2.9200000762939453,8525989
2020-02-26,2.7699999809265137,5902166
2020-02-27,2.5199999809265137,7875169
2020-02-28,2.5199999809265137,8495713
2020-03-02,2.5799999237060547,5576780
2020-03-03,2.650000095367432,3283767
2020-03-04,2.509999990463257,3674650
2020-03-05,2.630000114440918,3103344
2020-03-06,2.619999885559082,4075833
2020-03-09,2.390000104904175,4611437
2020-03-10,2.0899999141693115,5244965
2020-03-11,2.0899999141693115,0
2020-03-12,1.5299999713897705,18551624
2020-03-13,1.6799999475479126,18059131
2020-03-16,1.5199999809265137,6296482
2020-03-17,1.5,7170665
2020-03-18,1.5499999523162842,6542786
2020-03-19,1.440000057220459,7602876
2020-03-20,1.440000057220459,5204493
2020-03-23,1.3600000143051147,8530743
2020-03-24,1.4900000095367432,17139307
2020-03-25,1.6299999952316284,31509160
2020-03-26,1.7899999618530271,45180296
2020-03-27,1.8600000143051147,69048770
2020-03-30,1.8600000143051147,78426806
2020-03-31,1.9600000381469729,60236836
2020-04-01,1.9700000286102293,61346605
2020-04-02,1.7899999618530271,42651293
2020-04-03,1.7100000381469729,15314438
2020-04-06,1.8799999952316284,28983916
2020-04-07,2.009999990463257,40998102
2020-04-08,2.0899999141693115,59145297
2020-04-09,2.119999885559082,90647433
2020-04-10,2.0799999237060547,44164842
2020-04-13,2.0899999141693115,37627545
2020-04-14,2.109999895095825,48477490
