Date,Close,Volume
2023-01-18,13.75,19808
2023-01-19,15.119999885559082,190212
2023-01-20,16.6299991607666,51435
2023-01-23,18.290000915527344,346362
2023-01-24,20.100000381469727,10248072
2023-01-25,22.100000381469727,575737
2023-01-26,24.299999237060547,911808
2023-01-27,26.71999931335449,77049827
2023-01-30,29.3799991607666,86229033
2023-01-31,27.18000030517578,293572411
2023-02-01,26.13999938964844,90689993
2023-02-02,24.6200008392334,86899166
2023-02-03,26.63999938964844,82751478
2023-02-06,27.239999771118164,14983162
2023-02-07,24.520000457763672,29850770
2023-02-08,24.520000457763672,0
2023-02-15,26.959999084472656,41536328
2023-02-16,25.100000381469727,54697715
2023-02-17,25.6200008392334,47131119
2023-02-20,28.18000030517578,54639945
2023-02-21,28.899999618530277,67116450
2023-02-22,31.059999465942383,57585796
2023-02-23,34.15999984741211,50003784
2023-02-24,36.400001525878906,104956826
2023-02-27,37.119998931884766,108310500
2023-02-28,39.2599983215332,78130437
2023-03-01,41.5,52992085
2023-03-02,39.7400016784668,81326659
2023-03-03,40.29999923706055,62599032
2023-03-06,44.31999969482422,52363077
2023-03-07,48.7400016784668,120064894
2023-03-08,46.09999847412109,128277181
2023-03-09,49.0,100600413
2023-03-10,52.20000076293945,107711052
2023-03-13,53.75,97474699
2023-03-14,52.75,91607421
2023-03-15,53.650001525878906,69679428
2023-03-16,59.0,93337293
2023-03-17,64.9000015258789,100525436
2023-03-20,58.45000076293945,140659291
2023-03-21,63.0,156850467
2023-03-22,60.5,106719130
2023-03-23,62.34999847412109,106492796
2023-03-24,63.900001525878906,104193340
2023-03-27,60.70000076293945,66775494
2023-03-28,54.650001525878906,78346266
2023-03-29,53.84999847412109,136395580
2023-03-30,53.59999847412109,55073359
2023-03-31,52.84999847412109,57584777
2023-04-03,49.2599983215332,39792835
2023-04-04,53.650001525878906,81802468
2023-04-05,57.0,70481938
2023-04-06,58.75,51553907
2023-04-07,56.70000076293945,38095698
2023-04-10,56.75,34792454
2023-04-11,54.84999847412109,40707661
2023-04-12,54.0,28356103
2023-04-13,53.84999847412109,27295210
2023-04-14,54.29999923706055,26736463
2023-04-17,52.59999847412109,18379924
2023-04-18,52.650001525878906,33645400
2023-04-19,51.59999847412109,14441079
2023-04-20,51.75,8475314
2023-04-24,51.20000076293945,18106376
2023-04-25,48.91999816894531,19725577
2023-04-26,49.0,48664565
2023-04-27,51.0,30195687
2023-04-28,49.619998931884766,17069030
2023-05-02,45.65999984741211,21588396
2023-05-03,41.09999847412109,39272318
2023-05-04,45.20000076293945,36180912
2023-05-05,44.52000045776367,68188554
2023-05-08,44.0,26515821
2023-05-09,41.560001373291016,19250056
2023-05-10,40.86000061035156,28708020
2023-05-11,43.36000061035156,41175025
2023-05-12,42.27999877929688,25589657
2023-05-15,42.93999862670898,38601547
2023-05-16,47.220001220703125,50001377
2023-05-17,51.900001525878906,49127027
2023-05-18,48.79999923706055,54725499
2023-05-22,50.650001525878906,45137926
2023-05-23,51.0,39673690
2023-05-24,48.959999084472656,26542952
2023-05-25,49.900001525878906,32536257
2023-05-26,50.400001525878906,22926504
2023-05-29,53.09999847412109,37928817
2023-05-30,52.900001525878906,36095064
2023-05-31,52.5,36615535
2023-06-01,55.20000076293945,60063205
2023-06-02,55.25,31281192
2023-06-05,56.25,33291200
2023-06-06,54.0,23223134
2023-06-07,54.5,27586079
2023-06-08,53.5,20225489
2023-06-09,52.20000076293945,21280970
2023-06-12,53.84999847412109,44788314
2023-06-13,51.650001525878906,36908050
2023-06-14,52.5,41137422
2023-06-15,53.04999923706055,19737111
2023-06-16,54.0,47391975
2023-06-19,54.0,62271822
2023-06-20,51.75,24932587
2023-06-21,51.25,25350432
2023-06-22,52.84999847412109,25273464
2023-06-23,55.900001525878906,36565488
2023-06-26,60.45000076293945,57802939
2023-06-27,66.44999694824219,46961900
2023-07-03,68.5999984741211,84169927
2023-07-04,68.4000015258789,69235926
2023-07-05,70.80000305175781,49418039
2023-07-06,77.8499984741211,64149559
2023-07-07,81.6500015258789,105995202
2023-07-10,81.25,98591524
2023-07-11,80.0999984741211,76532778
2023-07-12,79.8499984741211,61267268
2023-07-13,83.25,109257649
2023-07-14,81.5,46356791
2023-07-17,81.94999694824219,41355563
2023-07-18,77.8499984741211,42488615
2023-07-19,81.55000305175781,71882401
2023-07-20,89.69999694824219,94064551
2023-07-21,97.0,119149174
2023-07-24,106.6999969482422,18706899
2023-07-25,100.0,125915286
2023-07-26,103.0,103781423
2023-07-27,101.3000030517578,55565429
2023-07-28,101.3000030517578,56334146
2023-07-31,111.4000015258789,61122762
2023-08-01,113.0999984741211,107123228
2023-08-02,114.3000030517578,67998357
2023-08-03,113.1999969482422,69471113
2023-08-04,112.0,54131525
2023-08-07,107.3000030517578,34697871
2023-08-08,115.0999984741211,70232748
2023-08-09,117.0999984741211,93933106
2023-08-10,120.5999984741211,66903328
2023-08-11,129.3000030517578,74715936
2023-08-14,140.0,91652736
2023-08-15,139.39999389648438,83056887
2023-08-16,131.3000030517578,52250808
2023-08-17,134.5,48466814
2023-08-18,129.89999389648438,37142776
2023-08-21,134.89999389648438,41768533
2023-08-22,128.1999969482422,31113467
2023-08-23,120.4000015258789,62457251
2023-08-24,114.0,48655998
2023-08-25,125.4000015258789,54193925
2023-08-28,135.5,67592934
2023-08-29,136.1999969482422,48693514
2023-08-31,144.0,81435035
2023-09-01,141.8000030517578,54010679
2023-09-04,144.89999389648438,59157926
2023-09-05,143.89999389648438,44850653
2023-09-06,141.5,28588090
2023-09-07,143.5,24801210
2023-09-08,143.89999389648438,37561777
2023-09-11,139.0,26893562
2023-09-12,140.60000610351562,40367256
2023-09-13,136.3000030517578,32151396
2023-09-14,139.39999389648438,30414416
2023-09-15,139.0,25728822
2023-09-18,131.0,19822512
2023-09-19,136.39999389648438,33533515
2023-09-20,131.89999389648438,23078884
2023-09-21,140.5,41629883
2023-09-22,139.39999389648438,54434736
2023-09-25,141.10000610351562,30063074
2023-09-26,136.5,23625034
2023-09-27,137.3000030517578,25115971
2023-09-28,133.3000030517578,20967320
2023-09-29,133.3000030517578,29629175
2023-10-02,133.10000610351562,19438496
2023-10-03,135.5,29137959
2023-10-04,132.6999969482422,18479770
2023-10-05,133.3000030517578,27889728
2023-10-06,131.0,14126347
2023-10-09,123.0,22226029
2023-10-10,129.0,29546512
2023-10-11,125.0,17916965
2023-10-12,123.5999984741211,20736318
2023-10-13,119.4000015258789,19033654
2023-10-16,114.0999984741211,21920112
2023-10-17,122.0,29994436
2023-10-18,119.0,32791985
2023-10-19,116.4000015258789,16904008
2023-10-20,115.0999984741211,23720853
2023-10-23,118.0999984741211,26258462
2023-10-24,120.0,25093006
2023-10-25,110.0,18185448
2023-10-26,115.4000015258789,23927716
2023-10-27,126.9000015258789,40688972
2023-10-30,130.39999389648438,42765151
2023-10-31,125.5,29513566
2023-11-01,120.8000030517578,22685525
2023-11-02,117.5,16366725
2023-11-03,120.3000030517578,20133255
2023-11-06,122.3000030517578,21090229
2023-11-07,120.6999969482422,12467406
2023-11-08,120.0,12200854
2023-11-09,120.8000030517578,17514630
2023-11-10,120.5,15649042
2023-11-13,116.9000015258789,10447738
2023-11-14,115.0999984741211,13936526
2023-11-15,113.8000030517578,20268743
2023-11-16,117.4000015258789,20606852
2023-11-17,116.5999984741211,9538270
2023-11-20,116.5,10070870
2023-11-21,117.5,21220505
2023-11-22,115.0999984741211,18570360
2023-11-23,114.0,21864810
2023-11-24,114.9000015258789,15551952
2023-11-27,114.9000015258789,12065700
2023-11-28,113.5999984741211,15202791
2023-11-29,110.0,17027167
2023-11-30,109.6999969482422,14030732
2023-12-01,110.0,12067287
2023-12-04,107.3000030517578,10862701
2023-12-05,107.4000015258789,25628306
2023-12-06,101.5,18199051
2023-12-07,106.4000015258789,27611753
2023-12-08,104.0999984741211,14582872
2023-12-11,102.0999984741211,11904917
2023-12-12,102.0,15989661
2023-12-13,97.8000030517578,12807102
2023-12-14,98.0,13594855
2023-12-15,96.3000030517578,20686022
2023-12-18,92.9000015258789,9776125
2023-12-19,92.6500015258789,19242163
2023-12-20,92.6500015258789,14499495
2023-12-21,94.5,15701658
2023-12-22,90.5,18502742
2023-12-25,86.6500015258789,9074577
2023-12-26,87.80000305175781,15159519
2023-12-27,87.80000305175781,15659080
2023-12-28,93.5999984741211,23169859
2023-12-29,94.3000030517578,14490455
2024-01-02,103.6999969482422,30905923
2024-01-03,106.0,45493579
2024-01-04,105.4000015258789,15994646
2024-01-05,102.9000015258789,16168583
2024-01-08,101.9000015258789,14366000
2024-01-09,100.0,16338124
2024-01-10,101.0,15970385
2024-01-11,102.0,26396729
2024-01-12,100.9000015258789,13294313
2024-01-15,103.8000030517578,24067208
2024-01-16,102.4000015258789,11666540
2024-01-17,102.3000030517578,7735548
2024-01-18,110.4000015258789,61710886
2024-01-19,108.5999984741211,25662174
2024-01-22,110.6999969482422,17997341
2024-01-23,111.0,22853108
2024-01-24,111.4000015258789,25749618
2024-01-25,112.3000030517578,15512213
2024-01-26,113.0,16054108
2024-01-29,117.8000030517578,24504726
2024-01-30,116.5,10196833
2024-01-31,117.9000015258789,15297556
2024-02-01,119.0,13448011
2024-02-02,124.0,34646789
2024-02-05,125.5999984741211,25402264
2024-02-06,124.5,14684853
2024-02-07,128.0,41485785
2024-02-08,126.1999969482422,17225108
2024-02-09,127.0,11518783
2024-02-12,126.5999984741211,11105097
2024-02-13,121.4000015258789,14660217
2024-02-14,121.1999969482422,14571691
2024-02-15,122.0,11390429
2024-02-16,121.0999984741211,11442375
2024-02-19,119.0,12758882
2024-02-20,124.5,29974818
2024-02-21,121.0,17447945
2024-02-22,123.3000030517578,15603960
2024-02-23,125.0,43088932
2024-02-26,131.0,41326498
2024-02-27,123.0,35383736
2024-02-28,121.1999969482422,24221238
2024-02-29,121.3000030517578,23049918
2024-03-01,121.5,14746260
2024-03-04,122.1999969482422,20627744
2024-03-05,114.5999984741211,21636630
2024-03-06,111.0,19172099
2024-03-07,116.0,21463397
2024-03-08,113.0,18639361
2024-03-11,111.0999984741211,10460229
2024-03-12,107.6999969482422,13166471
2024-03-13,106.0,27063977
2024-03-14,105.1999969482422,26483499
2024-03-15,101.4000015258789,32991718
2024-03-18,99.0500030517578,13610437
2024-03-19,96.9499969482422,30676677
2024-03-20,97.9000015258789,18928667
2024-03-21,97.3499984741211,24425315
2024-03-22,95.8499984741211,13433443
2024-03-25,96.0999984741211,17145321
2024-03-26,93.9499969482422,17079270
2024-03-27,93.9000015258789,10911603
2024-03-28,92.9499969482422,16526437
2024-03-29,95.9499969482422,17364379
2024-04-01,96.1999969482422,19547223
2024-04-02,92.0500030517578,9739486
2024-04-03,91.4000015258789,6865123
2024-04-04,89.94999694824219,8357082
2024-04-05,93.5,10603002
2024-04-08,99.3000030517578,19089374
2024-04-15,98.5,14195435
2024-04-16,95.8000030517578,10663544
2024-04-17,94.8000030517578,10742756
2024-04-18,94.75,6696794
2024-04-19,95.0,10693595
2024-04-22,95.0999984741211,13661075
2024-04-24,94.5,13668284
2024-04-25,94.0999984741211,9211558
2024-04-26,96.8000030517578,15374593
2024-04-29,96.0500030517578,11869366
2024-04-30,93.8000030517578,9661965
2024-05-02,100.3000030517578,39566947
2024-05-03,104.0999984741211,30743711
2024-05-06,108.6999969482422,32063249
2024-05-07,110.5,23484081
2024-05-08,108.5,18571104
2024-05-09,108.5999984741211,13645803
2024-05-10,104.3000030517578,16130018
2024-05-13,103.3000030517578,14717986
2024-05-14,104.4000015258789,17484462
2024-05-15,101.3000030517578,9581694
2024-05-16,102.9000015258789,11161613
2024-05-17,105.0,13984719
2024-05-20,104.0999984741211,11971045
2024-05-21,102.5,16206128
2024-05-22,105.1999969482422,25972967
2024-05-23,109.0,26499626
2024-05-24,107.3000030517578,15679667
2024-05-27,103.9000015258789,12277168
2024-05-28,102.8000030517578,10107107
2024-05-29,100.0,10340672
2024-05-30,99.1999969482422,13224441
2024-05-31,98.8000030517578,12983629
2024-06-03,98.5,14586292
2024-06-04,98.0,13796496
2024-06-05,99.9499969482422,18742086
2024-06-06,98.8499984741211,13861038
2024-06-07,96.75,6875861
2024-06-10,95.1999969482422,10138666
2024-06-11,93.0999984741211,9278950
2024-06-12,92.0,13932133
2024-06-13,92.1500015258789,13224245
2024-06-14,94.0,13226856
2024-06-20,95.0,12900808
2024-06-21,103.0,33570210
2024-06-24,100.5999984741211,29976645
2024-06-25,103.8000030517578,22168432
2024-06-26,95.8000030517578,44546016
2024-06-27,95.0,18709451
2024-06-28,95.25,50684104
2024-07-01,91.1999969482422,10499701
2024-07-02,91.5999984741211,6883249
2024-07-03,90.3499984741211,8497453
2024-07-04,91.4000015258789,9814197
2024-07-05,91.0999984741211,7645707
2024-07-08,91.6500015258789,8318934
2024-07-09,92.0500030517578,11247725
2024-07-10,91.3499984741211,8933042
2024-07-11,94.0500030517578,20096377
2024-07-12,94.5,10663641
2024-07-16,93.4000015258789,6773750
2024-07-17,93.6500015258789,7589937
2024-07-18,94.5,11824761
2024-07-19,96.0999984741211,17682788
2024-07-22,94.9499969482422,11101578
2024-07-23,95.4000015258789,16570739
2024-07-24,96.0,22569344
2024-07-25,97.8499984741211,16843341
2024-07-26,98.3000030517578,12391897
2024-07-29,99.0500030517578,18838740
2024-07-30,97.0,16569676
2024-07-31,92.8499984741211,13197113
2024-08-01,94.0999984741211,12546105
2024-08-02,91.4000015258789,9163223
2024-08-05,85.0,18514202
2024-08-06,84.0,12438455
2024-08-07,83.5999984741211,10821189
2024-08-08,83.69999694824219,10322115
2024-08-09,80.25,10756487
2024-08-12,76.94999694824219,16061469
2024-08-13,75.1500015258789,17455116
2024-08-14,74.0,14376475
2024-08-15,74.80000305175781,15464259
2024-08-16,73.30000305175781,15241261
2024-08-19,76.4000015258789,27801762
2024-08-20,76.3499984741211,16384081
2024-08-21,74.75,8608621
2024-08-22,74.19999694824219,8196865
2024-08-23,72.19999694824219,9959084
2024-08-26,71.0999984741211,11145835
2024-08-27,74.94999694824219,29658846
2024-08-28,74.05000305175781,15463759
2024-08-29,75.5,14796275
2024-09-02,78.0,16807241
2024-09-03,79.30000305175781,22291684
2024-09-04,77.3499984741211,11048219
2024-09-05,78.80000305175781,19290245
2024-09-06,82.30000305175781,31699085
2024-09-09,83.5,23495195
2024-09-10,80.1500015258789,15007528
2024-09-11,79.8499984741211,17167255
2024-09-12,78.30000305175781,12515196
2024-09-13,79.1500015258789,9202251
2024-09-16,78.19999694824219,8438954
2024-09-17,80.19999694824219,10137511
2024-09-18,81.1500015258789,9905742
2024-09-19,81.75,10359096
2024-09-20,83.44999694824219,13434516
2024-09-23,81.5999984741211,7601167
2024-09-24,80.9000015258789,9137754
2024-09-25,80.0,12269710
2024-09-26,77.19999694824219,10597947
2024-09-27,78.05000305175781,10007226
2024-09-30,77.94999694824219,8118353
2024-10-01,73.6500015258789,9262562
2024-10-02,71.1500015258789,6792852
2024-10-03,71.1500015258789,8631502
2024-10-04,71.75,8601875
2024-10-07,71.6500015258789,10133007
2024-10-08,70.69999694824219,7002342
2024-10-09,69.75,10175966
2024-10-10,68.94999694824219,9525508
2024-10-11,66.80000305175781,7028521
2024-10-14,65.25,6898054
2024-10-15,67.5999984741211,9584532
2024-10-16,69.5999984741211,8322440
2024-10-17,69.44999694824219,6460074
2024-10-18,67.8499984741211,6528891
2024-10-21,67.5999984741211,5419830
2024-10-22,71.4000015258789,36006468
