Date,Close,Volume
2019-12-12,1.399999976158142,6316751
2019-12-13,1.3923070430755615,6616057
2019-12-16,1.4846149682998655,100487627
2019-12-17,1.4179480075836182,22913864
2019-12-18,1.3820509910583496,6436360
2019-12-19,1.3769229650497437,4115096
2019-12-20,1.3461530208587646,4993743
2019-12-23,1.366665959358215,5837449
2019-12-24,1.3769229650497437,5460253
2019-12-25,1.399999976158142,7005799
2019-12-26,1.4205119609832764,14538053
2019-12-27,1.458974003791809,14778137
2019-12-30,1.4769229888916016,12777686
2019-12-31,1.517948031425476,55508760
2020-01-02,1.5,18096221
2020-01-03,1.4282050132751465,14699115
2020-01-06,1.369230031967163,9078872
2020-01-07,1.3717939853668213,24065253
2020-01-08,1.356410026550293,9313581
2020-01-09,1.397434949874878,14344823
2020-01-10,1.3923070430755615,8365741
2020-01-13,1.397434949874878,6587969
2020-01-14,1.4461530447006226,16566591
2020-01-15,1.4487169981002808,8662430
2020-01-16,1.4205119609832764,6558976
2020-01-17,1.4076919555664062,4295908
2020-01-20,1.41538405418396,4380175
2020-01-21,1.4615379571914673,13974542
2020-01-22,1.458974003791809,9917504
2020-01-23,1.464102029800415,18172712
2020-01-24,1.4358969926834106,13255101
2020-01-27,1.423076033592224,13960326
2020-01-28,1.41538405418396,7936137
2020-01-29,1.430768966674805,15426149
2020-01-30,1.4076919555664062,6811002
2020-01-31,1.4076919555664062,6574389
2020-02-03,1.410256028175354,7514656
2020-02-04,1.4333330392837524,8217717
2020-02-05,1.430768966674805,9217060
2020-02-06,1.4282050132751465,5145320
2020-02-07,1.4358969926834106,15326172
2020-02-10,1.3717939853668213,33668266
2020-02-11,1.3897429704666138,8512802
2020-02-12,1.3794870376586914,6197154
2020-02-13,1.3897429704666138,5749262
2020-02-14,1.3743590116500854,5619903
2020-02-17,1.3948709964752195,6535768
2020-02-18,1.3871790170669556,3614301
2020-02-19,1.3589739799499512,4364626
2020-02-20,1.3256410360336304,6854565
2020-02-21,1.397434949874878,68876603
