Date,Close,Volume
2019-12-20,5.239999771118164,79503500
2019-12-23,5.260000228881836,51122641
2019-12-24,5.320000171661377,57677796
2019-12-25,5.380000114440918,43464967
2019-12-26,5.309999942779541,66572268
2019-12-27,5.289999961853027,29441336
2019-12-30,5.309999942779541,44123329
2019-12-31,5.309999942779541,57437850
2020-01-02,5.329999923706055,62036079
2020-01-03,5.269999980926514,62950188
2020-01-06,5.119999885559082,65070398
2020-01-07,5.119999885559082,39917326
2020-01-08,5.090000152587891,54799214
2020-01-09,5.269999980926514,66003546
2020-01-10,5.309999942779541,56652865
2020-01-13,5.400000095367432,75450934
2020-01-14,5.420000076293945,75875277
2020-01-15,5.409999847412109,113224780
2020-01-16,5.400000095367432,79506060
2020-01-17,5.380000114440918,41919577
2020-01-20,5.400000095367432,41829055
2020-01-21,5.420000076293945,38004781
2020-01-22,5.340000152587891,48756390
2020-01-23,5.239999771118164,36998528
2020-01-24,5.179999828338623,41342009
2020-01-27,5.090000152587891,34107809
2020-01-28,5.050000190734863,40113912
2020-01-29,5.03000020980835,40546566
2020-01-30,4.96999979019165,48872231
2020-01-31,5.579999923706055,541236504
2020-02-03,5.590000152587891,200420103
2020-02-04,5.619999885559082,103385445
2020-02-05,5.510000228881836,72378743
2020-02-06,5.590000152587891,119777638
2020-02-07,5.53000020980835,67260523
2020-02-10,5.409999847412109,83655208
2020-02-11,5.460000038146973,80142526
2020-02-12,5.5,64144338
2020-02-13,5.429999828338623,41885134
2020-02-14,5.46999979019165,82380750
2020-02-17,5.420000076293945,37075297
2020-02-18,5.380000114440918,42454002
2020-02-19,5.380000114440918,48699717
2020-02-20,5.179999828338623,51508166
2020-02-21,5.190000057220459,66667145
2020-02-24,5.119999885559082,40441371
2020-02-25,5.179999828338623,51383857
2020-02-26,5.210000038146973,45622228
2020-02-27,5.070000171661377,47672032
2020-02-28,4.800000190734863,29507417
2020-03-02,4.960000038146973,26534914
2020-03-03,4.980000019073486,34388020
2020-03-04,4.989999771118164,46485356
2020-03-05,4.96999979019165,23057931
2020-03-06,4.820000171661377,20435031
2020-03-09,4.449999809265137,27767509
2020-03-10,4.329999923706055,23974796
2020-03-11,4.329999923706055,0
2020-03-12,3.839999914169312,34334379
2020-03-13,4.039999961853027,31245033
2020-03-16,3.7300000190734863,22673853
2020-03-17,3.7100000381469727,21787327
2020-03-18,3.799999952316284,25112372
2020-03-19,3.849999904632568,24905959
2020-03-20,3.880000114440918,13525560
2020-03-23,3.759999990463257,14929019
2020-03-24,3.940000057220459,30106997
2020-03-25,3.990000009536743,55932688
2020-03-26,4.059999942779541,34149631
2020-03-27,3.9700000286102295,18040874
2020-03-30,3.950000047683716,22643136
2020-03-31,4.139999866485596,34069585
2020-04-01,4.190000057220459,34239699
2020-04-02,4.190000057220459,17376892
2020-04-03,4.179999828338623,14135015
2020-04-06,4.28000020980835,12095971
2020-04-07,4.28000020980835,20777358
2020-04-08,4.28000020980835,17513638
2020-04-09,4.429999828338623,30246054
2020-04-10,4.610000133514404,27387642
2020-04-13,4.639999866485596,16053321
2020-04-14,4.710000038146973,13474419
2020-04-15,4.619999885559082,21434112
2020-04-16,4.760000228881836,20984181
2020-04-17,4.880000114440918,16326792
2020-04-20,4.96999979019165,13442959
2020-04-21,5.059999942779541,21563336
2020-04-22,5.210000038146973,20481905
2020-04-24,5.179999828338623,18654988
2020-04-27,5.159999847412109,13221134
2020-04-28,5.03000020980835,20446122
2020-04-29,4.860000133514404,23444732
2020-04-30,4.889999866485596,18848961
2020-05-04,4.800000190734863,13637515
2020-05-05,4.769999980926514,6930209
2020-05-06,4.800000190734863,16582995
2020-05-07,4.809999942779541,6895205
2020-05-08,4.809999942779541,7319282
2020-05-11,4.78000020980835,5376704
2020-05-12,4.869999885559082,10525468
2020-05-13,4.880000114440918,11507575
2020-05-14,4.769999980926514,8283784
2020-05-15,4.800000190734863,4437687
2020-05-18,4.880000114440918,10704595
2020-05-20,5.03000020980835,21695437
2020-05-21,5.039999961853027,19462446
2020-05-22,5.03000020980835,7715147
2020-05-27,5.070000171661377,11997159
2020-05-28,5.070000171661377,10586930
2020-05-29,4.920000076293945,9942497
2020-06-01,4.960000038146973,9629122
2020-06-02,5.03000020980835,30711549
2020-06-03,5.039999961853027,12487537
2020-06-04,5.110000133514404,29897635
2020-06-05,5.099999904632568,25689665
2020-06-08,5.059999942779541,20517572
2020-06-09,4.96999979019165,19688211
2020-06-10,5.019999980926514,22539241
