Date,Close,Volume
2019-12-20,3.190000057220459,1128960
2019-12-23,3.240000009536743,1933148
2019-12-24,3.240000009536743,1665660
2019-12-25,3.289999961853028,588350
2019-12-26,3.3299999237060547,2362442
2019-12-27,3.3299999237060547,1435911
2019-12-30,3.390000104904175,1997245
2019-12-31,3.319999933242798,874617
2020-01-02,3.319999933242798,1141004
2020-01-03,3.9800000190734863,18470497
2020-01-06,3.650000095367432,12094102
2020-01-07,3.680000066757202,4136528
2020-01-08,3.5899999141693115,9390541
2020-01-09,3.700000047683716,4208750
2020-01-10,3.75,4152266
2020-01-13,3.75,2788671
2020-01-14,3.690000057220459,2144413
2020-01-15,3.630000114440918,1553670
2020-01-16,3.650000095367432,4366889
2020-01-17,3.640000104904175,1587643
2020-01-20,3.680000066757202,2750007
2020-01-21,3.759999990463257,5170461
2020-01-22,3.890000104904175,5563567
2020-01-23,3.900000095367432,9343012
2020-01-24,3.910000085830689,3381748
2020-01-27,3.930000066757202,3783951
2020-01-28,3.940000057220459,1697323
2020-01-29,3.940000057220459,3591712
2020-01-30,3.799999952316284,1755838
2020-01-31,3.75,1069388
2020-02-03,3.7100000381469727,1945050
2020-02-04,3.7699999809265137,1756629
2020-02-05,3.759999990463257,1578534
2020-02-06,3.75,2008893
2020-02-07,3.740000009536743,4191391
2020-02-10,3.559999942779541,2848369
2020-02-11,3.5799999237060547,1627126
2020-02-12,3.569999933242798,1384656
2020-02-13,3.640000104904175,2516078
2020-02-14,3.7100000381469727,2251275
2020-02-17,3.839999914169312,3465762
2020-02-18,3.7899999618530273,3312954
2020-02-19,3.700000047683716,2129633
2020-02-20,3.4100000858306885,2221225
2020-02-21,3.4200000762939453,2477643
2020-02-24,3.440000057220459,979740
2020-02-25,3.5,1241770
2020-02-26,3.4800000190734863,800531
2020-02-27,3.390000104904175,1538032
2020-02-28,3.200000047683716,960902
2020-03-02,3.380000114440918,1191600
2020-03-03,3.569999933242798,2034021
2020-03-04,3.539999961853028,1582497
2020-03-05,3.4800000190734863,840452
2020-03-06,3.369999885559082,872773
2020-03-09,2.930000066757202,1293080
2020-03-10,2.680000066757202,1419572
2020-03-11,2.680000066757202,0
2020-03-12,2.150000095367432,693863
2020-03-13,2.2699999809265137,2493284
2020-03-16,2.059999942779541,456985
2020-03-17,1.899999976158142,1314841
2020-03-18,1.8600000143051147,1236783
2020-03-19,1.8799999952316284,423051
2020-03-20,1.899999976158142,920836
2020-03-23,1.809999942779541,694420
2020-03-24,1.909999966621399,847423
2020-03-25,1.909999966621399,1673376
2020-03-26,1.9800000190734863,3825618
2020-03-27,1.909999966621399,4634318
2020-03-30,1.950000047683716,3144843
2020-03-31,2.119999885559082,5753338
2020-04-01,2.109999895095825,4095511
2020-04-02,2.150000095367432,3228741
2020-04-03,2.2100000381469727,3551916
2020-04-06,2.4200000762939453,4637368
2020-04-07,2.4200000762939453,4925989
2020-04-08,2.4200000762939453,4438742
2020-04-09,2.430000066757202,1672946
2020-04-10,2.5,4750727
2020-04-13,2.569999933242798,3609234
2020-04-14,2.569999933242798,2151599
2020-04-15,2.450000047683716,2126696
2020-04-16,2.490000009536743,2200266
2020-04-17,2.539999961853028,2704171
2020-04-20,2.690000057220459,6810104
2020-04-21,2.609999895095825,3332370
2020-04-22,2.5999999046325684,1055940
2020-04-24,2.609999895095825,1309041
2020-04-27,2.6600000858306885,2709616
2020-04-28,2.720000028610229,8630282
2020-04-29,2.809999942779541,3948125
2020-04-30,2.890000104904175,6120968
