Date,Close,Volume
2019-12-11,13.609999656677246,51884715
2019-12-12,14.050000190734863,127415584
2019-12-13,13.81999969482422,126933451
2019-12-16,13.989999771118164,95032753
2019-12-17,13.899999618530272,105281865
2019-12-18,13.739999771118164,73066523
2019-12-19,13.770000457763672,52513884
2019-12-20,13.770000457763672,73340271
2019-12-23,13.770000457763672,39713272
2019-12-24,13.989999771118164,67723540
2019-12-25,13.989999771118164,24180949
2019-12-26,13.960000038146973,43717814
2019-12-27,13.960000038146973,39267226
2019-12-30,14.300000190734863,86707553
2019-12-31,14.460000038146973,84464434
2020-01-02,14.829999923706056,109370878
2020-01-03,14.270000457763672,153873531
2020-01-06,13.56999969482422,136423179
2020-01-07,13.539999961853027,154729229
2020-01-08,13.5,197012716
2020-01-09,14.260000228881836,176543928
2020-01-10,14.390000343322754,158991847
2020-01-13,14.829999923706056,164642773
2020-01-14,14.81999969482422,166160589
2020-01-15,14.720000267028809,136224950
2020-01-16,15.039999961853027,219962631
2020-01-17,15.020000457763672,134816684
2020-01-20,15.079999923706056,94045278
2020-01-21,14.850000381469728,117047926
2020-01-22,14.760000228881836,108602472
2020-01-23,14.260000228881836,146183222
2020-01-24,14.539999961853027,136142742
2020-01-27,14.100000381469728,114894300
2020-01-28,14.15999984741211,127703336
2020-01-29,14.109999656677246,90320863
2020-01-30,13.789999961853027,143112881
2020-01-31,13.699999809265137,98842870
2020-02-03,13.829999923706056,118491958
2020-02-04,14.34000015258789,96215806
2020-02-05,14.609999656677246,198619514
2020-02-06,14.729999542236328,168210476
2020-02-07,14.460000038146973,76038851
2020-02-10,14.020000457763672,149563493
2020-02-11,14.289999961853027,150271621
2020-02-12,14.81999969482422,212069807
2020-02-13,15.010000228881836,171929792
2020-02-14,14.890000343322754,108863025
2020-02-17,15.289999961853027,124912791
2020-02-18,15.0,122651505
2020-02-19,14.93000030517578,82752415
2020-02-20,14.390000343322754,116506398
2020-02-21,14.489999771118164,128148029
2020-02-24,13.859999656677246,174797759
2020-02-25,13.5,244999770
2020-02-26,13.25,189263416
2020-02-27,12.270000457763672,216586120
2020-02-28,11.800000190734863,147785166
2020-03-02,11.850000381469728,101554649
2020-03-03,12.079999923706056,94703893
2020-03-04,11.760000228881836,90516336
2020-03-05,11.710000038146973,78672791
2020-03-06,11.130000114440918,97351977
2020-03-09,10.380000114440918,96990338
2020-03-10,9.970000267028809,104533153
2020-03-11,9.970000267028809,0
2020-03-12,8.479999542236328,77819775
2020-03-13,9.100000381469728,133539818
2020-03-16,8.229999542236328,85885196
2020-03-17,7.920000076293945,137085691
2020-03-18,7.940000057220459,129412103
2020-03-19,7.929999828338623,92059778
2020-03-20,7.980000019073486,67712234
2020-03-23,7.739999771118164,61276481
2020-03-24,8.3100004196167,109673958
2020-03-25,8.739999771118164,150114310
2020-03-26,9.260000228881836,162117514
2020-03-27,8.880000114440918,169169261
2020-03-30,8.6899995803833,86730646
2020-03-31,9.050000190734863,81153867
2020-04-01,8.979999542236328,85277713
2020-04-02,8.979999542236328,44118409
2020-04-03,8.930000305175781,32747766
2020-04-06,9.170000076293944,64688644
2020-04-07,9.529999732971191,166420185
2020-04-08,9.5600004196167,83586500
2020-04-09,9.75,99564515
2020-04-10,9.800000190734863,74712308
2020-04-13,10.199999809265137,174266004
2020-04-14,10.93000030517578,193362055
2020-04-15,10.380000114440918,213075284
2020-04-16,10.170000076293944,103826716
2020-04-17,10.5,84831525
2020-04-20,10.640000343322754,63063269
2020-04-21,10.460000038146973,52691747
2020-04-22,10.390000343322754,40802519
2020-04-24,10.279999732971191,40531403
2020-04-27,10.81999969482422,123157032
2020-04-28,10.65999984741211,68485047
2020-04-29,10.609999656677246,57922411
2020-04-30,10.670000076293944,72282052
2020-05-04,10.529999732971191,38133419
2020-05-05,10.529999732971191,39428937
2020-05-06,10.550000190734863,30910172
2020-05-07,10.619999885559082,58244004
2020-05-08,10.600000381469728,31971124
2020-05-11,10.619999885559082,24366455
2020-05-12,10.649999618530272,32378262
2020-05-13,10.649999618530272,55608566
2020-05-14,10.539999961853027,32041232
2020-05-15,10.59000015258789,31391896
2020-05-18,10.829999923706056,90837795
2020-05-20,10.869999885559082,64220241
2020-05-21,11.09000015258789,78354416
2020-05-22,11.210000038146973,51529080
2020-05-27,12.329999923706056,139329364
2020-05-28,12.65999984741211,226275561
2020-05-29,12.479999542236328,77745626
2020-06-01,12.779999732971191,70528657
2020-06-02,12.619999885559082,58282882
2020-06-03,12.529999732971191,52848051
2020-06-04,12.619999885559082,101447427
2020-06-05,12.739999771118164,70703859
2020-06-08,12.640000343322754,57210172
2020-06-09,12.630000114440918,41011552
2020-06-10,12.65999984741211,60427247
2020-06-11,12.5,39619313
2020-06-12,12.729999542236328,77769722
2020-06-15,12.579999923706056,71709175
2020-06-16,12.600000381469728,48210538
2020-06-17,12.460000038146973,36031965
2020-06-18,12.520000457763672,51358623
2020-06-19,12.539999961853027,42592547
2020-06-22,12.619999885559082,103366791
2020-06-23,12.550000190734863,59629576
2020-06-24,12.390000343322754,52187522
2020-06-25,12.390000343322754,44406156
2020-06-26,12.470000267028809,34473480
2020-06-29,12.470000267028809,38453272
2020-06-30,12.539999961853027,75336969
2020-07-01,12.279999732971191,101990096
2020-07-02,12.260000228881836,72466548
2020-07-03,11.920000076293944,87812877
2020-07-06,11.899999618530272,61623653
2020-07-07,11.640000343322754,72083956
2020-07-08,11.31999969482422,57719551
2020-07-09,11.479999542236328,152427253
2020-07-10,11.789999961853027,100001297
2020-07-13,11.979999542236328,87551928
2020-07-14,11.81999969482422,69425008
2020-07-16,11.949999809265137,81918675
2020-07-17,11.920000076293944,37145247
2020-07-20,11.859999656677246,42270107
2020-07-21,11.710000038146973,64019089
2020-07-22,11.710000038146973,51872015
2020-07-23,11.81999969482422,90562201
2020-07-24,11.729999542236328,41921530
2020-07-27,11.600000381469728,43836986
2020-07-28,11.079999923706056,52529268
2020-07-29,10.829999923706056,59119889
