Date,Close,Volume
2019-12-11,14.199999809265137,210958
2019-12-12,14.6899995803833,201883
2019-12-13,14.899999618530272,388256
2019-12-16,15.119999885559082,255168
2019-12-17,15.460000038146973,1301197
2019-12-18,15.989999771118164,566750
2019-12-19,16.0,301407
2019-12-20,15.989999771118164,305857
2019-12-23,16.420000076293945,612447
2019-12-24,16.350000381469727,196256
2019-12-25,16.190000534057617,31850
2019-12-26,16.020000457763672,69802
2019-12-27,16.229999542236328,71323
2019-12-30,16.040000915527344,65456
2019-12-31,16.040000915527344,21387
2020-01-02,16.040000915527344,119325
2020-01-03,15.510000228881836,164778
2020-01-06,14.850000381469728,96496
2020-01-07,15.460000038146973,111063
2020-01-08,15.3100004196167,93905
2020-01-09,15.800000190734863,119525
2020-01-10,15.899999618530272,121090
2020-01-13,16.0,372881
2020-01-14,15.890000343322754,598291
2020-01-15,16.540000915527344,854442
2020-01-16,16.68000030517578,743134
2020-01-17,16.700000762939453,324222
2020-01-20,16.479999542236328,326280
2020-01-21,17.170000076293945,499233
2020-01-22,18.170000076293945,1375203
2020-01-23,17.899999618530273,355656
2020-01-24,17.59000015258789,293655
2020-01-27,17.329999923706055,100166
2020-01-28,17.950000762939453,551983
2020-01-29,17.809999465942383,363036
2020-01-30,17.579999923706055,188249
2020-01-31,17.399999618530273,530618
2020-02-03,17.940000534057617,323788
2020-02-04,17.799999237060547,992098
2020-02-05,18.790000915527344,1000017
2020-02-06,18.3700008392334,509373
2020-02-07,18.479999542236328,432247
2020-02-10,17.6200008392334,405711
2020-02-11,17.829999923706055,706008
2020-02-12,17.8799991607666,506321
2020-02-13,17.729999542236328,814288
2020-02-14,17.549999237060547,687001
2020-02-17,17.25,242566
2020-02-18,16.829999923706055,179780
2020-02-19,16.959999084472656,162105
2020-02-20,16.280000686645508,637152
2020-02-21,16.59000015258789,319616
2020-02-24,16.8700008392334,349937
2020-02-25,16.8700008392334,367794
2020-02-26,17.450000762939453,854564
2020-02-27,16.200000762939453,440423
2020-02-28,14.93000030517578,605116
2020-03-02,15.630000114440918,598961
2020-03-03,16.299999237060547,986145
2020-03-04,16.56999969482422,741892
2020-03-05,17.790000915527344,1006548
2020-03-06,17.940000534057617,1113106
2020-03-09,17.700000762939453,1081930
2020-03-10,16.420000076293945,812837
2020-03-11,16.850000381469727,5388577
2020-03-12,13.699999809265137,2396537
2020-03-13,13.5,846535
2020-03-16,12.06999969482422,467566
2020-03-17,10.869999885559082,549065
2020-03-18,11.079999923706056,803069
2020-03-19,10.5,450974
2020-03-20,11.050000190734863,951404
2020-03-23,12.25,990558
2020-03-24,13.470000267028809,531697
2020-03-25,14.8100004196167,1996781
2020-03-26,15.260000228881836,2749919
2020-03-27,13.770000457763672,3457843
2020-03-30,12.5,3068849
2020-03-31,13.100000381469728,2929780
2020-04-01,12.979999542236328,2677647
2020-04-02,13.029999732971191,1695730
2020-04-03,13.039999961853027,1259117
2020-04-06,13.369999885559082,1443133
2020-04-07,13.399999618530272,2793320
2020-04-08,13.170000076293944,1063432
2020-04-09,13.350000381469728,2291310
2020-04-10,13.300000190734863,779493
2020-04-13,13.229999542236328,1192859
2020-04-14,13.140000343322754,1871682
2020-04-15,12.670000076293944,1247749
2020-04-16,13.100000381469728,4465043
2020-04-17,12.979999542236328,1706082
2020-04-20,12.859999656677246,1049785
2020-04-21,12.90999984741211,3342805
2020-04-22,12.90999984741211,2558198
2020-04-24,13.5,14632050
2020-04-27,14.81999969482422,8709044
2020-04-28,16.299999237060547,21471961
2020-04-29,15.15999984741211,26269895
