Date,Close,Volume
2019-12-11,5.440000057220459,14558564
2019-12-12,5.5,7576793
2019-12-13,5.480000019073486,16851253
2019-12-16,5.599999904632568,18650235
2019-12-17,5.510000228881836,7166809
2019-12-18,5.480000019073486,21117505
2019-12-19,5.519999980926514,8473164
2019-12-20,5.659999847412109,22583613
2019-12-23,5.860000133514404,14516443
2019-12-24,5.949999809265137,17557040
2019-12-25,5.920000076293945,7314686
2019-12-26,6.010000228881836,25569893
2019-12-27,5.989999771118164,8412176
2019-12-30,6.059999942779541,12419752
2019-12-31,5.96999979019165,6564038
2020-01-02,5.980000019073486,5568504
2020-01-03,5.829999923706055,9651051
2020-01-06,5.739999771118164,6740007
2020-01-07,5.829999923706055,7021137
2020-01-08,5.75,4426435
2020-01-09,5.96999979019165,6349969
2020-01-10,5.920000076293945,8186091
2020-01-13,6.070000171661377,14910902
2020-01-14,6.079999923706055,6833316
2020-01-15,5.980000019073486,7628500
2020-01-16,5.980000019073486,6418146
2020-01-17,5.929999828338623,4693830
2020-01-20,6.019999980926514,5116965
2020-01-21,6.0,6759644
2020-01-22,5.960000038146973,4323636
2020-01-23,6.079999923706055,15432582
2020-01-24,6.159999847412109,12191659
2020-01-27,6.190000057220459,9145561
2020-01-28,6.179999828338623,5320719
2020-01-29,6.159999847412109,6373341
2020-01-30,6.110000133514404,6415940
2020-01-31,6.190000057220459,4242247
2020-02-03,6.179999828338623,4151638
2020-02-04,6.28000020980835,7001436
2020-02-05,6.199999809265137,9091530
2020-02-06,6.199999809265137,5121607
2020-02-07,6.150000095367432,4360779
2020-02-10,5.96999979019165,8698180
2020-02-11,6.010000228881836,5417653
2020-02-12,6.110000133514404,6670094
2020-02-13,6.230000019073486,14149815
2020-02-14,6.269999980926514,4979506
2020-02-17,6.369999885559082,8640576
2020-02-18,6.139999866485596,7513025
2020-02-19,6.0,9566682
2020-02-20,5.889999866485596,10858292
2020-02-21,6.090000152587891,9735807
2020-02-24,6.159999847412109,10143419
2020-02-25,6.170000076293945,11295431
2020-02-26,6.110000133514404,8547314
2020-02-27,5.860000133514404,7320206
2020-02-28,5.650000095367432,5488771
2020-03-02,5.840000152587891,5365878
2020-03-03,5.610000133514404,17659246
2020-03-04,5.489999771118164,7885351
2020-03-05,5.409999847412109,5927105
2020-03-06,5.199999809265137,9764657
2020-03-09,4.699999809265137,8578805
2020-03-10,4.46999979019165,5627971
2020-03-11,4.46999979019165,0
2020-03-12,3.660000085830689,7603556
2020-03-13,3.9700000286102295,9943361
2020-03-16,3.619999885559082,7074350
2020-03-17,3.759999990463257,11148668
2020-03-18,3.7300000190734863,8246594
2020-03-19,3.7300000190734863,5954377
2020-03-20,3.7200000286102295,7034602
2020-03-23,3.539999961853028,8186831
2020-03-24,3.859999895095825,9296437
2020-03-25,3.940000057220459,23243901
2020-03-26,4.039999961853027,13539271
2020-03-27,3.950000047683716,13820004
2020-03-30,3.9700000286102295,5860624
2020-03-31,4.130000114440918,13851699
2020-04-01,4.349999904632568,41474142
2020-04-02,4.369999885559082,18163630
2020-04-03,4.380000114440918,14389511
2020-04-06,4.460000038146973,15006340
2020-04-07,4.449999809265137,36182985
2020-04-08,4.429999828338623,15045032
2020-04-09,4.449999809265137,17330489
2020-04-10,4.369999885559082,10960593
2020-04-13,4.320000171661377,9438973
2020-04-14,4.349999904632568,15900416
2020-04-15,4.159999847412109,10489448
2020-04-16,4.199999809265137,6819721
2020-04-17,4.269999980926514,10306740
2020-04-20,4.340000152587891,15297637
2020-04-21,4.269999980926514,6820973
2020-04-22,4.320000171661377,9427719
2020-04-24,4.380000114440918,11426648
2020-04-27,4.599999904632568,25309035
2020-04-28,4.510000228881836,9219353
2020-04-29,4.570000171661377,9852335
2020-04-30,4.53000020980835,13951167
2020-05-04,4.559999942779541,10147086
2020-05-05,4.610000133514404,19655875
2020-05-06,4.679999828338623,23852082
2020-05-07,4.710000038146973,17173365
2020-05-08,4.539999961853027,14401928
2020-05-11,4.510000228881836,8363549
2020-05-12,4.590000152587891,9688933
2020-05-13,4.630000114440918,12047982
2020-05-14,4.71999979019165,33289345
2020-05-15,4.789999961853027,33720804
2020-05-18,4.829999923706055,19838773
2020-05-20,4.829999923706055,14961806
2020-05-21,5.179999828338623,55908184
2020-05-22,5.179999828338623,32141668
2020-05-27,5.199999809265137,15366867
2020-05-28,5.070000171661377,13308691
2020-05-29,5.070000171661377,7769065
2020-06-01,5.139999866485596,9484393
2020-06-02,5.210000038146973,11102982
2020-06-03,5.340000152587891,21107965
2020-06-04,5.340000152587891,12314630
2020-06-05,5.340000152587891,5085185
2020-06-08,5.289999961853027,5879498
2020-06-09,5.269999980926514,5324114
2020-06-10,5.340000152587891,7082666
2020-06-11,5.260000228881836,6068998
2020-06-12,5.309999942779541,8097739
2020-06-15,5.28000020980835,5430774
2020-06-16,5.349999904632568,19195111
2020-06-17,5.599999904632568,31183459
2020-06-18,5.550000190734863,19762228
2020-06-19,5.489999771118164,19304858
2020-06-22,5.559999942779541,15344140
2020-06-23,5.639999866485596,13111370
2020-06-24,5.539999961853027,13142680
2020-06-25,5.480000019073486,8162914
2020-06-26,5.53000020980835,9292440
2020-06-29,5.550000190734863,9599550
2020-06-30,5.579999923706055,14595357
2020-07-01,5.510000228881836,9389441
2020-07-02,5.599999904632568,12049351
2020-07-03,5.599999904632568,21609646
2020-07-06,5.71999979019165,15047852
2020-07-07,5.880000114440918,22305608
2020-07-08,5.860000133514404,14577625
2020-07-09,5.610000133514404,7678251
2020-07-10,5.440000057220459,8588997
2020-07-13,5.78000020980835,5657255
2020-07-14,5.670000076293945,5622648
2020-07-16,5.659999847412109,7234124
2020-07-17,5.650000095367432,3456632
2020-07-20,5.760000228881836,11126141
2020-07-21,5.679999828338623,12966425
2020-07-22,5.590000152587891,6646515
2020-07-23,5.650000095367432,7416624
2020-07-24,5.599999904632568,2970656
2020-07-27,5.760000228881836,5360130
2020-07-28,5.510000228881836,8263682
2020-07-29,5.400000095367432,7216961
2020-07-30,5.429999828338623,1532725
2020-08-04,5.099999904632568,9420564
2020-08-05,5.090000152587891,5773954
2020-08-06,4.679999828338623,8117371
2020-08-07,4.940000057220459,9963482
2020-08-10,4.929999828338623,6857665
2020-08-11,5.079999923706055,9986802
2020-08-12,4.96999979019165,8430522
2020-08-13,4.829999923706055,5563527
2020-08-14,4.920000076293945,7430831
2020-08-17,4.929999828338623,8741659
2020-08-18,4.829999923706055,6882749
2020-08-19,4.909999847412109,10390252
2020-08-20,4.849999904632568,10619771
2020-08-21,4.840000152587891,14219822
2020-08-24,4.800000190734863,5339597
2020-08-25,4.71999979019165,7001776
2020-08-26,4.739999771118164,5138146
2020-08-27,4.860000133514404,5080631
2020-08-28,4.920000076293945,9895429
2020-08-31,4.940000057220459,12726733
2020-09-01,4.940000057220459,10925180
2020-09-02,4.949999809265137,10633590
2020-09-03,5.230000019073486,32060713
2020-09-04,5.079999923706055,10643955
2020-09-07,5.099999904632568,7393918
2020-09-08,5.170000076293945,14138949
2020-09-09,5.230000019073486,11570319
2020-09-10,5.179999828338623,7621967
2020-09-11,5.130000114440918,3759493
2020-09-14,5.139999866485596,5494540
2020-09-15,5.650000095367432,31997900
2020-09-16,5.489999771118164,16124503
2020-09-17,5.510000228881836,8089127
2020-09-18,5.639999866485596,17843785
2020-09-21,5.53000020980835,7590744
2020-09-22,5.659999847412109,11462262
2020-09-23,5.800000190734863,17759465
2020-09-24,6.039999961853027,20345270
2020-09-25,5.920000076293945,18077268
2020-09-28,5.869999885559082,10008346
2020-09-29,5.869999885559082,10932767
2020-09-30,6.019999980926514,8798180
2020-10-01,5.960000038146973,9138537
2020-10-02,5.880000114440918,6466032
2020-10-05,5.909999847412109,6594215
2020-10-06,5.989999771118164,27881785
2020-10-07,5.989999771118164,8539421
2020-10-08,5.860000133514404,7844456
2020-10-09,6.03000020980835,13096506
2020-10-12,6.139999866485596,9377215
2020-10-13,6.039999961853027,5480052
2020-10-14,6.21999979019165,11350301
2020-10-15,6.090000152587891,6612584
2020-10-16,6.03000020980835,6435890
2020-10-19,6.050000190734863,8467892
2020-10-20,6.210000038146973,27127916
2020-10-21,6.150000095367432,11479241
2020-10-22,6.230000019073486,19233569
2020-10-23,6.260000228881836,26568354
2020-10-26,5.909999847412109,16937695
2020-10-27,6.199999809265137,30050732
2020-10-28,6.079999923706055,13585752
2020-10-30,6.199999809265137,35073892
2020-11-02,6.159999847412109,23470171
2020-11-03,6.170000076293945,11829063
2020-11-04,6.170000076293945,33677975
2020-11-05,6.159999847412109,18989686
2020-11-06,6.21999979019165,18324064
2020-11-09,6.570000171661377,30141689
2020-11-10,6.5,10823571
2020-11-11,6.760000228881836,25103053
2020-11-12,6.480000019073486,17843683
2020-11-13,6.630000114440918,12332312
2020-11-16,6.639999866485596,7598997
2020-11-17,6.429999828338623,17816291
2020-11-18,6.510000228881836,8539955
2020-11-19,6.619999885559082,13259849
2020-11-20,6.639999866485596,7802997
2020-11-23,6.5,11913530
2020-11-24,6.480000019073486,12432978
2020-11-25,6.400000095367432,10511522
2020-11-26,6.320000171661377,8955344
2020-11-27,6.380000114440918,11070977
2020-11-30,6.340000152587891,8836337
2020-12-01,6.5,10402142
2020-12-02,6.789999961853027,15566772
2020-12-03,6.75,10767547
2020-12-04,6.900000095367432,9155964
2020-12-07,6.900000095367432,11179766
2020-12-08,7.0,9960982
2020-12-09,6.960000038146973,7373913
2020-12-10,6.800000190734863,8644943
2020-12-11,6.730000019073486,9719530
2020-12-14,6.800000190734863,10572818
2020-12-15,6.739999771118164,6787932
2020-12-16,6.699999809265137,9444481
2020-12-17,7.0,13250527
2020-12-18,6.920000076293945,7154036
2020-12-21,6.800000190734863,6923574
2020-12-22,7.480000019073486,37968065
2020-12-23,7.710000038146973,94027626
2020-12-24,7.590000152587891,38411690
2020-12-25,7.800000190734863,21138652
2020-12-28,8.260000228881836,42086792
2020-12-29,8.34000015258789,43770558
2020-12-30,8.390000343322754,26482155
2020-12-31,8.59000015258789,27516205
2021-01-04,8.680000305175781,29143778
2021-01-05,8.949999809265137,50697099
2021-01-06,9.100000381469728,37034073
2021-01-07,9.029999732971191,11305062
2021-01-08,9.079999923706056,12761249
2021-01-11,8.970000267028809,21773334
2021-01-12,9.449999809265137,35815049
2021-01-13,9.270000457763672,19786623
