Date,Close,Volume
2019-12-20,15.880000114440918,3586497
2019-12-23,16.049999237060547,6287995
2019-12-24,15.550000190734863,4710359
2019-12-25,15.489999771118164,1334219
2019-12-26,15.4399995803833,2268433
2019-12-27,15.279999732971191,1312536
2019-12-30,14.84000015258789,2144235
2019-12-31,14.479999542236328,1798993
2020-01-02,14.979999542236328,2155937
2020-01-03,14.609999656677246,2176357
2020-01-06,14.1899995803833,2287724
2020-01-07,14.470000267028809,2347807
2020-01-08,14.079999923706056,2006830
2020-01-09,14.65999984741211,2619263
2020-01-10,14.859999656677246,3535534
2020-01-13,15.489999771118164,6284066
2020-01-14,15.470000267028809,4385097
2020-01-15,16.09000015258789,8436030
2020-01-16,15.899999618530272,4557231
2020-01-17,15.920000076293944,3018951
2020-01-20,15.8100004196167,2663034
2020-01-21,15.949999809265137,2888603
2020-01-22,16.18000030517578,6477645
2020-01-23,16.6200008392334,9255995
2020-01-24,16.399999618530273,4833033
2020-01-27,17.149999618530273,12382261
2020-01-28,17.350000381469727,6845861
2020-01-29,17.15999984741211,3425909
2020-01-30,16.809999465942383,3909157
2020-01-31,17.1200008392334,4379720
2020-02-03,16.850000381469727,4174891
2020-02-04,17.110000610351562,3059351
2020-02-05,17.059999465942383,3411345
2020-02-06,17.200000762939453,2833929
2020-02-07,17.520000457763672,4700766
2020-02-10,15.989999771118164,11795786
2020-02-11,16.25,4202794
2020-02-12,16.1299991607666,3022986
2020-02-13,16.290000915527344,4583433
2020-02-14,17.479999542236328,19891817
2020-02-17,16.350000381469727,15268305
2020-02-18,16.239999771118164,6646635
2020-02-19,19.440000534057617,54580089
2020-02-20,16.40999984741211,47814251
2020-02-21,16.079999923706055,15242034
2020-02-24,14.3100004196167,13377114
2020-02-25,14.130000114440918,6536732
2020-02-26,13.350000381469728,6549664
2020-02-27,12.229999542236328,8269308
2020-02-28,11.850000381469728,9479247
2020-03-02,11.630000114440918,4660713
2020-03-03,11.920000076293944,3787160
2020-03-04,11.529999732971191,2428643
2020-03-05,11.710000038146973,3582337
2020-03-06,11.529999732971191,2421182
2020-03-09,10.010000228881836,3528138
2020-03-10,9.06999969482422,2577702
2020-03-11,9.06999969482422,0
2020-03-12,7.050000190734863,3732624
2020-03-13,7.789999961853027,3354250
2020-03-16,7.039999961853027,2076974
2020-03-17,7.110000133514404,2205830
2020-03-18,7.360000133514404,2023415
2020-03-19,7.099999904632568,1528552
2020-03-20,7.170000076293945,1524211
2020-03-23,6.869999885559082,3198422
2020-03-24,7.539999961853027,6310961
2020-03-25,8.020000457763672,9692560
2020-03-26,8.649999618530273,13209600
2020-03-27,8.699999809265137,13945938
2020-03-30,8.460000038146973,10329516
2020-03-31,8.760000228881836,8154239
2020-04-01,8.6899995803833,8888258
2020-04-02,8.3100004196167,4365512
2020-04-03,8.050000190734863,1760528
2020-04-06,8.850000381469727,9009490
2020-04-07,9.34000015258789,10662964
2020-04-08,9.550000190734863,8514181
2020-04-09,9.550000190734863,10656238
2020-04-10,9.43000030517578,4208837
2020-04-13,9.699999809265137,9246263
2020-04-14,10.34000015258789,10298432
2020-04-15,9.6899995803833,8303041
2020-04-16,9.300000190734863,2580802
2020-04-17,9.489999771118164,1853404
2020-04-20,9.479999542236328,1522573
2020-04-21,10.40999984741211,15229289
2020-04-22,10.460000038146973,13958161
2020-04-24,10.239999771118164,6524596
2020-04-27,10.350000381469728,2831121
2020-04-28,10.34000015258789,6137813
2020-04-29,10.329999923706056,3011594
2020-04-30,10.289999961853027,3261712
2020-05-04,10.59000015258789,19534930
2020-05-05,10.380000114440918,5442507
2020-05-06,10.40999984741211,4992446
2020-05-07,10.359999656677246,4064972
2020-05-08,10.3100004196167,5965869
2020-05-11,10.199999809265137,1219510
2020-05-12,10.149999618530272,4943180
2020-05-13,10.100000381469728,1779016
2020-05-14,9.93000030517578,2154599
2020-05-15,9.9399995803833,1177453
2020-05-18,10.010000228881836,1379592
2020-05-20,10.449999809265137,9498892
2020-05-21,10.420000076293944,5682446
2020-05-22,10.449999809265137,3054428
2020-05-27,10.770000457763672,12059737
2020-05-28,10.770000457763672,5160504
2020-05-29,11.829999923706056,17939229
2020-06-01,12.600000381469728,26107025
2020-06-02,13.09000015258789,12131564
2020-06-03,13.239999771118164,7470975
2020-06-04,12.979999542236328,7347312
2020-06-05,12.93000030517578,5365067
2020-06-08,13.1899995803833,6161119
2020-06-09,13.100000381469728,7490327
2020-06-10,12.93000030517578,2381545
2020-06-11,12.65999984741211,2225673
2020-06-12,12.84000015258789,3397968
2020-06-15,12.5,3689154
2020-06-16,12.829999923706056,11154010
2020-06-17,12.40999984741211,5424863
2020-06-18,12.199999809265137,3096798
2020-06-19,11.970000267028809,3031368
2020-06-22,11.399999618530272,3585407
2020-06-23,11.3100004196167,1713249
2020-06-24,12.43000030517578,7866294
2020-06-25,12.350000381469728,23705008
2020-06-26,12.350000381469728,5459302
2020-06-29,12.56999969482422,7353149
2020-06-30,12.640000343322754,4292295
