Date,Close,Volume
2019-12-12,1.8799999952316284,23869627
2019-12-13,1.8600000143051147,21386601
2019-12-16,1.870000004768372,15601211
2019-12-17,1.830000042915344,16490736
2019-12-18,1.7899999618530271,12734820
2019-12-19,1.7899999618530271,12221114
2019-12-20,1.809999942779541,16109418
2019-12-23,1.8200000524520876,20310372
2019-12-24,1.830000042915344,11209117
2019-12-25,1.8600000143051147,16152334
2019-12-26,1.8600000143051147,8187507
2019-12-27,1.840000033378601,13831724
2019-12-30,1.840000033378601,5555884
2019-12-31,1.840000033378601,12777554
2020-01-02,1.909999966621399,45836346
2020-01-03,1.850000023841858,34710316
2020-01-06,1.8200000524520876,18577660
2020-01-07,1.8799999952316284,85510739
2020-01-08,1.830000042915344,28678718
2020-01-09,1.940000057220459,54270036
2020-01-10,1.9900000095367432,42487935
2020-01-13,2.0299999713897705,44793503
2020-01-14,2.009999990463257,29506521
2020-01-15,2.0,21315641
2020-01-16,1.9700000286102293,20517768
2020-01-17,1.950000047683716,12978838
2020-01-20,1.9600000381469729,14255137
2020-01-21,2.0,29314555
2020-01-22,2.0,22594846
2020-01-23,2.009999990463257,26172532
2020-01-24,2.0899999141693115,43534197
2020-01-27,2.0799999237060547,32037356
2020-01-28,2.069999933242798,37625940
2020-01-29,2.049999952316284,31285045
2020-01-30,2.0299999713897705,19974806
2020-01-31,2.0299999713897705,10075808
2020-02-03,2.0299999713897705,13744930
2020-02-04,2.069999933242798,24781736
2020-02-05,2.059999942779541,25837975
2020-02-06,2.039999961853028,24763365
2020-02-07,2.0199999809265137,19122667
2020-02-10,1.9600000381469729,23975403
2020-02-11,1.950000047683716,18548988
2020-02-12,1.9600000381469729,19393296
2020-02-13,1.950000047683716,10819670
2020-02-14,1.950000047683716,13039271
2020-02-17,2.009999990463257,51902159
2020-02-18,2.009999990463257,21446171
2020-02-19,1.9900000095367432,24345359
2020-02-20,1.940000057220459,47948880
2020-02-21,1.9800000190734863,22633573
2020-02-24,1.940000057220459,22136201
2020-02-25,1.950000047683716,27793606
2020-02-26,1.9299999475479128,13122005
2020-02-27,1.830000042915344,19987227
