Date,Close,Volume
2019-12-12,5.829999923706055,2476936
2019-12-13,5.800000190734863,10591468
2019-12-16,5.820000171661377,3010637
2019-12-17,5.820000171661377,3040597
2019-12-18,5.760000228881836,2847136
2019-12-19,6.110000133514404,13264593
2019-12-20,6.269999980926514,10532057
2019-12-23,6.590000152587891,9934087
2019-12-24,6.650000095367432,4658149
2019-12-25,6.860000133514404,33183904
2019-12-26,6.760000228881836,10317047
2019-12-27,6.480000019073486,4707447
2019-12-30,6.230000019073486,5356566
2019-12-31,6.400000095367432,10124427
2020-01-02,6.449999809265137,14646241
2020-01-03,6.559999942779541,23249949
2020-01-06,6.579999923706055,11108474
2020-01-07,6.630000114440918,11697867
2020-01-08,6.75,20147621
2020-01-09,6.920000076293945,17182015
2020-01-10,6.960000038146973,18626082
2020-01-13,7.019999980926514,6915651
2020-01-14,6.940000057220459,5727687
2020-01-15,6.849999904632568,3966575
2020-01-16,6.820000171661377,9507685
2020-01-17,6.820000171661377,2830456
2020-01-20,6.909999847412109,4327682
2020-01-21,7.130000114440918,13357098
2020-01-22,6.980000019073486,7163461
2020-01-23,7.130000114440918,8760347
2020-01-24,7.130000114440918,5250713
2020-01-27,7.099999904632568,9672077
2020-01-28,7.190000057220459,8414423
2020-01-29,7.059999942779541,6186205
2020-01-30,6.909999847412109,3309134
2020-01-31,6.909999847412109,3682889
2020-02-03,6.929999828338623,2436423
2020-02-04,7.119999885559082,4152563
2020-02-05,7.090000152587891,4155699
2020-02-06,7.289999961853027,11468890
2020-02-07,7.21999979019165,13380739
2020-02-10,7.019999980926514,9072739
2020-02-11,7.079999923706055,3828252
2020-02-12,7.099999904632568,6807877
2020-02-13,7.21999979019165,6926348
2020-02-14,7.159999847412109,5264427
2020-02-17,7.539999961853027,9084920
2020-02-18,7.230000019073486,6564270
2020-02-19,7.079999923706055,3538174
2020-02-20,6.539999961853027,4947734
2020-02-21,6.710000038146973,3068547
2020-02-24,6.840000152587891,2747725
2020-02-25,6.849999904632568,3645363
2020-02-26,6.860000133514404,2608563
2020-02-27,6.559999942779541,3013352
2020-02-28,6.059999942779541,2013887
2020-03-02,6.190000057220459,1495443
2020-03-03,6.380000114440918,2112017
2020-03-04,6.239999771118164,1736967
2020-03-05,6.25,1047286
2020-03-06,5.949999809265137,1834887
2020-03-09,5.320000171661377,1345409
2020-03-10,4.980000019073486,1841704
2020-03-11,4.980000019073486,0
2020-03-12,3.950000047683716,2089345
2020-03-13,4.199999809265137,2312685
2020-03-16,3.849999904632568,980190
2020-03-17,3.7100000381469727,1042579
2020-03-18,3.75,776838
2020-03-19,3.75,920958
2020-03-20,3.869999885559082,1274843
2020-03-23,3.700000047683716,1049173
2020-03-24,3.910000085830689,1904970
2020-03-25,3.930000066757202,2744464
2020-03-26,4.110000133514404,3785855
2020-03-27,4.150000095367432,7020810
2020-03-30,4.269999980926514,7915646
2020-03-31,4.329999923706055,3893516
2020-04-01,4.300000190734863,4149441
2020-04-02,4.369999885559082,2695056
2020-04-03,4.539999961853027,6114929
2020-04-06,4.989999771118164,7566107
2020-04-07,4.800000190734863,6028295
2020-04-08,4.840000152587891,2165504
2020-04-09,4.920000076293945,1969887
2020-04-10,5.099999904632568,4902995
2020-04-13,5.119999885559082,4913493
2020-04-14,5.340000152587891,7317775
2020-04-15,5.079999923706055,5221080
2020-04-16,5.170000076293945,3830906
2020-04-17,5.190000057220459,3072332
2020-04-20,5.239999771118164,2180897
2020-04-21,5.119999885559082,1452697
2020-04-22,5.210000038146973,3849349
2020-04-24,5.289999961853027,3333915
2020-04-27,5.489999771118164,4570066
2020-04-28,5.599999904632568,4291059
2020-04-29,5.71999979019165,3567777
2020-04-30,5.630000114440918,2690677
2020-05-04,5.400000095367432,1936665
2020-05-05,5.440000057220459,1470552
2020-05-06,5.449999809265137,1758853
2020-05-07,5.460000038146973,1898107
2020-05-08,5.519999980926514,3169951
2020-05-11,5.800000190734863,10612533
2020-05-12,5.800000190734863,3941225
2020-05-13,5.789999961853027,7253629
2020-05-14,5.71999979019165,3970893
2020-05-15,6.050000190734863,32887601
2020-05-18,6.099999904632568,8018633
2020-05-20,6.099999904632568,4656608
2020-05-21,6.099999904632568,2388579
2020-05-22,6.039999961853027,2230200
2020-05-27,6.090000152587891,3619734
2020-05-28,5.980000019073486,2409251
2020-05-29,5.929999828338623,2004558
2020-06-01,6.079999923706055,2815068
2020-06-02,6.150000095367432,8078953
2020-06-03,6.429999828338623,16221141
2020-06-04,6.590000152587891,43282866
2020-06-05,6.539999961853027,6338740
2020-06-08,6.460000038146973,5679774
2020-06-09,6.420000076293945,4026755
2020-06-10,6.480000019073486,4922807
2020-06-11,6.489999771118164,5171957
2020-06-12,6.539999961853027,5892497
2020-06-15,6.639999866485596,11096719
2020-06-16,6.800000190734863,12793342
2020-06-17,6.78000020980835,6136732
2020-06-18,6.829999923706055,4744161
2020-06-19,6.849999904632568,12758820
2020-06-22,7.010000228881836,14114346
2020-06-23,7.059999942779541,7887028
2020-06-24,6.940000057220459,3970298
2020-06-25,7.199999809265137,21885305
2020-06-26,7.150000095367432,12854012
2020-06-29,7.210000038146973,6595545
2020-06-30,7.28000020980835,7946561
2020-07-01,7.179999828338623,4377086
2020-07-02,7.239999771118164,4789867
2020-07-03,7.489999771118164,13832337
2020-07-06,7.570000171661377,6094750
2020-07-07,7.460000038146973,9688224
2020-07-08,7.429999828338623,4269009
2020-07-09,6.940000057220459,3856114
2020-07-10,6.849999904632568,3338461
2020-07-13,7.400000095367432,3535380
2020-07-14,7.789999961853027,12434212
2020-07-16,7.949999809265137,8820447
2020-07-17,8.020000457763672,4414070
2020-07-20,8.449999809265137,7403768
2020-07-21,8.079999923706055,6315217
2020-07-22,8.170000076293945,12899987
2020-07-23,8.15999984741211,4525690
2020-07-24,8.25,3203648
2020-07-27,8.25,4152075
2020-07-28,7.75,4118394
2020-07-29,7.630000114440918,4007145
2020-07-30,7.809999942779541,1273848
2020-08-04,7.300000190734863,5206228
2020-08-05,7.179999828338623,2029885
2020-08-06,6.519999980926514,2515126
2020-08-07,6.699999809265137,3374563
2020-08-10,7.380000114440918,6498028
2020-08-11,7.659999847412109,2072544
2020-08-12,7.389999866485596,998312
2020-08-13,7.25,642105
2020-08-14,7.039999961853027,503353
2020-08-17,7.130000114440918,524658
2020-08-18,7.349999904632568,778244
2020-08-19,7.449999809265137,728839
2020-08-20,7.739999771118164,1048832
2020-08-21,7.590000152587891,1031772
2020-08-24,7.75,1042188
2020-08-25,7.769999980926514,1439240
2020-08-26,8.050000190734863,10297509
2020-08-27,7.949999809265137,3029910
2020-08-28,7.760000228881836,3175511
2020-08-31,7.409999847412109,2937939
2020-09-01,7.570000171661377,3803374
2020-09-02,7.539999961853027,5298012
2020-09-03,7.400000095367432,1934704
2020-09-04,7.380000114440918,2727505
2020-09-07,7.460000038146973,1674264
2020-09-08,7.340000152587891,2103346
2020-09-09,7.360000133514404,1709232
2020-09-10,7.510000228881836,5310364
2020-09-11,7.429999828338623,1685548
2020-09-14,7.480000019073486,1491819
2020-09-15,7.53000020980835,5715079
2020-09-16,7.53000020980835,3012673
2020-09-17,7.800000190734863,7841256
2020-09-18,7.710000038146973,3592738
2020-09-21,7.389999866485596,2787325
2020-09-22,7.400000095367432,2578218
2020-09-23,7.590000152587891,3930389
2020-09-24,7.860000133514404,12353107
2020-09-25,8.130000114440918,8966042
2020-09-28,8.539999961853027,13056283
2020-09-29,8.680000305175781,15892684
2020-09-30,8.710000038146973,5205903
2020-10-01,8.699999809265137,6978744
2020-10-02,8.729999542236328,3946906
2020-10-05,9.06999969482422,6895347
2020-10-06,9.829999923706056,11148013
2020-10-07,9.470000267028809,7431518
2020-10-08,9.210000038146973,6359837
2020-10-09,9.600000381469728,8911950
2020-10-12,10.350000381469728,7902916
