Date,Close,Volume
2019-12-13,0.7333539724349976,9983300
2019-12-16,0.7444649934768677,8151726
2019-12-17,0.761132001876831,6412949
2019-12-18,0.7500209808349609,3831239
2019-12-19,0.788910984992981,32039096
2019-12-20,0.7815030217170715,7951689
2019-12-23,0.7777990102767944,8249906
2019-12-24,0.7740960121154785,3317260
2019-12-25,0.7592800259590149,3892657
2019-12-26,0.7592800259590149,2343220
2019-12-27,0.7518730163574219,2796542
2019-12-30,0.757427990436554,2798049
2019-12-31,0.7500209808349609,1405768
2020-01-02,0.753724992275238,2160089
2020-01-03,0.7777990102767944,14397971
2020-01-06,0.7500209808349609,3402356
2020-01-07,0.7666879892349243,3551408
2020-01-08,0.757427990436554,3742195
2020-01-09,0.7703920006752014,5704883
2020-01-10,0.7703920006752014,5154612
2020-01-13,0.7740960121154785,5536111
2020-01-14,0.7703920006752014,9405295
2020-01-15,0.7870590090751648,6853511
2020-01-16,0.7759479880332947,18907345
2020-01-17,0.7722439765930176,4192602
2020-01-20,0.7740960121154785,4527025
2020-01-21,0.7666879892349243,5628119
2020-01-22,0.7463170289993286,5271545
2020-01-23,0.7407609820365906,6108192
2020-01-24,0.7389090061187744,4172239
2020-01-27,0.7500209808349609,5009167
2020-01-28,0.7444649934768677,3929127
2020-01-29,0.7852069735527039,15441880
2020-01-30,0.7481690049171448,32599146
2020-01-31,0.7500209808349609,7879288
2020-02-03,0.7426130175590515,5385914
2020-02-04,0.7444649934768677,6519941
2020-02-05,0.7592800259590149,10669178
2020-02-06,0.761132001876831,6482941
2020-02-07,0.7592800259590149,12382840
2020-02-10,0.722241997718811,8851924
2020-02-11,0.7315019965171814,3734684
2020-02-12,0.7370579838752747,4131762
2020-02-13,0.7296500205993652,2147070
2020-02-14,0.7277979850769043,2214077
2020-02-17,0.7500209808349609,17365278
2020-02-18,0.7500209808349609,11884094
2020-02-19,0.7370579838752747,7396196
2020-02-20,0.6555740237236023,7967564
2020-02-21,0.685204029083252,5031609
2020-02-24,0.7129830121994019,7233579
2020-02-25,0.7111309766769409,3435247
2020-02-26,0.7055749893188477,3406822
2020-02-27,0.6648330092430115,3296800
2020-02-28,0.6426100134849548,3738156
2020-03-02,0.675944983959198,3523302
2020-03-03,0.7111309766769409,35182098
2020-03-04,0.6889079809188843,4260251
2020-03-05,0.6889079809188843,2402548
2020-03-06,0.675944983959198,3190153
2020-03-09,0.6018679738044739,5211861
2020-03-10,0.5463110208511353,6071711
2020-03-11,0.5463110208511353,0
2020-03-12,0.4055669903755188,4118824
2020-03-13,0.4259380102157593,6946491
2020-03-16,0.3833439946174621,3931692
2020-03-17,0.3481580018997192,6706236
2020-03-18,0.3333419859409332,5532952
2020-03-19,0.331490010023117,5641996
2020-03-20,0.3370459973812103,4807990
2020-03-23,0.3111189901828766,6364426
2020-03-24,0.3296389877796173,18908965
2020-03-25,0.3444539904594421,11324670
2020-03-26,0.3777880072593689,10016892
2020-03-27,0.3833439946174621,12652012
2020-03-30,0.4203819930553436,12723344
2020-03-31,0.4611240029335022,7972813
2020-04-01,0.4574199914932251,18537725
2020-04-02,0.4351969957351684,6175458
2020-04-03,0.4333449900150299,7043796
2020-04-06,0.4537160098552704,9514275
2020-04-07,0.4518640041351318,13694296
2020-04-08,0.4481599926948547,9479807
2020-04-09,0.4648280143737793,15989306
2020-04-10,0.475939005613327,13678447
2020-04-13,0.4814949929714203,10904233
2020-04-14,0.4981620013713836,13934303
2020-04-15,0.4963099956512451,17166337
2020-04-16,0.5000140070915222,10318080
2020-04-17,0.5148289799690247,11389819
2020-04-20,0.5296440124511719,7355578
2020-04-21,0.5259400010108948,6209137
2020-04-22,0.5370519757270813,14590287
2020-04-24,0.5426080226898193,6007771
2020-04-27,0.5555710196495056,9049564
2020-04-28,0.5555710196495056,9311548
2020-04-29,0.5574229955673218,5042716
2020-04-30,0.5481629967689514,7430463
2020-05-04,0.531495988368988,4395831
2020-05-05,0.5500149726867676,8190519
2020-05-06,0.5518670082092285,3898780
2020-05-07,0.5481629967689514,5085240
2020-05-08,0.5370519757270813,3798386
2020-05-11,0.5500149726867676,10413808
