Date,Close,Volume
2022-06-30,3.807853937149048,68012117
2022-07-01,3.669642925262451,20243241
2022-07-04,3.630155086517334,31293525
2022-07-05,3.635796070098877,20857550
2022-07-06,3.734518051147461,35647037
2022-07-07,3.737339019775391,10444002
2022-07-08,3.740159034729004,4540377
2022-07-13,3.728877067565918,7271331
2022-07-14,3.717593908309937,5524326
2022-07-18,3.737339019775391,12847107
2022-07-19,3.855804920196533,32307645
2022-07-20,3.8783700466156006,20473026
2022-07-21,3.8783700466156006,34060450
2022-07-22,3.962989091873169,16818450
2022-07-25,3.957348108291626,10160966
2022-07-26,3.8783700466156006,7453900
2022-07-27,3.9037559032440186,6537950
2022-07-28,3.8783700466156006,4138021
2022-07-29,3.948885917663574,12497775
2022-08-01,3.861445903778076,7444441
2022-08-02,3.8050339221954346,5613221
2022-08-03,3.788110017776489,8222132
2022-08-04,3.8304190635681152,8255202
2022-08-05,3.771186113357544,9277483
2022-08-08,3.76836609840393,13647857
2022-08-09,3.745800018310547,4757917
2022-08-10,3.757082939147949,7458729
2022-08-11,3.7147738933563232,4978257
2022-08-12,3.737339019775391,5322811
2022-08-15,3.836061000823975,11419946
2022-08-16,3.72323489189148,19107418
2022-08-17,3.717593908309937,8405360
2022-08-18,3.75426197052002,20080845
2022-08-19,3.7824690341949454,7004583
2022-08-22,3.757082939147949,4900112
2022-08-23,3.802212953567505,10418305
2022-08-24,3.734518051147461,7267105
2022-08-25,3.720415115356445,7186854
2022-08-26,3.6809260845184326,7271104
2022-08-29,3.6442580223083496,5270490
2022-08-31,3.9122180938720703,16637639
2022-09-01,3.9404239654541016,22103128
2022-09-02,3.931962013244629,13126577
2022-09-05,4.104021072387695,36148088
2022-09-06,4.033504962921143,23417996
2022-09-07,3.946064949035645,10664172
2022-09-08,3.931962013244629,7199546
2022-09-09,3.920680046081543,10139964
2022-09-12,3.8106749057769775,15567255
2022-09-13,3.7063119411468506,9070367
2022-09-14,3.7316970825195312,11124459
2022-09-15,3.726056098937988,6854616
2022-09-16,3.75426197052002,4050324
2022-09-19,3.76836609840393,7460438
2022-09-20,3.745800018310547,7880301
2022-09-21,3.757082939147949,4938217
2022-09-22,3.816315889358521,7370309
2022-09-23,3.771186113357544,5918287
2022-09-26,3.8304190635681152,12500703
2022-09-27,3.855804920196533,14032359
2022-09-28,3.920680046081543,15299450
2022-09-29,3.833240032196045,11873369
2022-09-30,3.988374948501587,8277254
2022-10-03,4.098380088806152,19605108
2022-10-04,4.115303039550781,21102566
2022-10-05,4.061710834503174,11382110
2022-10-06,4.168894767761231,10182571
2022-10-07,4.3550567626953125,26544180
2022-10-10,4.696353912353516,57980625
2022-10-11,4.735843181610107,39920928
2022-10-12,4.769690036773682,19935579
2022-10-13,4.820462226867676,27037155
2022-10-14,4.772511005401611,11836980
2022-10-17,4.879694938659668,15722682
2022-10-18,4.820462226867676,14141916
2022-10-19,5.06585693359375,18382652
2022-10-20,5.034830093383789,20041151
2022-10-21,5.012265205383301,19099172
2022-10-24,5.099703788757324,30659292
2022-10-25,5.184322834014893,24804564
2022-10-26,5.27458381652832,13328014
2022-10-27,5.615880012512207,44211461
2022-10-28,5.455103874206543,8165173
2022-10-31,5.627162933349609,21511573
2022-11-01,5.522799015045166,13321937
2022-11-02,5.232274055480957,21971597
2022-11-03,5.164578914642334,18267436
2022-11-04,5.288687229156494,30491847
2022-11-07,5.457924842834473,23218715
