Date,Close,Volume
2019-12-12,21.65999984741211,477521
2019-12-13,21.65999984741211,595709
2019-12-16,22.100000381469727,688070
2019-12-17,21.81999969482422,458100
2019-12-18,21.700000762939453,403404
2019-12-19,21.600000381469727,500655
2019-12-20,21.84000015258789,886329
2019-12-23,22.799999237060547,1594686
2019-12-24,22.8799991607666,544988
2019-12-25,23.34000015258789,375632
2019-12-26,23.540000915527344,409112
2019-12-27,23.100000381469727,888235
2019-12-30,23.26000022888184,695532
2019-12-31,22.959999084472656,506499
2020-01-02,23.040000915527344,855518
2020-01-03,22.6200008392334,897113
2020-01-06,22.100000381469727,460900
2020-01-07,22.780000686645508,468632
2020-01-08,23.299999237060547,1315008
2020-01-09,24.26000022888184,1630042
2020-01-10,25.040000915527344,1488717
2020-01-13,24.6200008392334,809864
2020-01-14,24.8799991607666,994379
2020-01-15,24.81999969482422,947038
2020-01-16,25.059999465942383,1095896
2020-01-17,24.700000762939453,934685
2020-01-20,25.18000030517578,735828
2020-01-21,25.239999771118164,956816
2020-01-22,25.15999984741211,696373
2020-01-23,25.31999969482422,540191
2020-01-24,25.0,546230
2020-01-27,24.34000015258789,560279
2020-01-28,24.1200008392334,761288
2020-01-29,24.15999984741211,806088
2020-01-30,23.799999237060547,672274
2020-01-31,23.3799991607666,959454
2020-02-03,23.540000915527344,1447254
2020-02-04,24.040000915527344,1377800
2020-02-05,23.959999084472656,1117868
2020-02-06,24.07999992370605,534633
2020-02-07,24.0,578061
2020-02-10,23.420000076293945,1189347
2020-02-11,23.07999992370605,992419
2020-02-12,23.700000762939453,1025959
2020-02-13,23.700000762939453,292535
2020-02-14,23.459999084472656,331801
2020-02-17,23.200000762939453,497006
2020-02-18,23.459999084472656,1054978
2020-02-19,23.100000381469727,732536
2020-02-20,22.68000030517578,771949
2020-02-21,22.399999618530277,843308
2020-02-24,22.059999465942383,822610
2020-02-25,22.21999931335449,726816
2020-02-26,22.68000030517578,996451
2020-02-27,22.18000030517578,1265969
2020-02-28,20.459999084472656,1530957
2020-03-02,20.739999771118164,702059
2020-03-03,21.299999237060547,950781
2020-03-04,21.700000762939453,1089604
2020-03-05,22.200000762939453,1340756
2020-03-06,22.940000534057617,3199585
2020-03-09,21.600000381469727,1746497
2020-03-10,20.34000015258789,1461091
2020-03-11,20.34000015258789,0
2020-03-12,19.6200008392334,2181130
2020-03-13,20.399999618530277,1370658
2020-03-16,18.43000030517578,974002
2020-03-17,17.5,1030344
2020-03-18,17.860000610351562,369913
2020-03-19,18.530000686645508,942082
2020-03-20,19.200000762939453,1275090
2020-03-23,19.6200008392334,1586333
2020-03-24,20.100000381469727,1718110
2020-03-25,19.3799991607666,1787343
2020-03-26,19.3700008392334,1378029
2020-03-27,19.200000762939453,1003357
2020-03-30,19.3799991607666,1042009
2020-03-31,19.600000381469727,919281
2020-04-01,20.13999938964844,1121250
2020-04-02,19.81999969482422,668366
2020-04-03,20.31999969482422,960778
2020-04-06,20.799999237060547,568159
2020-04-07,20.739999771118164,873000
2020-04-08,21.239999771118164,942199
2020-04-09,21.280000686645508,900290
