Date,Close,Volume
2019-12-11,1.5499999523162842,91117519
2019-12-12,1.5099999904632568,45594260
2019-12-13,1.5099999904632568,34596276
2019-12-16,1.5299999713897705,30517847
2019-12-17,1.5299999713897705,31773520
2019-12-18,1.5199999809265137,33946801
2019-12-19,1.5299999713897705,23065124
2019-12-20,1.590000033378601,106981680
2019-12-23,1.649999976158142,268095824
2019-12-24,1.6200000047683716,72524085
2019-12-25,1.659999966621399,69389920
2019-12-26,1.6299999952316284,87114152
2019-12-27,1.559999942779541,82090972
2019-12-30,1.5399999618530271,56064059
2019-12-31,1.5800000429153442,120264907
2020-01-02,1.5800000429153442,31803020
2020-01-03,1.5099999904632568,67946542
2020-01-06,1.440000057220459,29320097
2020-01-07,1.4600000381469729,34753986
2020-01-08,1.4199999570846558,52677719
2020-01-09,1.5199999809265137,44625246
2020-01-10,1.5099999904632568,55991715
2020-01-13,1.5499999523162842,42476436
2020-01-14,1.5399999618530271,36496118
2020-01-15,1.600000023841858,150249448
2020-01-16,1.5700000524520874,93777760
2020-01-17,1.600000023841858,102989355
2020-01-20,1.6399999856948853,90497828
2020-01-21,1.659999966621399,56304168
2020-01-22,1.6299999952316284,45787866
2020-01-23,1.649999976158142,100167856
2020-01-24,1.659999966621399,56578981
2020-01-27,1.6699999570846558,83696982
2020-01-28,1.7400000095367432,135394190
2020-01-29,1.7100000381469729,81259899
2020-01-30,1.6799999475479126,51291842
2020-01-31,1.690000057220459,46743468
2020-02-03,1.75,110251901
2020-02-04,1.7799999713897705,58478949
2020-02-05,1.7899999618530271,67554109
2020-02-06,1.8799999952316284,114211556
2020-02-07,1.809999942779541,96915831
2020-02-10,1.75,139054392
2020-02-11,1.7999999523162842,94666432
2020-02-12,1.8200000524520876,125616949
2020-02-13,1.840000033378601,74307931
2020-02-14,1.9700000286102293,217532925
2020-02-17,1.919999957084656,118234185
2020-02-18,1.919999957084656,94364809
2020-02-19,1.8899999856948853,116058215
2020-02-20,1.7599999904632568,106763934
2020-02-21,1.7899999618530271,72544258
2020-02-24,1.8600000143051147,71460589
2020-02-25,1.940000057220459,365170759
2020-02-26,1.950000047683716,133832965
2020-02-27,1.7599999904632568,167435738
2020-02-28,1.659999966621399,83851930
2020-03-02,1.9800000190734863,324322829
2020-03-03,1.909999966621399,190736758
2020-03-04,1.9299999475479128,303597344
2020-03-05,1.919999957084656,132166240
2020-03-06,1.8600000143051147,112918183
2020-03-09,1.659999966621399,126376693
2020-03-10,1.5099999904632568,107840360
2020-03-11,1.5099999904632568,0
2020-03-12,1.2899999618530271,109880693
2020-03-13,1.3899999856948853,84575877
2020-03-16,1.2799999713897705,58332654
2020-03-17,1.2400000095367432,94549425
2020-03-18,1.2400000095367432,68387728
2020-03-19,1.2300000190734863,49829200
2020-03-20,1.2400000095367432,47408345
2020-03-23,1.1799999475479126,39864060
2020-03-24,1.2599999904632568,66115784
2020-03-25,1.2999999523162842,98410681
2020-03-26,1.309999942779541,94001201
2020-03-27,1.2400000095367432,50541726
2020-03-30,1.2300000190734863,24807638
2020-03-31,1.2599999904632568,39875767
2020-04-01,1.309999942779541,101130209
2020-04-02,1.2999999523162842,72126067
2020-04-03,1.3200000524520874,80542455
2020-04-06,1.3600000143051147,116880458
2020-04-07,1.3600000143051147,90694246
2020-04-08,1.3600000143051147,41012723
2020-04-09,1.3700000047683716,52256805
2020-04-10,1.3899999856948853,54010269
2020-04-13,1.399999976158142,52573602
2020-04-14,1.4199999570846558,68222722
2020-04-15,1.340000033378601,53066824
2020-04-16,1.3799999952316284,59290102
2020-04-17,1.4700000286102295,187551995
2020-04-20,1.5199999809265137,123586218
2020-04-21,1.5199999809265137,75871151
2020-04-22,1.5700000524520874,137047791
2020-04-24,1.600000023841858,94758561
2020-04-27,1.649999976158142,49881203
2020-04-28,1.6699999570846558,100387953
2020-04-29,1.7100000381469729,53448589
2020-04-30,1.659999966621399,57998136
2020-05-04,1.8200000524520876,128133050
2020-05-05,1.7400000095367432,96331878
2020-05-06,1.850000023841858,169184231
2020-05-07,1.7999999523162842,58729241
2020-05-08,1.7699999809265137,45100201
2020-05-11,1.809999942779541,55287454
2020-05-12,1.7400000095367432,90745416
2020-05-13,1.7400000095367432,37842929
2020-05-14,1.690000057220459,51964683
2020-05-15,1.7300000190734863,158539981
2020-05-18,1.75,125693315
2020-05-20,1.7599999904632568,36707245
2020-05-21,1.7799999713897705,69883289
2020-05-22,1.809999942779541,101101921
2020-05-27,1.8200000524520876,58461978
2020-05-28,1.7999999523162842,54289793
2020-05-29,1.8200000524520876,95047440
2020-06-01,1.8600000143051147,102970824
2020-06-02,1.830000042915344,43192489
2020-06-03,1.850000023841858,108945720
2020-06-04,1.8899999856948853,154152258
2020-06-05,1.899999976158142,66236322
2020-06-08,1.909999966621399,96124164
2020-06-09,2.0299999713897705,215394389
2020-06-10,2.0199999809265137,136455087
2020-06-11,2.0,106173236
2020-06-12,2.0299999713897705,107900519
2020-06-15,2.2300000190734863,218240388
2020-06-16,2.289999961853028,263271673
2020-06-17,2.3499999046325684,140105572
2020-06-18,2.430000066757202,186491995
2020-06-19,2.3299999237060547,116653983
2020-06-22,2.549999952316284,269046957
2020-06-23,2.7100000381469727,441260679
2020-06-24,2.6700000762939453,257623894
2020-06-25,2.7300000190734863,139753977
2020-06-26,2.759999990463257,230288681
2020-06-29,2.8399999141693115,127709548
2020-06-30,2.940000057220459,277982365
2020-07-01,3.039999961853028,189059326
2020-07-02,3.319999933242798,324292034
2020-07-03,3.440000057220459,245427659
2020-07-06,3.650000095367432,161940825
2020-07-07,3.700000047683716,198560240
2020-07-08,3.539999961853028,139298112
2020-07-09,3.2300000190734863,139636286
2020-07-10,3.4600000381469727,212520383
2020-07-13,3.359999895095825,155680300
2020-07-14,3.390000104904175,208244076
2020-07-16,3.3499999046325684,104895349
2020-07-17,3.3299999237060547,52288221
2020-07-20,3.190000057220459,87125098
2020-07-21,3.0999999046325684,69210733
2020-07-22,3.0999999046325684,102353489
2020-07-23,3.049999952316284,52347287
2020-07-24,3.0899999141693115,148061800
2020-07-27,3.069999933242798,37846620
2020-07-28,2.9800000190734863,193907938
2020-07-29,2.9600000381469727,110549704
2020-07-30,2.940000057220459,17484444
2020-08-04,2.7300000190734863,91753119
