Date,Close,Volume
2019-12-13,10.960000038146973,72801904
2019-12-16,10.93000030517578,32234396
2019-12-17,10.890000343322754,26773114
2019-12-18,10.75,28751341
2019-12-19,10.770000457763672,13964449
2019-12-20,10.81999969482422,20929570
2019-12-23,10.869999885559082,14387935
2019-12-24,11.020000457763672,10611008
2019-12-25,11.0,5648311
2019-12-26,11.039999961853027,8952285
2019-12-27,11.0600004196167,11056952
2019-12-30,11.210000038146973,23068325
2019-12-31,11.119999885559082,20945380
2020-01-02,11.260000228881836,17530514
2020-01-03,10.949999809265137,43258585
2020-01-06,10.600000381469728,35766193
2020-01-07,10.59000015258789,22511490
2020-01-08,11.079999923706056,48344721
2020-01-09,11.9399995803833,53324062
2020-01-10,11.949999809265137,33321027
2020-01-13,12.199999809265137,33618732
2020-01-14,12.199999809265137,34794313
2020-01-15,12.140000343322754,23582327
2020-01-16,12.229999542236328,38957538
2020-01-17,12.170000076293944,17590235
2020-01-20,12.229999542236328,21382891
2020-01-21,12.479999542236328,28230961
2020-01-22,12.229999542236328,31688754
2020-01-23,12.109999656677246,51821295
2020-01-24,11.989999771118164,54363635
2020-01-27,11.770000457763672,28900698
2020-01-28,11.779999732971191,34091668
2020-01-29,11.84000015258789,33232166
2020-01-30,12.100000381469728,41805045
2020-01-31,11.970000267028809,27562761
2020-02-03,11.81999969482422,25817994
2020-02-04,12.279999732971191,44702128
2020-02-05,12.399999618530272,38929607
2020-02-06,12.279999732971191,42817182
2020-02-07,11.979999542236328,34264288
2020-02-10,11.720000267028809,53927735
2020-02-11,11.9399995803833,80860929
2020-02-12,11.739999771118164,51803096
2020-02-13,11.670000076293944,25468141
2020-02-14,11.520000457763672,26528932
2020-02-17,11.739999771118164,25031946
2020-02-18,11.579999923706056,17263085
2020-02-19,11.43000030517578,30623464
2020-02-20,11.079999923706056,59786528
2020-02-21,11.06999969482422,43435284
2020-02-24,10.729999542236328,36641544
2020-02-25,10.710000038146973,35272578
2020-02-26,10.649999618530272,64497911
2020-02-27,10.239999771118164,54068103
2020-02-28,9.539999961853027,63232587
2020-03-02,9.579999923706056,49362511
2020-03-03,10.0,63786628
2020-03-04,10.369999885559082,61321076
2020-03-05,10.34000015258789,60803736
2020-03-06,9.989999771118164,39411466
2020-03-09,9.239999771118164,51403039
2020-03-10,9.34000015258789,79720234
2020-03-11,9.34000015258789,0
2020-03-12,8.739999771118164,51964674
2020-03-13,9.029999732971191,75830670
2020-03-16,8.1899995803833,82044485
2020-03-17,8.289999961853027,101789809
2020-03-18,8.079999923706055,82633412
2020-03-19,7.570000171661377,127672345
2020-03-20,7.460000038146973,113739528
2020-03-23,6.920000076293945,214387493
2020-03-24,7.579999923706055,140425492
2020-03-25,7.5,165757354
2020-03-26,7.949999809265137,126319483
2020-03-27,7.869999885559082,118306327
2020-03-30,8.020000457763672,71490952
2020-03-31,8.170000076293945,92031851
2020-04-01,7.809999942779541,85925736
2020-04-02,7.559999942779541,74772537
2020-04-03,7.539999961853027,71108960
2020-04-06,7.75,88211622
2020-04-07,7.820000171661377,142574830
2020-04-08,7.869999885559082,86313638
2020-04-09,8.449999809265137,237147729
2020-04-10,8.630000114440918,211665732
2020-04-13,8.489999771118164,131514078
2020-04-14,8.59000015258789,129973609
2020-04-15,8.239999771118164,118078660
2020-04-16,8.260000228881836,112249485
2020-04-17,8.390000343322754,118025219
2020-04-20,8.390000343322754,98842027
2020-04-21,8.180000305175781,78168368
2020-04-22,8.100000381469727,124457740
2020-04-24,8.130000114440918,105456062
2020-04-27,8.359999656677246,142756168
2020-04-28,8.329999923706055,110124857
2020-04-29,8.40999984741211,90280619
2020-04-30,8.329999923706055,180482375
2020-05-04,8.149999618530273,78278742
2020-05-05,8.149999618530273,92141039
2020-05-06,8.09000015258789,81630302
2020-05-07,8.029999732971191,141185727
2020-05-08,7.880000114440918,111602500
2020-05-11,7.760000228881836,95087338
2020-05-12,7.909999847412109,120610289
2020-05-13,7.889999866485596,80024531
2020-05-14,7.679999828338623,105103921
2020-05-15,7.699999809265137,61334550
2020-05-18,7.760000228881836,102470850
2020-05-20,7.71999979019165,86368909
2020-05-21,7.610000133514404,122324577
2020-05-22,7.539999961853027,64270652
2020-05-27,7.650000095367432,252970676
2020-05-28,7.789999961853027,281631665
2020-05-29,7.849999904632568,206369937
2020-06-01,8.0,146709914
2020-06-02,8.050000190734863,128128250
2020-06-03,8.199999809265137,189218912
2020-06-04,8.140000343322754,120208638
2020-06-05,8.289999961853027,188596599
2020-06-08,8.270000457763672,159240250
2020-06-09,8.170000076293945,116327488
2020-06-10,8.199999809265137,126423599
2020-06-11,8.140000343322754,123730461
2020-06-12,8.149999618530273,103652403
2020-06-15,8.050000190734863,81818364
2020-06-16,8.210000038146973,154682117
2020-06-17,8.130000114440918,94913804
2020-06-18,8.149999618530273,94694263
2020-06-19,8.34000015258789,254788218
2020-06-22,8.520000457763672,258322159
2020-06-23,8.460000038146973,104643653
2020-06-24,8.1899995803833,136048787
2020-06-25,8.210000038146973,123958350
2020-06-26,8.210000038146973,75056773
2020-06-29,8.510000228881836,234603466
2020-06-30,8.479999542236328,160787753
2020-07-01,8.289999961853027,152900934
2020-07-02,8.369999885559082,152268582
2020-07-03,8.220000267028809,105414002
2020-07-06,8.380000114440918,100735755
2020-07-07,8.329999923706055,182007268
2020-07-08,8.170000076293945,189268486
2020-07-09,7.929999828338623,157475143
2020-07-10,7.800000190734863,167971496
2020-07-13,7.96999979019165,127583054
2020-07-14,7.889999866485596,113838012
2020-07-16,7.980000019073486,121998067
2020-07-17,7.949999809265137,125895948
2020-07-20,7.909999847412109,90541416
2020-07-21,7.949999809265137,292503185
2020-07-22,7.949999809265137,115952894
2020-07-23,7.96999979019165,85154867
2020-07-24,7.900000095367432,52351258
2020-07-27,7.800000190734863,98366875
2020-07-28,7.409999847412109,160633122
2020-07-29,7.099999904632568,212620363
2020-07-30,7.019999980926514,89756060
2020-08-04,6.78000020980835,207326324
2020-08-05,6.789999961853027,209649225
2020-08-06,6.46999979019165,228192782
2020-08-07,6.559999942779541,223896497
2020-08-10,6.559999942779541,143398170
2020-08-11,7.059999942779541,218156928
2020-08-12,7.079999923706055,217448417
2020-08-13,6.929999828338623,137057778
2020-08-14,6.760000228881836,96755913
2020-08-17,6.929999828338623,157756694
2020-08-18,7.119999885559082,193384390
2020-08-19,7.269999980926514,173091141
2020-08-20,7.159999847412109,146774169
2020-08-21,7.070000171661377,248244921
2020-08-24,6.96999979019165,98527108
2020-08-25,6.78000020980835,129642492
2020-08-26,6.880000114440918,146999555
2020-08-27,6.96999979019165,160266650
2020-08-28,6.909999847412109,152532124
2020-08-31,6.789999961853027,100745245
2020-09-01,6.860000133514404,117101307
2020-09-02,6.840000152587891,102278797
2020-09-03,6.760000228881836,111852950
2020-09-04,6.800000190734863,102534248
2020-09-07,6.829999923706055,87648158
2020-09-08,6.78000020980835,74582440
2020-09-09,6.769999980926514,78225029
2020-09-10,6.829999923706055,212395046
2020-09-11,6.789999961853027,69894660
2020-09-14,6.769999980926514,42167424
2020-09-15,6.739999771118164,69621715
