Date,Close,Volume
2019-12-11,1.850000023841858,5127026
2019-12-12,1.830000042915344,3541012
2019-12-13,1.7999999523162842,4239092
2019-12-16,1.7799999713897705,2768348
2019-12-17,1.7899999618530271,2990212
2019-12-18,1.784999966621399,7031612
2019-12-19,1.7999999523162842,3767084
2019-12-20,1.7899999618530271,5069726
2019-12-23,1.8049999475479128,3687764
2019-12-24,1.840000033378601,5755872
2019-12-25,1.8350000381469729,3591974
2019-12-26,1.8949999809265137,44410424
2019-12-27,1.9450000524520876,57029750
2019-12-30,1.9700000286102293,18292012
2019-12-31,1.9299999475479128,10159646
2020-01-02,1.919999957084656,3986656
2020-01-03,1.8350000381469729,12621548
2020-01-06,1.6950000524520874,5752334
2020-01-07,1.7649999856948853,5641628
2020-01-08,1.725000023841858,6498954
2020-01-09,1.7999999523162842,3658802
2020-01-10,1.7999999523162842,3246274
2020-01-13,1.8849999904632568,13470458
2020-01-14,1.850000023841858,5107926
2020-01-15,1.870000004768372,6427172
2020-01-16,1.940000057220459,23720134
2020-01-17,1.924999952316284,4705162
2020-01-20,1.9600000381469729,14615318
2020-01-21,2.3550000190734863,64988880
2020-01-22,2.115000009536743,66594688
2020-01-23,2.119999885559082,25465064
2020-01-24,2.1600000858306885,21626602
2020-01-27,2.1700000762939453,28132994
2020-01-28,2.2049999237060547,24133672
2020-01-29,2.2699999809265137,46627092
2020-01-30,2.174999952316284,13768748
2020-01-31,2.200000047683716,14621586
2020-02-03,2.2100000381469727,10023422
2020-02-04,2.234999895095825,14577956
2020-02-05,2.2799999713897705,53555042
2020-02-06,2.25,19094590
2020-02-07,2.2100000381469727,9599518
2020-02-10,2.0450000762939453,16773646
2020-02-11,2.075000047683716,10510028
2020-02-12,2.065000057220459,8890636
2020-02-13,2.0850000381469727,10639708
2020-02-14,2.065000057220459,8775114
2020-02-17,2.069999933242798,9150344
2020-02-18,2.0799999237060547,9751806
2020-02-19,2.0199999809265137,7773604
2020-02-20,1.8350000381469729,9783940
2020-02-21,1.8849999904632568,6608726
2020-02-24,1.919999957084656,5316834
2020-02-25,2.015000104904175,12039046
2020-02-26,1.9900000095367432,4331090
2020-02-27,1.850000023841858,4976434
2020-02-28,1.725000023841858,4050542
2020-03-02,1.7999999523162842,3621116
2020-03-03,1.8799999952316284,3098326
2020-03-04,1.8200000524520876,3515368
2020-03-05,1.8450000286102293,3894758
2020-03-06,1.7699999809265137,2457288
2020-03-09,1.590000033378601,3356332
2020-03-10,1.4800000190734863,2564124
2020-03-11,1.4800000190734863,0
2020-03-12,1.1649999618530271,3796914
2020-03-13,1.2549999952316284,3981476
2020-03-16,1.1349999904632568,1576326
2020-03-17,1.0399999618530271,2480246
2020-03-18,1.024999976158142,3242956
2020-03-19,1.024999976158142,2569684
2020-03-20,1.034999966621399,3538912
2020-03-23,1.059999942779541,11303514
2020-03-24,1.159999966621399,5894254
2020-03-25,1.2100000381469729,11485270
2020-03-26,1.3300000429153442,12383372
2020-03-27,1.274999976158142,11195980
2020-03-30,1.3250000476837158,8068226
2020-03-31,1.3949999809265137,13404568
2020-04-01,1.3600000143051147,11255320
2020-04-02,1.3350000381469729,4489798
2020-04-03,1.340000033378601,6716720
2020-04-06,1.409999966621399,9458808
2020-04-07,1.5549999475479126,28426892
2020-04-08,1.5299999713897705,39364230
2020-04-09,1.5499999523162842,13496650
2020-04-10,1.5700000524520874,25131482
2020-04-13,1.5700000524520874,11901444
2020-04-14,1.6150000095367432,21494828
2020-04-15,1.5549999475479126,13769766
2020-04-16,1.590000033378601,13214992
2020-04-17,1.6150000095367432,9185674
2020-04-20,1.6449999809265137,11276564
2020-04-21,1.600000023841858,5713226
2020-04-22,1.6150000095367432,6559298
2020-04-24,1.6799999475479126,15994746
2020-04-27,1.809999942779541,44547630
2020-04-28,1.7450000047683716,12361498
2020-04-29,1.9149999618530276,27813532
2020-04-30,1.934999942779541,38446276
2020-05-04,1.840000033378601,10700454
2020-05-05,1.850000023841858,17187606
2020-05-06,1.8200000524520876,8637074
2020-05-07,1.830000042915344,14618780
2020-05-08,1.8799999952316284,12688882
2020-05-11,1.9049999713897705,13318226
2020-05-12,1.924999952316284,20680550
2020-05-13,1.875,12575988
2020-05-14,1.815000057220459,8010958
2020-05-15,1.8600000143051147,6821692
2020-05-18,1.8799999952316284,6244006
2020-05-20,1.919999957084656,15548394
2020-05-21,1.8799999952316284,19011060
2020-05-22,1.8799999952316284,5175084
2020-05-27,1.924999952316284,17886818
2020-05-28,2.0199999809265137,47791522
2020-05-29,2.140000104904175,84738296
2020-06-01,2.115000009536743,42556916
2020-06-02,2.1549999713897705,17877270
2020-06-03,2.2149999141693115,24727478
2020-06-04,2.2300000190734863,14230952
2020-06-05,2.164999961853028,8685908
2020-06-08,2.1600000858306885,12306824
2020-06-09,2.180000066757202,15656758
2020-06-10,2.2300000190734863,33033686
2020-06-11,2.2799999713897705,32903306
2020-06-12,2.305000066757202,25448222
2020-06-15,2.2699999809265137,10259206
2020-06-16,2.174999952316284,26540622
2020-06-17,2.174999952316284,11859748
2020-06-18,2.075000047683716,16635274
2020-06-19,2.095000028610229,17378048
2020-06-22,2.1050000190734863,18063296
2020-06-23,2.115000009536743,26802360
2020-06-24,2.125,15799282
2020-06-25,2.0850000381469727,4627044
2020-06-26,2.0999999046325684,6137662
2020-06-29,2.130000114440918,7461412
2020-06-30,2.174999952316284,18563854
2020-07-01,2.2149999141693115,16178850
2020-07-02,2.2699999809265137,30927020
2020-07-03,2.289999961853028,16555548
2020-07-06,2.375,22207592
2020-07-07,2.400000095367432,36633262
2020-07-08,2.4049999713897705,20523816
2020-07-09,2.6449999809265137,38111210
2020-07-10,2.6700000762939453,100908344
2020-07-13,2.7300000190734863,18352832
