Date,Close,Volume
2019-12-11,7.809999942779541,5118793
2019-12-12,7.849999904632568,13136900
2019-12-13,7.610000133514404,3880975
2019-12-16,7.630000114440918,1349822
2019-12-17,7.71999979019165,1863772
2019-12-18,7.610000133514404,1581055
2019-12-19,7.71999979019165,2631468
2019-12-20,7.71999979019165,1633021
2019-12-23,7.78000020980835,2022174
2019-12-24,7.789999961853027,1577575
2019-12-25,7.699999809265137,970471
2019-12-26,7.670000076293945,966538
2019-12-27,7.519999980926514,2274958
2019-12-30,7.360000133514404,2796100
2019-12-31,7.400000095367432,896263
2020-01-02,7.559999942779541,1839488
2020-01-03,7.309999942779541,2266971
2020-01-06,7.130000114440918,1628729
2020-01-07,7.269999980926514,2285742
2020-01-08,7.309999942779541,2608696
2020-01-09,7.630000114440918,3472411
2020-01-10,7.880000114440918,4212675
2020-01-13,7.96999979019165,3718285
2020-01-14,7.960000038146973,2584934
2020-01-15,7.900000095367432,1725576
2020-01-16,7.739999771118164,2460658
2020-01-17,7.710000038146973,2202015
2020-01-20,7.739999771118164,2142316
2020-01-21,7.829999923706055,4093563
2020-01-22,7.769999980926514,2540595
2020-01-23,7.800000190734863,2016492
2020-01-24,7.960000038146973,2942346
2020-01-27,7.840000152587891,2069320
2020-01-28,7.820000171661377,2036349
2020-01-29,8.130000114440918,4857877
2020-01-30,8.0600004196167,3293786
2020-01-31,8.100000381469727,3615885
2020-02-03,8.34000015258789,4121099
2020-02-04,8.470000267028809,6455451
2020-02-05,8.359999656677246,7501009
2020-02-06,8.369999885559082,3806993
2020-02-07,8.359999656677246,1940142
2020-02-10,8.09000015258789,4503013
2020-02-11,8.539999961853027,11200281
2020-02-12,8.670000076293945,11250557
2020-02-13,8.680000305175781,9033627
2020-02-14,8.539999961853027,3940356
2020-02-17,8.640000343322754,3043560
2020-02-18,8.359999656677246,5348602
2020-02-19,8.5600004196167,5065886
2020-02-20,8.130000114440918,9164797
2020-02-21,8.1899995803833,4247740
2020-02-24,8.180000305175781,4185443
2020-02-25,8.109999656677246,2942864
2020-02-26,8.220000267028809,3197763
2020-02-27,7.96999979019165,3601664
2020-02-28,7.75,3059970
2020-03-02,7.860000133514404,2491626
2020-03-03,8.350000381469727,2874802
2020-03-04,8.539999961853027,3487307
2020-03-05,8.4399995803833,1690716
2020-03-06,8.039999961853027,2403162
2020-03-09,7.980000019073486,2314458
2020-03-10,7.619999885559082,2352372
2020-03-11,7.619999885559082,0
2020-03-12,6.96999979019165,2179854
2020-03-13,7.130000114440918,3108779
2020-03-16,7.059999942779541,2739425
2020-03-17,6.880000114440918,2576730
2020-03-18,6.940000057220459,1588267
2020-03-19,6.659999847412109,1672197
2020-03-20,6.829999923706055,1504744
2020-03-23,6.650000095367432,1318365
2020-03-24,6.849999904632568,3628736
2020-03-25,6.840000152587891,3352249
2020-03-26,6.849999904632568,5193911
2020-03-27,6.199999809265137,5609574
2020-03-30,6.400000095367432,6623272
2020-03-31,6.769999980926514,8978521
2020-04-01,6.099999904632568,5685880
2020-04-02,6.170000076293945,2243664
2020-04-03,6.400000095367432,5287412
2020-04-06,6.510000228881836,4482785
2020-04-07,6.289999961853027,5385913
2020-04-08,6.199999809265137,11445416
2020-04-09,6.21999979019165,6747700
2020-04-10,6.320000171661377,4918052
2020-04-13,6.340000152587891,4494025
2020-04-14,6.400000095367432,6796436
2020-04-15,6.21999979019165,4078321
2020-04-16,6.269999980926514,3742551
2020-04-17,6.340000152587891,4937307
2020-04-20,6.369999885559082,4999777
2020-04-21,6.300000190734863,5074682
2020-04-22,6.480000019073486,8495641
2020-04-24,6.949999809265137,20567441
2020-04-27,7.059999942779541,13456826
